date,volume,low,close,open,high
2023-04-03,25658201.00,23.21,23.52,23.50,23.62
2023-03-31,20038137.00,23.37,23.55,23.37,23.96
2023-03-30,42440088.00,23.31,23.68,24.35,24.35
2023-03-29,59823449.00,23.50,24.27,23.60,24.35
2023-03-28,19345340.00,23.50,23.64,23.98,24.06
2023-03-27,31678841.00,23.74,24.05,23.94,24.25
2023-03-24,26335551.00,23.63,23.93,23.96,24.08
2023-03-23,23018558.00,23.62,23.84,23.96,23.96
2023-03-22,38868002.00,23.67,23.94,23.95,24.10
2023-03-21,61864912.00,22.53,24.11,23.00,24.50
2023-03-20,17824814.00,22.39,22.83,22.91,23.26
2023-03-17,14904067.00,22.81,22.81,23.28,23.30
2023-03-16,23892624.00,22.82,22.82,23.45,23.69
2023-03-15,37324984.00,23.03,23.58,23.03,24.20
2023-03-14,17426343.00,22.55,22.74,23.39,23.55
2023-03-13,23191999.00,23.00,23.44,23.42,23.73
2023-03-10,20432821.00,23.50,23.50,23.83,24.37
2023-03-09,21605274.00,23.58,23.96,23.69,24.05
2023-03-08,13100147.00,23.21,23.70,23.28,23.70
2023-03-07,29082320.00,23.30,23.30,24.24,24.24
2023-03-06,19236987.00,23.81,24.16,23.85,24.16
2023-03-03,19459999.00,23.80,23.98,23.80,24.28
2023-03-02,20918357.00,23.80,23.81,24.17,24.24
2023-03-01,23523272.00,23.77,24.16,23.92,24.17
2023-02-28,14274735.00,23.52,23.80,23.68,23.92
2023-02-27,17535912.00,23.67,23.69,23.94,24.07
2023-02-24,16672735.00,23.70,23.87,24.15,24.15
2023-02-23,29552547.00,23.81,24.15,24.06,24.28
2023-02-22,42405190.00,23.56,24.03,23.76,24.50
2023-02-21,24434606.00,23.58,23.76,23.80,24.16
2023-02-20,22306522.00,23.10,23.72,23.44,23.73
2023-02-17,27700583.00,23.36,23.44,23.36,23.88
2023-02-16,37856708.00,23.15,23.31,24.06,24.18
2023-02-15,24280278.00,23.90,23.99,24.04,24.19
2023-02-14,21930009.00,23.94,24.18,24.10,24.20
2023-02-13,30340604.00,23.83,24.12,24.04,24.17
2023-02-10,32166863.00,23.91,24.04,24.14,24.15
2023-02-09,67467762.00,23.80,24.30,24.30,24.30
2023-02-08,118767167.00,23.51,24.43,23.53,25.50
2023-02-07,18121405.00,23.30,23.63,23.39,23.76
2023-02-06,14240420.00,23.21,23.43,23.44,23.60
2023-02-03,20528527.00,23.03,23.44,23.37,23.52
2023-02-02,25735824.00,23.26,23.37,23.48,23.78
2023-02-01,17894671.00,23.26,23.49,23.50,23.50
