date,volume,low,close,open,high
2023-04-03,62946715.00,68.60,69.14,69.52,70.17
2023-03-31,73875446.00,69.28,69.47,70.28,70.92
2023-03-30,168018692.00,67.70,70.32,67.70,72.21
2023-03-29,127467466.00,67.03,68.07,70.01,70.38
2023-03-28,90719845.00,69.80,69.98,71.63,71.92
2023-03-27,94107298.00,71.42,71.91,73.29,73.60
2023-03-24,77981714.00,72.80,73.19,75.28,75.69
2023-03-23,84462730.00,74.50,74.85,76.60,76.84
2023-03-22,93814341.00,76.10,76.60,77.38,78.65
2023-03-21,133194925.00,70.00,76.85,75.99,77.47
2023-03-20,187946462.00,73.50,75.43,76.02,76.38
2023-03-17,199391597.00,75.86,76.02,79.15,79.38
2023-03-16,306886314.00,78.49,79.15,87.55,88.02
2023-03-15,125867034.00,87.18,87.21,89.93,90.47
2023-03-14,110731461.00,88.89,89.71,92.60,94.28
2023-03-13,133955471.00,90.50,92.36,95.18,95.78
2023-03-10,41471425.00,95.39,96.05,97.20,97.35
2023-03-09,56106747.00,97.50,97.60,98.74,100.38
2023-03-08,34529172.00,97.79,98.40,98.73,99.99
2023-03-07,118457994.00,97.30,99.63,102.64,102.64
2023-03-06,36098254.00,101.81,102.78,103.72,104.43
2023-03-03,15258669.00,103.41,103.72,104.25,104.30
2023-03-02,16292520.00,103.65,103.85,104.87,104.87
2023-03-01,31840382.00,103.50,104.37,104.74,105.70
2023-02-28,26212567.00,104.27,104.95,104.27,105.98
2023-02-27,27890607.00,103.70,104.69,104.64,105.69
2023-02-24,22815204.00,103.80,104.55,105.45,105.45
2023-02-23,35769089.00,104.40,105.01,105.12,106.48
2023-02-22,30592889.00,104.40,105.76,105.00,106.50
2023-02-21,23881832.00,104.10,105.60,105.64,106.20
2023-02-20,41745562.00,103.28,105.62,104.31,105.98
2023-02-17,85134417.00,103.41,103.98,108.34,110.02
2023-02-16,80784767.00,105.12,109.00,106.50,111.60
2023-02-15,40546772.00,106.50,106.59,108.19,109.40
2023-02-14,32094364.00,108.41,108.70,110.30,110.97
2023-02-13,101098331.00,107.90,110.30,107.90,112.35
2023-02-10,63870620.00,106.20,108.55,107.09,110.00
2023-02-09,96417061.00,104.25,106.96,105.10,107.60
2023-02-08,65138998.00,102.84,104.74,103.22,105.08
2023-02-07,52640243.00,102.88,103.11,104.20,104.65
2023-02-06,32825473.00,103.20,104.20,104.00,105.24
2023-02-03,68206901.00,103.66,104.38,105.93,106.01
2023-02-02,86073801.00,104.73,105.92,105.57,107.60
2023-02-01,73214543.00,104.13,105.51,105.69,106.26
2023-01-31,94036573.00,104.58,105.51,106.04,106.80
2023-01-30,76956849.00,104.29,106.99,105.45,107.00
2023-01-20,150719794.00,102.99,104.46,109.30,109.55
2023-01-19,99579260.00,107.80,108.53,110.60,112.28
