date,volume,low,close,open,high
2023-04-03,238831749.92,128.12,131.00,129.38,133.36
2023-03-31,279336754.63,127.01,129.29,130.98,131.84
2023-03-30,274877542.84,129.00,130.20,132.79,132.79
2023-03-29,272028185.42,131.40,131.80,132.55,134.90
2023-03-28,412622488.61,126.00,132.50,127.79,134.25
2023-03-27,418027758.67,122.50,127.78,123.00,129.00
2023-03-24,288912597.00,122.11,124.05,123.68,128.11
2023-03-23,235893901.48,122.91,123.71,125.99,127.71
2023-03-22,321346066.23,125.20,126.31,127.27,128.85
2023-03-21,302466034.29,119.18,124.26,121.46,124.88
2023-03-20,295600634.62,115.01,121.47,116.68,124.00
2023-03-17,282388560.64,115.05,116.18,118.41,119.44
2023-03-16,248421584.57,116.90,117.81,118.89,120.99
2023-03-15,370739426.56,118.17,118.98,125.60,127.68
2023-03-14,246943747.55,122.53,124.70,128.38,128.38
2023-03-13,291344138.69,123.96,128.18,128.97,129.26
2023-03-10,257931525.17,127.04,129.46,130.70,131.80
2023-03-09,249324226.12,128.67,132.03,129.80,133.80
2023-03-08,286727505.88,125.86,129.78,126.50,132.90
2023-03-07,299436813.04,124.29,127.15,125.00,128.50
2023-03-06,294288564.73,122.20,125.35,126.89,127.55
2023-03-03,479211986.49,122.32,126.85,122.60,128.60
2023-03-02,269880967.72,120.71,123.03,122.10,123.18
2023-03-01,338469910.09,119.61,122.60,123.15,124.00
2023-02-28,318272539.16,119.00,122.61,120.55,123.10
2023-02-27,245658241.78,120.20,120.60,121.61,124.00
2023-02-24,336966363.40,120.15,121.60,123.88,124.00
2023-02-23,554792157.56,122.50,123.71,125.01,127.00
2023-02-22,388536725.21,125.68,126.13,130.92,132.52
2023-02-21,316094620.82,129.55,131.72,131.99,132.45
2023-02-20,487778815.51,127.77,131.88,132.50,132.70
2023-02-17,235220550.07,132.15,133.59,134.10,135.38
2023-02-16,310717683.19,132.50,134.84,133.00,137.22
2023-02-15,369345669.13,132.00,133.30,136.02,137.56
2023-02-14,195059993.15,133.60,135.45,135.12,137.00
2023-02-13,324723121.07,131.00,135.05,132.98,137.35
2023-02-10,476997108.46,133.00,133.59,138.00,138.89
2023-02-09,238464541.90,133.57,138.90,137.08,139.68
2023-02-08,307845694.28,138.10,139.01,139.10,141.95
2023-02-07,260951284.44,137.30,138.96,138.53,139.39
2023-02-06,353783483.04,137.74,138.54,140.99,142.30
2023-02-03,454108621.55,139.00,140.50,143.50,144.99
2023-02-02,511697143.81,143.31,144.46,149.00,149.95
2023-02-01,411390548.29,146.01,149.40,150.01,152.47
2023-01-31,529077668.12,148.30,150.51,152.00,154.50
2023-01-30,412335169.34,148.11,153.03,148.11,153.03
2023-01-20,219596888.07,136.53,139.12,137.00,143.30
2023-01-19,244287730.27,135.00,136.97,137.90,139.47
2023-01-18,217411211.92,136.90,137.90,143.00,143.64
2023-01-17,361901961.11,133.62,139.01,134.66,140.43
2023-01-16,271223074.02,131.26,134.15,133.65,134.96
2023-01-13,385315557.39,133.00,133.00,135.25,139.30
2023-01-12,337251705.95,130.80,134.77,131.75,136.18
2023-01-11,279478020.86,131.00,131.71,131.94,135.40
2023-01-10,464725229.10,128.30,134.21,135.00,135.50
2023-01-09,664955672.97,127.85,132.32,128.11,137.57
2023-01-06,504961727.92,124.52,127.85,126.99,130.30
2023-01-05,341812340.88,114.21,125.14,114.56,125.14
2023-01-04,294859105.51,110.08,113.76,114.99,116.16
2023-01-04,294859105.51,110.08,113.76,114.99,116.16
2023-01-03,407321880.35,112.70,115.12,119.16,119.16
2022-12-30,252485451.23,118.52,118.81,122.88,124.75
2022-12-29,288272204.58,117.81,121.69,120.19,122.00
2022-12-28,313088894.32,117.11,119.13,121.58,122.99
2022-12-27,252770506.94,120.00,122.60,123.85,124.88
2022-12-26,370448766.68,115.55,123.98,117.59,124.60
2022-12-23,387314449.37,114.66,117.60,120.73,120.74
2022-12-22,309964012.99,120.00,120.72,125.00,126.90
2022-12-21,268297537.87,121.51,124.99,124.30,125.30
2022-12-20,338396358.92,122.51,123.71,126.95,128.33
2022-12-19,590087468.15,125.00,127.27,125.00,133.00
