date,volume,low,close,open,high
2023-04-04,224549533.72,26.21,27.25,26.25,27.4
2023-04-03,69958972.2,25.82,26.16,26.3,26.4
2023-03-31,74882586.34,25.65,26.16,26.0,26.45
2023-03-30,76645105.81,25.64,25.9,26.11,26.28
2023-03-29,121647179.83,26.0,26.2,27.18,27.18
2023-03-28,120043583.39,26.86,27.07,27.38,27.45
2023-03-27,283048733.58,26.42,27.45,26.49,27.85
2023-03-24,101526795.22,26.2,26.49,26.79,26.8
2023-03-23,140869467.5,26.17,26.73,26.63,26.89
2023-03-22,231677148.87,26.62,27.0,26.9,27.93
2023-03-21,241289436.54,25.32,26.78,25.5,27.59
2023-03-20,78186093.5,24.83,24.86,25.48,25.76
2023-03-17,90950184.7,24.95,25.46,25.14,25.68
2023-03-16,106863277.28,24.81,24.85,25.74,25.85
2023-03-15,81164378.03,25.98,26.0,26.08,26.56
2023-03-14,134925307.31,25.55,26.09,26.63,26.95
2023-03-13,151453115.7,25.73,26.51,26.45,26.88
2023-03-10,217469961.28,26.31,26.47,27.35,27.5
2023-03-09,438265935.85,27.3,27.67,27.85,29.79
2023-03-08,186699576.39,26.51,27.58,26.51,27.98
2023-03-07,189314952.3,26.58,26.6,27.16,28.0
2023-03-06,147680336.02,26.65,27.03,27.88,27.9
2023-03-03,240786765.71,27.52,27.9,28.22,28.56
2023-03-02,442604624.9,25.31,28.08,25.5,29.01
2023-03-01,174538999.47,24.38,25.58,24.49,25.65
2023-02-28,41071252.3,24.1,24.38,24.16,24.63
2023-02-27,42517630.0,23.86,23.89,24.45,24.45
2023-02-24,33932333.6,24.1,24.4,24.7,24.78
2023-02-23,37478717.13,24.45,24.63,24.63,24.8
2023-02-22,35316559.46,24.3,24.59,24.5,24.7
2023-02-21,42113864.67,24.49,24.74,24.8,24.96
2023-02-20,47632589.52,24.1,24.65,24.55,24.7
2023-02-17,59841737.14,24.23,24.4,24.62,24.86
2023-02-16,124409801.67,24.32,24.61,25.7,25.75
2023-02-15,76262450.68,25.24,25.66,25.6,25.78
2023-02-14,75475274.78,25.52,25.55,25.91,26.08
2023-02-13,92536976.66,25.49,25.97,25.65,26.13
2023-02-10,77961267.43,25.51,25.64,25.84,26.07
2023-02-09,91148887.74,25.41,25.84,25.41,25.99
2023-02-08,89732318.7,25.45,25.54,26.02,26.02
2023-02-07,109982753.75,25.62,26.17,25.74,26.25
2023-02-06,181024363.5,24.89,26.0,25.1,26.33
2023-02-03,99637127.58,24.92,25.21,25.52,25.55
2023-02-02,117892146.46,25.13,25.62,25.37,25.77
2023-02-01,108777251.21,24.93,25.45,25.11,25.49
2023-01-31,89749786.27,24.8,25.1,24.99,25.36
2023-01-30,160967995.16,24.29,25.23,24.5,25.25
2023-01-20,108844375.55,23.8,24.15,24.01,24.2
2023-01-19,177974857.04,23.86,24.51,24.1,25.05
2023-01-18,40766862.0,23.51,23.8,23.65,23.99
2023-01-17,49947790.6,23.45,23.65,23.65,24.14
2023-01-16,55145748.68,23.41,23.74,23.81,24.0
2023-01-13,63923896.04,23.53,23.79,24.0,24.15
2023-01-12,83205278.86,23.98,24.12,24.01,24.7
2023-01-11,81017327.77,23.73,23.84,24.21,24.59
2023-01-10,70775863.32,24.25,24.4,24.78,24.78
2023-01-09,80220433.82,24.69,24.77,24.97,25.25
2023-01-06,123214308.3,24.75,25.13,24.96,25.63
2023-01-05,137505718.21,24.46,25.03,25.19,25.19
2023-01-04,206911802.15,24.32,25.32,24.32,25.78
2023-01-04,206911802.15,24.32,25.32,24.32,25.78
2023-01-03,95690007.88,23.33,24.34,23.47,24.47
2022-12-30,72932407.78,23.72,23.8,23.95,24.32
2022-12-29,108093169.56,23.78,23.8,24.11,24.48
2022-12-28,164852878.12,24.28,24.53,24.99,25.62
2022-12-27,228447159.28,24.21,25.39,25.06,26.38
2022-12-26,118923001.27,24.3,24.52,25.26,25.26
2022-12-23,188070761.68,23.31,24.94,23.31,25.9
2022-12-22,93208312.98,23.67,23.71,23.99,24.77
2022-12-21,98094627.44,23.7,24.19,23.7,24.76
2022-12-20,194533262.13,23.9,23.92,26.0,26.21
2022-12-19,244658736.08,25.8,26.7,26.24,26.9
2022-12-16,223992520.5,24.37,25.94,25.15,26.29
2022-12-15,119955860.24,24.71,25.18,24.71,25.5
2022-12-14,176546362.95,24.96,24.98,25.56,25.7
2022-12-13,292627149.24,24.75,26.27,25.12,26.45
2022-12-12,196975029.08,24.82,25.3,25.0,25.49
2022-12-09,261185130.39,25.68,25.68,26.1,26.67
2022-12-08,241651649.96,25.66,26.12,26.47,26.59
2022-12-07,424912787.77,26.46,26.63,28.19,28.4
2022-12-06,656960963.13,28.73,28.98,30.04,31.77
2022-12-05,776753255.24,28.33,32.56,28.35,32.56
2022-12-02,239460937.45,26.51,27.13,27.15,27.64
2022-12-01,337735207.85,26.32,27.72,26.86,28.28
2022-11-30,291587703.68,25.8,26.89,27.04,27.28
2022-11-29,341205868.33,26.91,27.55,27.55,28.54
2022-11-28,485941687.64,25.71,27.99,26.21,29.66
2022-11-25,422353913.67,26.08,27.05,26.45,27.58
2022-11-24,419281840.7,25.37,25.61,25.8,27.55
2022-11-23,452868580.78,24.63,25.84,25.72,27.77
2022-11-22,417155189.19,23.34,25.73,23.36,26.66
2022-11-21,150781386.54,20.91,22.46,21.01,22.58
2022-11-18,50962197.08,21.01,21.01,21.3,21.82
2022-11-17,38602816.64,20.96,21.22,21.05,21.26
2022-11-16,58270174.35,20.93,21.05,21.42,21.44
2022-11-15,59825545.5,21.15,21.48,21.31,21.5
2022-11-14,91927413.72,21.33,21.44,22.06,22.4
2022-11-11,122573638.62,21.15,22.0,21.55,22.3
2022-11-10,63034522.09,21.0,21.15,21.1,21.6
2022-11-09,54625939.1,20.88,21.05,21.34,21.34
2022-11-08,71047019.38,20.81,21.32,21.25,21.74
2022-11-07,56825750.64,21.06,21.2,21.34,21.56
2022-11-04,80815933.38,21.05,21.35,21.34,21.47
2022-11-03,100022256.63,21.01,21.34,21.1,21.6
