date,volume,low,close,open,high
2023-04-03,127401863.81,26.54,27.55,26.81,27.56
2023-03-31,148694987.17,26.11,27.06,26.81,27.34
2023-03-30,192908649.68,26.80,26.80,28.00,28.44
2023-03-29,127660416.36,26.68,27.16,26.95,27.50
2023-03-28,191906875.55,26.75,26.75,28.00,28.05
2023-03-27,258741241.25,27.53,28.56,28.07,28.98
2023-03-24,298548166.91,27.99,28.22,28.98,29.12
2023-03-23,418878770.72,29.03,29.20,30.50,31.20
2023-03-22,596892478.00,31.78,31.84,32.90,35.88
2023-03-21,276374550.16,24.92,30.54,25.00,30.54
2023-03-20,222171957.41,24.80,25.45,25.24,26.15
2023-03-17,214865930.96,23.74,24.85,23.74,25.42
2023-03-16,112407322.07,22.54,23.67,22.90,24.50
2023-03-15,83638901.59,22.98,23.12,23.35,23.80
2023-03-14,145969327.43,23.50,23.58,23.84,24.62
2023-03-13,49169564.94,22.96,23.66,23.39,23.69
2023-03-10,48333863.26,23.11,23.39,23.17,23.68
2023-03-09,37716472.00,22.68,23.38,22.92,23.43
2023-03-08,22022554.66,22.20,22.96,22.44,23.00
2023-03-07,18515028.51,22.30,22.30,23.03,23.03
2023-03-06,14943804.20,22.78,22.95,23.00,23.16
2023-03-03,19970990.26,22.88,23.06,23.11,23.38
2023-03-02,27029277.26,22.94,23.23,23.25,23.38
2023-03-01,29802830.41,22.65,23.23,22.74,23.23
2023-02-28,20803076.00,22.40,22.74,22.40,22.83
2023-02-27,23080843.40,22.32,22.33,22.72,23.03
2023-02-24,19764580.02,22.58,22.61,22.82,22.98
2023-02-23,23843919.37,22.75,22.85,23.14,23.26
2023-02-22,18742730.63,22.73,23.10,23.00,23.19
2023-02-21,25463929.15,22.92,23.16,23.35,23.58
2023-02-20,22808500.00,22.83,23.33,22.92,23.43
2023-02-17,23259333.00,22.90,22.92,22.99,23.37
2023-02-16,42156744.00,22.82,23.00,23.72,23.86
2023-02-15,35870638.92,23.25,23.72,23.46,23.98
2023-02-14,35416127.98,23.40,23.46,24.08,24.08
2023-02-13,34613849.72,23.47,23.65,23.63,23.75
2023-02-10,50644643.20,23.56,23.67,23.60,24.29
2023-02-09,51811150.08,23.22,23.72,23.40,23.76
2023-02-08,80668432.67,23.18,23.47,24.03,24.29
2023-02-07,65939740.81,22.83,23.56,22.83,23.59
2023-02-06,33322020.00,22.60,22.81,22.89,23.08
2023-02-03,51750854.84,22.60,22.88,22.60,23.09
2023-02-02,71244803.00,22.32,22.58,22.32,23.65
2023-02-01,45038173.00,21.50,22.31,21.54,22.34
2023-01-31,21290140.77,21.25,21.54,21.45,21.58
2023-01-30,32665302.80,21.33,21.46,21.47,21.63
2023-01-20,24008343.20,20.82,21.12,20.84,21.15
2023-01-19,21307091.02,20.60,20.80,20.76,20.85
2023-01-18,17291962.96,20.45,20.67,20.56,20.86
2023-01-17,33347723.78,20.34,20.55,20.99,20.99
2023-01-16,25407471.60,20.60,20.98,20.60,20.99
2023-01-13,24071086.00,20.45,20.66,20.76,20.90
2023-01-12,30558157.00,20.51,20.72,20.80,21.07
2023-01-11,49224118.00,20.70,20.80,21.10,21.65
2023-01-10,24898770.00,20.94,21.10,21.45,21.45
2023-01-09,31440689.00,21.20,21.24,21.53,21.77
2023-01-06,56193896.00,21.45,21.51,22.12,22.30
2023-01-05,72333748.00,21.67,22.46,22.03,23.14
2023-01-04,54229150.46,21.32,22.00,21.32,22.39
2023-01-04,54229150.46,21.32,22.00,21.32,22.39
2023-01-03,38536003.00,20.98,21.53,21.08,21.64
2022-12-30,48381984.00,20.40,21.28,20.46,21.40
2022-12-29,33298647.00,20.45,20.46,20.93,21.11
2022-12-28,38023826.00,21.05,21.11,22.02,22.05
2022-12-27,37242341.00,21.51,21.99,22.30,22.50
2022-12-26,45630503.74,21.31,22.31,21.45,22.45
2022-12-23,50737214.20,21.13,21.45,22.08,22.16
2022-12-22,66566541.46,21.81,22.02,22.30,22.93
2022-12-21,62849236.44,21.82,21.91,21.97,22.69
2022-12-20,98836517.08,21.58,21.96,23.10,23.46
2022-12-19,164105312.00,22.95,23.26,25.00,25.88
2022-12-16,40100556.00,22.84,22.99,23.30,23.70
2022-12-15,47006653.00,23.00,23.24,23.23,23.54
2022-12-14,68600586.00,22.44,23.41,22.66,23.78
2022-12-13,67273152.00,22.21,22.87,22.50,23.35
2022-12-12,48352129.00,22.23,22.42,22.83,23.03
2022-12-09,111878219.80,22.35,23.07,23.19,23.40
2022-12-08,135432648.28,22.36,23.52,22.36,24.10
2022-12-07,50875477.12,21.81,22.52,21.88,22.70
2022-12-06,30426685.00,21.82,21.89,22.16,22.35
2022-12-05,31894792.00,22.10,22.32,22.38,22.67
2022-12-02,45711038.00,21.49,22.30,21.66,22.52
2022-12-01,36080523.00,21.32,21.66,21.40,21.90
2022-11-30,34193814.00,21.01,21.12,21.60,21.89
2022-11-29,49992558.44,20.83,21.60,20.83,21.70
2022-11-28,58465225.35,20.80,21.11,21.00,21.45
2022-11-25,93817229.05,21.52,22.00,22.23,23.56
2022-11-24,26817682.96,20.88,21.43,20.88,21.50
2022-11-23,25907581.40,20.61,20.80,21.47,21.47
2022-11-22,25146973.00,21.25,21.37,21.70,21.91
2022-11-21,34784886.55,21.48,21.76,22.66,22.66
2022-11-18,47054853.00,22.44,22.46,22.63,23.14
2022-11-17,23881911.20,22.27,22.61,22.46,22.70
2022-11-16,34777372.68,22.27,22.46,22.30,22.66
2022-11-15,26954871.32,22.07,22.29,22.17,22.40
2022-11-14,20538292.00,21.98,22.11,22.24,22.41
2022-11-11,51987983.82,22.25,22.25,23.00,23.27
2022-11-10,52010990.00,22.28,22.88,22.40,22.99
2022-11-09,31972702.00,22.05,22.35,22.84,22.92
2022-11-08,40149294.00,22.52,22.90,22.99,23.04
2022-11-07,74869068.04,22.63,22.93,23.37,23.37
2022-11-04,96586248.33,22.83,23.51,23.50,24.18
2022-11-03,87045298.51,22.25,23.49,22.55,23.79
2022-11-02,62278803.72,22.63,22.76,23.10,23.25
2022-11-01,67694784.65,21.75,23.10,22.00,23.10
2022-10-31,62289222.34,20.49,22.00,21.60,22.49
2022-10-28,50968761.77,20.96,21.05,22.36,22.55
2022-10-27,72320642.54,21.40,22.38,21.40,22.89
2022-10-26,47898001.42,20.30,21.19,20.35,21.55
2022-10-25,30134472.12,19.95,20.18,20.75,20.92
2022-10-24,43256853.36,20.58,20.58,21.57,22.09
2022-10-21,76593870.70,21.56,21.57,21.98,22.46
2022-10-20,127328542.35,22.53,22.72,23.70,25.40
2022-10-19,93428197.18,22.40,23.70,22.60,24.03
2022-10-18,60388560.48,22.05,22.90,22.40,23.82
2022-10-17,24240937.00,21.49,22.44,21.49,22.44
2022-10-14,26675664.32,20.85,21.72,21.00,21.81
2022-10-13,23282499.36,20.23,20.99,20.40,21.17
2022-10-12,15322716.00,19.55,20.41,19.83,20.43
2022-10-11,9676261.00,19.52,19.85,19.88,20.04
2022-10-10,18027531.64,19.58,19.67,20.36,20.48
2022-09-30,40428431.18,20.15,20.34,21.93,21.95
2022-09-29,28189418.86,21.88,21.93,22.65,22.87
2022-09-28,40005527.83,22.24,22.62,22.36,23.03
2022-09-27,27004419.00,21.44,22.47,21.44,22.48
2022-09-26,31521738.00,21.53,21.70,22.53,22.71
2022-09-23,40599659.84,22.01,22.49,22.19,22.98
2022-09-22,29907957.00,22.12,22.18,22.45,23.22
2022-09-21,44318946.61,21.89,22.67,22.08,22.97
2022-09-20,35412976.22,21.20,22.05,21.24,22.27
2022-09-19,23834819.16,21.09,21.25,21.71,21.91
2022-09-16,24979165.84,21.62,21.90,22.36,22.58
2022-09-15,30194913.96,22.07,22.50,22.17,22.65
2022-09-14,19665709.55,21.88,22.15,22.03,22.20
2022-09-13,21747997.52,22.21,22.36,22.22,22.62
2022-09-09,11760516.00,22.09,22.18,22.09,22.26
2022-09-08,14689648.00,22.12,22.15,22.36,22.49
2022-09-07,13000881.37,22.22,22.35,22.60,22.60
2022-09-06,11820160.76,22.22,22.46,22.49,22.56
2022-09-05,15921944.06,22.13,22.45,22.84,22.84
2022-09-02,30621170.24,22.16,22.63,22.16,22.89
2022-09-01,16379339.69,22.07,22.15,22.32,22.56
2022-08-31,33246762.74,22.26,22.31,23.02,23.53
2022-08-30,45146330.20,22.40,23.17,22.50,23.86
2022-08-29,20538383.20,22.08,22.51,22.20,22.65
2022-08-26,54836133.40,22.68,22.68,23.91,23.91
2022-08-25,69187117.78,22.23,24.16,23.24,24.22
2022-08-24,29550387.15,22.85,22.85,23.44,23.92
2022-08-23,15160614.93,23.14,23.37,23.47,23.54
2022-08-22,18343018.36,23.00,23.54,23.40,23.67
2022-08-19,31597459.87,23.30,23.33,23.99,24.39
2022-08-18,23828667.32,23.73,23.88,24.18,24.18
2022-08-17,21320634.55,24.07,24.18,24.30,24.38
2022-08-16,23585816.52,24.15,24.22,24.37,24.66
2022-08-15,22656165.29,24.07,24.28,24.40,24.69
2022-08-12,22680413.00,24.46,24.46,24.95,24.95
2022-08-11,25024973.00,24.37,24.74,24.37,25.01
2022-08-10,14683137.00,24.31,24.48,24.40,24.65
2022-08-09,20618690.89,24.39,24.56,24.77,24.90
2022-08-08,24678088.98,24.11,24.71,24.59,24.81
2022-08-05,29268346.35,24.20,24.59,24.52,24.67
2022-08-04,28294932.68,24.02,24.43,24.21,24.68
2022-08-03,60170096.65,23.67,24.19,23.67,25.00
2022-08-02,88269537.36,23.26,23.64,25.90,25.91
2022-08-01,58516418.28,25.40,26.00,25.59,26.58
2022-07-29,128259860.67,25.69,25.70,27.56,27.68
2022-07-28,150513990.91,26.28,27.35,26.38,28.30
2022-07-27,59756866.38,25.78,26.47,26.01,26.55
2022-07-26,46230090.00,25.25,26.16,25.77,26.35
2022-07-25,59247609.71,25.55,25.76,26.77,26.80
2022-07-22,93342386.34,26.38,26.65,27.20,27.50
2022-07-21,149108142.97,26.14,27.70,26.18,28.38
2022-07-20,46533398.23,26.20,26.26,26.66,26.78
2022-07-19,62442300.29,26.10,26.65,26.46,26.93
2022-07-18,66379926.80,25.91,26.44,26.03,26.56
2022-07-15,82121759.44,25.62,26.03,26.25,26.88
2022-07-14,45256936.38,25.72,26.00,26.18,26.29
2022-07-13,44709035.96,25.33,26.05,25.33,26.10
2022-07-12,55681860.16,25.11,25.56,25.78,26.28
2022-07-11,38326124.76,25.10,25.73,25.22,25.79
2022-07-08,43900202.20,25.02,25.51,25.50,25.90
2022-07-08,43900202.20,25.02,25.51,25.50,25.90
2022-07-07,42065952.00,25.21,25.26,25.75,25.82
2022-07-06,55729274.00,24.95,26.02,25.33,26.17
2022-07-05,75116726.00,25.48,25.65,25.60,26.73
2022-07-04,53235425.00,25.02,25.53,25.60,25.80
2022-07-01,77740887.00,25.60,25.83,26.84,26.84
2022-06-30,90615832.00,25.92,26.84,26.38,26.94
2022-06-29,66175316.00,25.78,26.08,26.29,26.79
2022-06-28,44434097.00,25.56,26.29,26.08,26.36
2022-06-27,47559511.00,26.00,26.08,26.30,26.62
2022-06-24,53570132.00,26.10,26.34,26.26,26.50
2022-06-23,84668852.00,25.98,26.33,26.98,27.02
2022-06-22,79558764.00,26.65,27.02,27.66,27.66
2022-06-21,125421114.00,26.38,27.65,26.38,27.95
2022-06-20,49790200.00,26.15,26.61,26.27,26.61
2022-06-17,99296211.00,25.76,26.27,27.70,27.72
2022-06-16,86151917.00,26.24,27.40,26.35,27.55
2022-06-15,55373717.00,26.30,26.40,27.16,27.55
2022-06-14,62923227.00,26.02,26.73,27.16,27.31
2022-06-13,66029253.00,26.10,27.16,26.80,27.38
2022-06-10,83920709.00,26.02,26.47,26.07,27.20
2022-06-09,174529268.00,26.23,26.47,29.30,29.58
2022-06-08,176915569.00,28.40,29.74,28.70,30.16
2022-06-07,81941921.00,28.35,28.78,29.08,29.63
2022-06-06,115553892.00,28.29,29.38,28.49,29.72
2022-06-02,125623705.00,27.61,28.50,28.91,29.26
2022-06-01,90526765.00,28.08,28.43,28.30,28.99
2022-05-31,109296178.00,27.99,28.36,29.50,29.68
2022-05-30,95701713.00,28.44,28.99,29.24,29.64
2022-05-27,154661394.00,28.62,29.48,30.28,30.28
2022-05-26,160690740.00,28.38,30.15,29.16,30.45
2022-05-25,103184990.00,28.92,29.43,29.20,29.55
2022-05-24,183026845.00,29.40,29.40,32.63,32.86
2022-05-23,175366484.00,32.23,32.59,33.03,33.85
2022-05-20,293671776.00,32.73,33.40,33.10,35.00
2022-05-19,200895968.00,31.00,32.91,31.78,33.18
2022-05-18,230746897.00,31.77,32.73,32.83,33.60
2022-05-17,293384256.00,31.90,32.15,36.01,36.20
2022-05-16,394123872.00,34.02,37.90,34.20,37.90
2022-05-13,305298336.00,33.82,34.74,36.00,36.90
2022-05-12,424950432.00,36.36,36.63,41.00,41.28
2022-05-11,510999328.00,39.86,41.29,43.52,46.12
