date,volume,low,close,open,high
2023-04-03,88930729.0,5.06,5.17,5.12,5.17
2023-03-31,74349654.0,5.1,5.11,5.11,5.16
2023-03-30,90384953.0,5.1,5.14,5.12,5.2
2023-03-29,97812774.0,5.1,5.11,5.22,5.22
2023-03-28,99450898.0,5.18,5.21,5.25,5.32
2023-03-27,141061321.0,5.16,5.23,5.36,5.36
2023-03-24,173183067.0,5.3,5.32,5.46,5.46
2023-03-23,219545718.0,5.36,5.49,5.43,5.54
2023-03-22,194838802.0,5.41,5.44,5.55,5.55
2023-03-21,351765907.0,5.48,5.58,5.67,5.73
2023-03-20,555253791.0,5.51,5.76,5.61,6.19
2023-03-17,429242017.0,5.4,5.63,5.42,5.69
2023-03-16,399108223.0,5.35,5.49,5.46,5.61
2023-03-15,286215134.0,4.95,5.45,4.96,5.45
2023-03-14,99699194.0,4.94,4.95,5.07,5.11
2023-03-13,95194304.0,5.02,5.11,5.09,5.17
2023-03-10,100519583.0,5.02,5.03,5.17,5.18
2023-03-09,96194064.0,5.17,5.2,5.28,5.3
2023-03-08,107612114.0,5.22,5.3,5.34,5.36
2023-03-07,189192845.0,5.31,5.34,5.37,5.53
2023-03-06,159010865.0,5.35,5.38,5.47,5.5
2023-03-03,216719455.0,5.25,5.43,5.27,5.48
2023-03-02,161126745.0,5.18,5.3,5.19,5.36
2023-03-01,64817126.0,5.11,5.2,5.22,5.22
2023-02-28,45545690.0,5.07,5.15,5.12,5.15
2023-02-27,59027888.0,5.08,5.1,5.16,5.18
2023-02-24,58715735.0,5.12,5.16,5.23,5.23
2023-02-23,103783868.0,5.19,5.22,5.35,5.35
2023-02-22,160066873.0,5.18,5.3,5.24,5.51
2023-02-21,115311014.0,5.16,5.25,5.24,5.27
2023-02-20,167826363.0,5.03,5.24,5.03,5.3
2023-02-17,52842873.0,5.0,5.02,5.01,5.12
2023-02-16,87713621.0,5.0,5.04,5.15,5.21
2023-02-15,59354132.0,5.14,5.16,5.21,5.22
2023-02-14,69783823.0,5.16,5.22,5.26,5.27
2023-02-13,113664510.0,5.13,5.24,5.14,5.26
2023-02-10,49178656.0,5.12,5.14,5.16,5.19
2023-02-09,69075570.0,5.05,5.16,5.08,5.16
2023-02-08,86483104.0,5.1,5.1,5.18,5.22
2023-02-07,85373318.0,5.16,5.21,5.19,5.22
2023-02-06,86665086.0,5.12,5.2,5.17,5.28
2023-02-03,117674710.0,5.11,5.19,5.23,5.25
2023-02-02,192249981.0,5.22,5.27,5.4,5.4
2023-02-01,333344924.0,5.08,5.43,5.11,5.57
2023-01-31,59893628.0,5.02,5.07,5.03,5.09
2023-01-30,130108583.0,5.03,5.06,5.18,5.21
2023-01-20,138321086.0,4.94,5.11,4.96,5.14
2023-01-19,47028620.0,4.86,4.92,4.87,4.94
2023-01-18,56024079.0,4.82,4.89,4.87,4.92
2023-01-17,57226110.0,4.8,4.84,4.9,4.92
2023-01-16,93175934.0,4.77,4.89,4.77,4.93
2023-01-13,54118992.0,4.72,4.76,4.81,4.81
2023-01-12,57760929.0,4.75,4.79,4.78,4.85
2023-01-11,51779583.0,4.79,4.8,4.87,4.9
2023-01-10,63003460.0,4.83,4.85,4.96,5.0
2023-01-09,86958271.0,4.85,4.94,4.85,4.99
2023-01-06,98878710.0,4.83,4.87,4.85,5.03
2023-01-05,56338978.0,4.8,4.87,4.83,4.89
2023-01-04,66893594.0,4.79,4.83,4.86,4.9
2023-01-04,66893594.0,4.79,4.83,4.86,4.9
2023-01-03,80314138.0,4.67,4.89,4.71,4.9
2022-12-30,36323457.0,4.69,4.71,4.69,4.76
2022-12-29,48034865.0,4.66,4.68,4.74,4.78
2022-12-28,55939577.0,4.74,4.74,4.8,4.83
2022-12-27,70515706.0,4.8,4.84,4.83,4.9
2022-12-26,44441519.0,4.72,4.82,4.8,4.83
2022-12-23,50190414.0,4.71,4.8,4.72,4.82
2022-12-22,64091008.0,4.74,4.74,4.88,4.91
2022-12-21,68408860.0,4.81,4.85,4.96,4.99
2022-12-20,56249589.0,4.89,4.93,4.89,4.98
2022-12-19,99810454.0,4.9,4.92,5.08,5.15
2022-12-16,88607211.0,5.04,5.08,5.07,5.15
2022-12-15,132840644.0,4.93,5.12,4.99,5.14
2022-12-14,87258402.0,4.97,4.99,5.06,5.08
2022-12-13,74172254.0,5.03,5.07,5.07,5.11
2022-12-12,149170248.0,5.01,5.04,5.16,5.18
2022-12-09,148238346.0,5.15,5.22,5.27,5.36
2022-12-08,150876790.0,5.15,5.28,5.25,5.29
2022-12-07,176484996.0,5.18,5.23,5.36,5.36
2022-12-06,296447487.0,5.27,5.34,5.51,5.52
2022-12-05,474345333.0,5.25,5.63,5.32,5.67
2022-12-02,151691868.0,5.2,5.27,5.23,5.32
2022-12-01,209593941.0,5.24,5.27,5.31,5.35
2022-11-30,288810404.0,5.27,5.32,5.48,5.48
2022-11-29,365105960.0,5.34,5.48,5.43,5.53
2022-11-28,417989861.0,5.41,5.52,5.6,5.74
2022-11-25,581555215.0,5.48,5.6,5.48,5.97
2022-11-24,635605873.0,5.42,5.48,5.93,5.93
2022-11-23,824671125.0,5.13,5.93,5.13,5.93
2022-11-22,616837225.0,4.86,5.39,4.97,5.46
2022-11-21,135575482.0,4.86,4.96,4.87,5.04
2022-11-18,229536535.0,4.9,4.93,5.1,5.15
2022-11-17,268960795.0,4.75,5.1,5.05,5.15
2022-11-16,310614343.0,5.01,5.03,5.16,5.19
2022-11-15,388290270.0,5.04,5.25,5.14,5.28
2022-11-14,618393238.0,5.12,5.23,5.62,5.79
2022-11-11,868382182.0,5.57,5.63,6.29,6.36
2022-11-10,766300010.0,5.2,5.78,5.21,6.0
2022-11-09,570405553.0,5.2,5.45,5.46,5.74
2022-11-08,772481912.0,5.08,5.61,5.31,5.76
2022-11-07,322358376.0,4.91,5.24,4.91,5.24
2022-11-04,316300914.0,4.35,4.76,4.7,4.76
2022-11-03,78385948.0,3.9,4.33,3.94,4.33
2022-11-02,25100804.0,3.87,3.94,3.89,3.98
2022-11-01,25893683.0,3.77,3.9,3.78,3.91
2022-10-31,23560166.0,3.75,3.78,3.76,3.86
2022-10-28,38204925.0,3.8,3.83,4.01,4.01
2022-10-27,29785491.0,4.01,4.02,4.05,4.07
2022-10-26,22600931.0,3.96,4.03,3.97,4.04
2022-10-25,24226682.0,3.83,3.96,3.89,3.96
2022-10-24,28445421.0,3.89,3.91,4.04,4.05
2022-10-21,18372817.0,3.98,4.02,4.0,4.04
2022-10-20,17268849.0,3.94,3.98,4.01,4.04
2022-10-19,14352240.0,3.99,4.01,4.04,4.07
2022-10-18,16509841.0,4.03,4.04,4.09,4.1
2022-10-17,22684121.0,3.99,4.08,4.03,4.08
2022-10-14,21877611.0,4.01,4.05,4.05,4.05
2022-10-13,22710038.0,3.94,4.01,3.97,4.02
2022-10-12,20013060.0,3.8,3.95,3.85,3.95
2022-10-11,15944941.0,3.76,3.85,3.83,3.88
2022-10-10,16910191.0,3.82,3.85,3.96,3.99
2022-09-30,15207860.0,3.9,3.95,3.92,3.98
2022-09-29,20082761.0,3.9,3.93,3.99,4.02
2022-09-28,19791828.0,3.96,3.96,4.08,4.08
2022-09-27,32847847.0,3.94,4.09,3.94,4.16
2022-09-26,47491279.0,4.0,4.06,4.26,4.33
2022-09-23,23783798.0,4.14,4.18,4.2,4.25
2022-09-22,22167555.0,4.18,4.2,4.23,4.26
2022-09-21,26183966.0,4.11,4.26,4.22,4.27
2022-09-20,24053921.0,4.18,4.22,4.19,4.26
2022-09-19,29464214.0,4.17,4.18,4.27,4.28
2022-09-16,45180125.0,4.25,4.27,4.45,4.45
2022-09-15,43136253.0,4.35,4.43,4.55,4.57
2022-09-14,39950441.0,4.45,4.52,4.49,4.57
2022-09-13,47014138.0,4.54,4.6,4.62,4.65
2022-09-09,63625711.0,4.54,4.61,4.58,4.66
2022-09-08,109665073.0,4.55,4.58,4.65,4.69
2022-09-07,184972131.0,4.42,4.71,4.47,4.9
2022-09-06,32604538.0,4.4,4.46,4.42,4.47
2022-09-05,36673955.0,4.32,4.42,4.32,4.42
2022-09-02,19936260.0,4.29,4.33,4.3,4.33
2022-09-01,26280354.0,4.29,4.3,4.38,4.38
2022-08-31,21755580.0,4.31,4.34,4.4,4.4
2022-08-30,27243469.0,4.36,4.4,4.4,4.42
2022-08-29,25563700.0,4.29,4.39,4.3,4.4
2022-08-26,25221986.0,4.36,4.39,4.38,4.42
2022-08-25,33185725.0,4.29,4.4,4.37,4.41
2022-08-24,44967314.0,4.35,4.36,4.49,4.51
2022-08-23,26171158.0,4.48,4.49,4.51,4.53
2022-08-22,33817152.0,4.42,4.51,4.43,4.54
2022-08-19,36046656.0,4.49,4.49,4.54,4.6
2022-08-18,41185543.0,4.54,4.54,4.63,4.64
2022-08-17,47036359.0,4.57,4.63,4.6,4.69
2022-08-16,44751519.0,4.61,4.63,4.65,4.7
2022-08-15,41089819.0,4.6,4.63,4.64,4.67
2022-08-12,66641982.0,4.58,4.66,4.62,4.72
2022-08-11,72548669.0,4.58,4.65,4.6,4.68
2022-08-10,62794679.0,4.46,4.56,4.51,4.66
2022-08-09,55050950.0,4.5,4.52,4.61,4.62
2022-08-08,42861105.0,4.52,4.6,4.59,4.6
2022-08-05,51739196.0,4.47,4.59,4.48,4.59
2022-08-04,41096268.0,4.4,4.48,4.47,4.54
2022-08-03,67076482.0,4.42,4.45,4.52,4.64
2022-08-02,86648966.0,4.46,4.61,4.7,4.72
2022-08-01,81178835.0,4.56,4.75,4.64,4.76
2022-07-29,54712558.0,4.61,4.62,4.7,4.71
2022-07-28,63378027.0,4.68,4.69,4.74,4.77
2022-07-27,76177623.0,4.64,4.72,4.72,4.75
2022-07-26,91825746.0,4.6,4.73,4.63,4.78
2022-07-25,108911356.0,4.63,4.63,4.84,4.88
2022-07-22,181579279.0,4.69,4.79,4.7,5.1
2022-07-21,111108362.0,4.63,4.65,4.7,4.79
2022-07-20,213146865.0,4.61,4.71,4.8,4.85
2022-07-19,401992453.0,4.75,4.9,5.04,5.04
2022-07-18,68091258.0,4.46,4.58,4.58,4.58
2022-07-15,30135800.0,4.16,4.16,4.27,4.27
2022-07-14,25320976.0,4.25,4.27,4.33,4.33
2022-07-13,33703693.0,4.23,4.35,4.26,4.35
2022-07-12,21151687.0,4.22,4.26,4.26,4.32
2022-07-11,25220942.0,4.21,4.24,4.29,4.31
2022-07-08,24938895.0,4.31,4.32,4.34,4.36
2022-07-08,24938895.0,4.31,4.32,4.34,4.36
2022-07-07,27291947.0,4.25,4.33,4.28,4.34
2022-07-06,40425494.0,4.25,4.26,4.36,4.37
2022-07-05,33535021.0,4.36,4.38,4.4,4.45
2022-07-04,35460694.0,4.34,4.38,4.41,4.42
2022-07-01,40757407.0,4.35,4.43,4.41,4.5
2022-06-30,39194695.0,4.4,4.41,4.42,4.46
2022-06-29,72140466.0,4.42,4.44,4.51,4.63
2022-06-28,46459768.0,4.43,4.52,4.45,4.52
2022-06-27,54963837.0,4.41,4.47,4.45,4.54
2022-06-24,31481884.0,4.43,4.45,4.45,4.49
2022-06-23,47183825.0,4.35,4.47,4.4,4.48
2022-06-22,29347144.0,4.36,4.4,4.42,4.46
2022-06-21,40001489.0,4.4,4.43,4.49,4.49
2022-06-20,41200825.0,4.47,4.49,4.53,4.53
2022-06-17,56013607.0,4.45,4.53,4.49,4.59
2022-06-16,46652315.0,4.47,4.51,4.52,4.55
2022-06-15,63844278.0,4.5,4.51,4.56,4.62
2022-06-14,84008273.0,4.4,4.55,4.53,4.56
2022-06-13,84061125.0,4.55,4.61,4.69,4.74
2022-06-10,62495990.0,4.63,4.75,4.67,4.76
2022-06-09,111499103.0,4.7,4.73,4.79,4.88
2022-06-08,228500379.0,4.66,4.88,4.66,5.06
2022-06-07,97250941.0,4.65,4.7,4.85,4.86
2022-06-06,139959896.0,4.62,4.78,4.66,4.86
2022-06-02,63810000.0,4.55,4.68,4.61,4.71
2022-06-01,90103403.0,4.54,4.65,4.7,4.78
2022-05-31,94294951.0,4.61,4.75,4.71,4.84
2022-05-30,84918528.0,4.57,4.72,4.61,4.77
2022-05-27,81149880.0,4.54,4.64,4.62,4.73
2022-05-26,62022579.0,4.5,4.57,4.56,4.64
2022-05-25,59573031.0,4.45,4.56,4.59,4.6
2022-05-24,106762975.0,4.5,4.51,4.83,4.88
2022-05-23,142673006.0,4.66,4.83,4.7,4.98
