date,volume,low,close,open,high
2023-04-04,83956.00,2.55,2.60,2.62,2.62
2023-04-03,52725.00,2.57,2.61,2.58,2.61
2023-03-31,88553.00,2.59,2.62,2.62,2.62
2023-03-30,22836.00,2.57,2.62,2.62,2.62
2023-03-29,30004.00,2.58,2.63,2.61,2.63
2023-03-28,135641.00,2.55,2.63,2.55,2.64
2023-03-27,51926.81,2.58,2.65,2.58,2.65
2023-03-24,89498.00,2.50,2.64,2.50,2.65
2023-03-23,72310.00,2.61,2.64,2.64,2.64
2023-03-22,147854.00,2.60,2.63,2.60,2.63
2023-03-21,122455.00,2.55,2.65,2.58,2.65
2023-03-20,107720.00,2.55,2.58,2.59,2.59
2023-03-17,88270.00,2.56,2.58,2.59,2.59
2023-03-16,85418.00,2.51,2.58,2.56,2.59
2023-03-15,141979.00,2.57,2.58,2.58,2.59
2023-03-14,33314.00,2.55,2.58,2.58,2.58
2023-03-13,147491.30,2.57,2.59,2.59,2.60
2023-03-10,99977.00,2.56,2.61,2.59,2.62
2023-03-09,95244.52,2.60,2.63,2.61,2.63
2023-03-08,117434.80,2.60,2.63,2.63,2.64
2023-03-07,125572.60,2.62,2.64,2.64,2.65
2023-03-06,108428.00,2.61,2.65,2.65,2.65
2023-03-03,315538.00,2.60,2.66,2.66,2.66
2023-03-02,91001.40,2.66,2.67,2.70,2.70
2023-03-01,104772.00,2.67,2.69,2.68,2.70
2023-02-28,138696.00,2.64,2.67,2.65,2.68
2023-02-27,238148.00,2.63,2.66,2.66,2.66
2023-02-24,325240.00,2.65,2.68,2.65,2.74
2023-02-23,59618.00,2.66,2.68,2.66,2.68
2023-02-22,14472.00,2.67,2.68,2.69,2.69
2023-02-21,196992.00,2.67,2.69,2.69,2.70
2023-02-20,92454.00,2.66,2.69,2.66,2.69
2023-02-17,178911.00,2.68,2.70,2.69,2.70
2023-02-16,32783.00,2.69,2.72,2.71,2.72
2023-02-15,119486.00,2.69,2.71,2.69,2.71
2023-02-14,21771.00,2.68,2.71,2.70,2.71
2023-02-13,379064.00,2.68,2.72,2.71,2.73
2023-02-10,528189.00,2.67,2.73,2.73,2.73
2023-02-09,122982.00,2.72,2.73,2.72,2.73
2023-02-08,46944.00,2.71,2.73,2.71,2.73
2023-02-07,60285.00,2.69,2.71,2.69,2.72
2023-02-06,62858.00,2.68,2.72,2.72,2.72
2023-02-03,136656.00,2.70,2.73,2.74,2.74
2023-02-02,91685.00,2.71,2.74,2.73,2.74
2023-02-01,50990.00,2.71,2.74,2.73,2.74
2023-01-31,109177.50,2.71,2.74,2.71,2.74
2023-01-30,193459.00,2.71,2.75,2.73,2.75
2023-01-20,5206.00,2.74,2.74,2.74,2.74
2023-01-19,50093.00,2.73,2.74,2.73,2.75
2023-01-18,120443.00,2.71,2.74,2.71,2.74
2023-01-17,65832.00,2.68,2.72,2.68,2.72
2023-01-16,306226.68,2.68,2.71,2.68,2.72
2023-01-13,186489.00,2.67,2.72,2.68,2.72
2023-01-12,126539.00,2.67,2.72,2.71,2.72
2023-01-11,240679.00,2.71,2.72,2.71,2.73
2023-01-10,139955.00,2.69,2.72,2.71,2.72
2023-01-09,50788.00,2.71,2.71,2.75,2.77
2023-01-06,44415.00,2.72,2.77,2.77,2.77
2023-01-05,277.00,2.77,2.77,2.77,2.77
2023-01-04,137607.00,2.73,2.77,2.76,2.77
2023-01-04,137607.00,2.73,2.77,2.76,2.77
2023-01-03,100856.00,2.72,2.76,2.73,2.76
2022-12-30,8588.00,2.77,2.78,2.77,2.78
2022-12-29,278.00,2.78,2.78,2.78,2.78
2022-12-28,139960.00,2.75,2.78,2.80,2.80
2022-12-27,21230.00,2.78,2.80,2.80,2.80
2022-12-26,280.00,2.80,2.80,2.80,2.80
2022-12-23,12274.00,2.78,2.80,2.78,2.80
2022-12-22,162227.00,2.78,2.79,2.78,2.79
2022-12-21,3629.00,2.79,2.80,2.79,2.80
2022-12-20,53432.00,2.76,2.81,2.80,2.81
2022-12-19,72689.00,2.77,2.81,2.78,2.81
2022-12-16,9456.00,2.78,2.80,2.80,2.80
2022-12-15,149659.00,2.80,2.80,2.80,2.81
2022-12-14,106783.00,2.81,2.82,2.81,2.82
2022-12-13,126020.00,2.79,2.81,2.81,2.81
2022-12-12,1405.00,2.81,2.81,2.81,2.81
2022-12-09,107932.00,2.78,2.82,2.80,2.82
2022-12-08,655914.47,2.77,2.82,2.79,2.83
2022-12-07,618082.00,2.77,2.82,2.82,2.83
2022-12-06,326442.00,2.80,2.83,2.82,2.83
2022-12-05,643361.00,2.76,2.84,2.83,2.84
2022-12-02,343565.00,2.80,2.82,2.80,2.82
2022-12-01,219904.00,2.76,2.81,2.79,2.82
2022-11-30,337373.00,2.78,2.82,2.78,2.83
2022-11-29,322022.00,2.78,2.81,2.78,2.81
2022-11-28,7754.00,2.73,2.78,2.73,2.78
2022-11-25,123393.00,2.76,2.78,2.76,2.78
2022-11-24,59348.00,2.77,2.79,2.79,2.80
2022-11-23,214882.00,2.75,2.77,2.78,2.78
2022-11-22,320143.00,2.76,2.79,2.77,2.81
2022-11-21,25111.00,2.76,2.79,2.80,2.80
2022-11-18,68253.00,2.75,2.80,2.77,2.80
2022-11-17,149289.04,2.77,2.81,2.77,2.85
2022-11-16,23205.00,2.78,2.79,2.78,2.80
2022-11-15,421135.00,2.77,2.80,2.77,2.80
2022-11-14,1686.00,2.81,2.81,2.81,2.81
2022-11-11,165778.00,2.77,2.81,2.81,2.81
2022-11-10,562.00,2.81,2.81,2.81,2.81
2022-11-09,777079.00,2.75,2.82,2.78,2.84
2022-11-08,150784.00,2.80,2.82,2.81,2.82
2022-11-07,286362.00,2.79,2.85,2.81,2.86
2022-11-04,114735.00,2.76,2.79,2.82,2.82
2022-11-03,1670.00,2.78,2.80,2.78,2.80
2022-11-02,213754.00,2.77,2.81,2.77,2.83
2022-11-01,76166.00,2.73,2.79,2.73,2.89
2022-10-31,27830.00,2.75,2.80,2.79,2.80
2022-10-28,156930.00,2.74,2.78,2.80,2.80
2022-10-27,501088.00,2.78,2.81,2.80,2.82
2022-10-26,146983.48,2.75,2.79,2.78,2.80
2022-10-25,74790.00,2.72,2.79,2.75,2.79
2022-10-24,628913.00,2.72,2.80,2.80,2.82
2022-10-21,1085732.00,2.71,2.86,2.85,2.86
2022-10-20,330066.00,2.78,2.83,2.78,2.85
2022-10-19,138851.00,2.79,2.81,2.80,2.81
2022-10-18,78842.00,2.80,2.82,2.82,2.82
2022-10-17,97740.64,2.79,2.82,2.79,2.82
2022-10-14,145652.00,2.78,2.82,2.78,2.83
2022-10-13,31299.00,2.71,2.77,2.78,2.78
2022-10-12,183535.00,2.72,2.77,2.72,2.77
2022-10-11,61856.00,2.64,2.73,2.72,2.73
2022-10-10,150386.36,2.68,2.72,2.76,2.76
2022-09-30,525742.00,2.67,2.77,2.77,2.78
2022-09-29,188262.00,2.77,2.79,2.83,2.89
2022-09-28,480056.91,2.81,2.92,2.86,2.95
2022-09-27,32133.00,2.89,2.99,2.95,2.99
2022-09-26,180971.80,2.89,2.97,2.93,2.97
2022-09-23,40416.00,2.99,3.01,3.02,3.02
2022-09-22,8612.00,2.96,3.03,2.96,3.03
2022-09-21,259032.00,2.91,3.03,3.05,3.05
2022-09-20,34870.00,2.97,3.04,3.01,3.04
2022-09-19,33650.00,2.98,3.03,3.05,3.05
2022-09-16,194484.24,2.93,3.04,3.03,3.04
2022-09-15,215829.12,2.98,3.04,3.01,3.05
2022-09-14,119282.66,2.91,3.05,2.91,3.05
2022-09-13,208707.00,3.01,3.05,3.01,3.05
2022-09-09,187087.51,3.01,3.03,3.01,3.06
2022-09-08,196013.00,3.01,3.03,3.03,3.05
2022-09-07,213981.00,2.99,3.03,2.99,3.04
2022-09-06,68273.00,2.98,3.04,3.04,3.04
2022-09-05,40676.00,2.98,3.04,2.98,3.06
2022-09-02,153184.00,2.98,3.04,3.02,3.04
2022-09-01,27788.00,2.98,3.01,2.99,3.02
2022-08-31,90667.00,2.93,2.99,2.93,2.99
2022-08-30,499799.00,2.95,3.01,3.04,3.04
2022-08-29,159477.00,3.00,3.05,3.03,3.05
2022-08-26,329032.00,3.01,3.05,3.03,3.10
2022-08-25,558973.00,3.04,3.06,3.11,3.15
2022-08-24,3330774.93,3.10,3.14,3.14,3.18
2022-08-23,5208528.42,3.04,3.15,3.04,3.16
2022-08-22,112846.00,2.98,3.01,3.03,3.03
2022-08-19,265348.00,2.99,3.02,3.05,3.07
2022-08-18,466360.00,2.99,3.04,3.00,3.05
2022-08-17,112788.00,3.00,3.01,3.00,3.02
2022-08-16,125192.95,2.96,3.01,2.99,3.01
2022-08-15,97138.00,2.99,3.01,3.01,3.03
2022-08-12,52686.00,2.94,3.00,3.02,3.02
2022-08-11,100940.00,3.00,3.01,3.04,3.04
2022-08-10,511446.90,2.98,3.01,3.01,3.02
2022-08-09,606829.00,2.98,2.98,2.98,3.01
2022-08-08,51075.00,2.96,2.98,2.96,2.98
2022-08-05,62180.20,2.90,2.97,2.90,2.97
2022-08-04,498707.00,2.90,2.94,2.94,2.94
2022-08-03,104420.00,2.86,2.92,2.91,2.92
2022-08-02,940018.00,2.82,2.92,2.90,2.94
2022-08-01,148558.00,2.91,2.97,2.92,2.97
2022-07-29,53564.00,2.94,2.98,2.95,2.98
2022-07-28,625809.00,2.90,2.98,2.95,2.99
2022-07-27,295.00,2.95,2.95,2.95,2.95
2022-07-26,261634.00,2.89,2.95,2.89,2.95
2022-07-25,300883.00,2.90,2.94,2.93,2.94
2022-07-22,190984.00,2.89,2.90,2.90,2.95
2022-07-21,84635.98,2.90,2.95,2.94,2.95
2022-07-20,23721.00,2.89,2.94,2.89,2.94
2022-07-19,39003.00,2.92,2.93,2.94,2.94
2022-07-18,33610.00,2.91,2.94,2.91,2.94
2022-07-15,139480.00,2.88,2.91,2.88,2.91
2022-07-14,124215.00,2.89,2.92,2.89,2.92
2022-07-13,116600.22,2.88,2.91,2.88,2.91
2022-07-12,181339.00,2.86,2.90,2.88,2.90
2022-07-11,36225.00,2.89,2.92,2.89,2.92
2022-07-08,214067.00,2.91,2.92,2.91,2.92
2022-07-08,214067.00,2.91,2.92,2.91,2.92
2022-07-07,239423.00,2.87,2.92,2.91,2.93
2022-07-06,177976.00,2.87,2.91,2.88,2.91
2022-07-05,211386.00,2.88,2.90,2.90,2.91
2022-07-04,202336.00,2.89,2.91,2.91,2.91
2022-07-01,295197.00,2.87,2.94,2.89,2.98
2022-06-30,319609.00,2.89,2.93,2.95,2.95
2022-06-29,1224562.00,2.95,2.95,3.04,3.06
2022-06-28,1055193.00,2.90,3.04,2.90,3.05
2022-06-27,354806.00,2.88,2.90,2.89,2.90
2022-06-24,305806.00,2.90,2.93,2.90,2.95
