date,volume,low,close,open,high
2023-04-04,319742832.05,39.98,42.41,40.67,42.50
2023-04-03,195863798.16,40.30,40.57,40.91,41.27
2023-03-31,191266974.71,40.80,40.91,41.68,42.40
2023-03-30,239043721.90,40.50,41.59,40.76,41.74
2023-03-29,292652084.42,40.16,40.77,40.98,41.38
2023-03-28,400613322.95,38.31,41.29,38.58,41.30
2023-03-27,168655774.59,37.67,38.40,38.15,38.54
2023-03-24,307809543.18,37.52,38.16,38.58,38.69
2023-03-23,239640337.23,38.20,38.45,38.26,39.64
2023-03-22,340500513.97,38.12,38.34,40.34,41.17
2023-03-21,222852166.72,38.54,40.15,38.64,40.28
2023-03-20,256478957.86,38.15,38.52,39.39,39.66
2023-03-17,237680659.70,39.30,39.58,40.28,40.68
2023-03-16,258260909.18,39.92,40.24,40.54,41.22
2023-03-15,199596400.26,39.90,39.95,40.86,41.36
2023-03-14,291183792.01,40.05,40.65,40.37,41.50
2023-03-13,281039702.80,39.10,40.53,39.31,40.75
2023-03-10,178210891.98,39.25,39.25,39.90,40.28
2023-03-09,120613310.45,39.75,40.21,40.60,40.86
2023-03-08,105574130.06,39.68,40.31,40.28,40.86
2023-03-07,135245192.49,40.39,40.49,41.42,42.15
2023-03-06,178608006.62,40.40,41.50,40.92,41.77
2023-03-03,204187333.95,40.66,40.92,41.80,42.60
2023-03-02,142997541.38,41.20,41.82,41.81,41.96
2023-03-01,143605838.27,41.28,41.59,42.02,42.20
2023-02-28,174253496.62,41.70,42.03,42.26,42.68
2023-02-27,173251648.73,41.51,42.26,42.40,42.98
2023-02-24,136269067.21,41.53,42.21,41.99,42.55
2023-02-23,217796533.02,41.82,42.00,42.80,43.99
2023-02-22,345018216.80,41.30,42.95,41.36,44.06
2023-02-21,195342373.23,41.14,41.71,42.14,42.29
2023-02-20,387356181.92,41.52,42.08,42.74,43.07
2023-02-17,266103213.06,42.38,42.70,43.00,43.64
2023-02-16,319325571.66,42.40,42.96,42.98,43.85
2023-02-15,315909995.84,42.41,42.98,43.09,43.25
2023-02-14,339164618.30,42.05,42.50,42.44,43.04
2023-02-13,627119204.40,40.71,42.45,41.20,42.84
2023-02-10,821685480.82,39.31,40.96,39.84,41.40
2023-02-09,560087447.21,35.88,39.44,36.09,39.44
2023-02-08,333209516.73,35.00,35.85,35.05,36.38
2023-02-07,459462369.42,34.90,35.05,37.00,37.70
2023-02-06,235872704.16,35.88,36.52,36.81,37.22
2023-02-03,293449329.17,36.01,37.39,37.01,37.71
2023-02-02,354518338.62,35.85,37.33,36.32,37.48
2023-02-01,241176431.61,35.60,36.07,36.40,36.60
2023-01-31,261955577.95,35.88,36.28,37.11,37.19
2023-01-30,270456865.59,36.50,37.20,37.66,38.50
2023-01-20,229876718.30,36.60,37.23,37.69,37.77
2023-01-19,233485198.91,36.91,37.59,37.80,37.88
2023-01-18,235896962.46,37.72,37.91,39.29,39.61
2023-01-17,368414401.95,38.00,39.25,38.60,39.50
2023-01-16,488749566.48,38.60,38.80,39.82,40.46
2023-01-13,393121441.84,38.58,39.23,39.58,40.29
2023-01-12,481258275.22,39.00,39.19,41.14,41.50
2023-01-11,915192829.09,39.30,41.40,40.00,42.42
2023-01-10,291173008.66,37.72,38.59,37.75,38.89
2023-01-09,294767526.13,36.50,37.86,36.50,38.44
2023-01-06,353637842.32,35.35,36.75,37.30,37.48
2023-01-05,385460378.14,35.70,37.42,35.70,37.73
2023-01-04,270578123.35,35.29,35.75,36.00,36.29
2023-01-04,270578123.35,35.29,35.75,36.00,36.29
2023-01-03,345918806.01,35.71,35.98,37.39,37.68
2022-12-30,168299396.77,36.88,37.36,37.88,37.88
2022-12-29,121087525.49,37.30,37.42,37.87,38.10
2022-12-28,173525031.26,37.25,37.85,38.18,38.18
2022-12-27,203466579.35,37.38,38.18,37.95,38.90
2022-12-26,306413411.43,37.50,37.93,37.98,39.80
2022-12-23,275240993.06,36.00,37.97,36.10,38.23
2022-12-22,256345314.92,36.09,36.65,36.24,37.79
2022-12-21,215198851.73,35.56,36.24,36.18,36.60
2022-12-20,367271079.82,35.31,35.96,37.69,38.46
2022-12-19,205755134.01,37.55,37.76,38.52,38.91
2022-12-16,201939077.76,37.78,38.41,38.13,38.50
2022-12-15,342475239.03,38.00,38.15,40.00,40.60
2022-12-14,386435153.54,38.47,39.81,38.93,40.67
2022-12-13,221103723.11,38.40,38.98,38.99,39.50
2022-12-12,409730854.80,38.11,39.20,38.11,39.80
2022-12-09,570647024.73,37.27,39.00,38.34,39.00
2022-12-08,302925361.90,37.71,38.41,38.07,38.80
2022-12-07,355990053.03,37.38,37.96,38.27,38.80
2022-12-06,567918341.79,37.70,38.29,39.22,40.94
2022-12-05,495371161.29,39.00,39.58,39.60,40.74
2022-12-02,675743941.28,36.25,39.60,36.25,39.88
2022-12-01,367612805.22,35.85,36.73,37.00,37.98
2022-11-30,190257858.60,36.11,36.30,37.21,37.30
2022-11-29,376600552.98,36.71,37.30,37.62,37.91
2022-11-28,379006434.54,34.01,37.06,34.30,37.08
2022-11-25,167814181.26,34.91,35.10,35.80,36.10
2022-11-24,283125327.80,35.00,35.83,35.45,36.40
2022-11-23,324990396.69,34.58,35.60,34.98,35.85
2022-11-22,373185800.88,33.97,35.07,34.60,35.90
2022-11-21,271492030.32,34.50,34.80,35.15,35.74
2022-11-18,342945527.21,34.70,35.54,35.15,36.08
2022-11-17,273193324.18,34.56,35.14,35.00,35.64
2022-11-16,412319576.50,33.85,35.20,34.10,36.06
2022-11-15,409356557.93,32.90,34.20,33.58,34.76
2022-11-14,553966332.96,32.73,33.21,34.94,35.30
2022-11-11,507535554.30,34.75,34.81,37.00,37.50
2022-11-10,272381859.39,35.53,35.98,35.96,36.55
2022-11-09,347747876.53,35.84,35.95,37.24,37.24
2022-11-08,369577921.85,35.81,36.92,36.30,37.25
2022-11-07,549889770.79,35.36,36.44,36.59,37.18
2022-11-04,551134304.70,35.00,37.38,35.15,37.71
2022-11-03,426723776.60,34.60,35.30,34.90,35.97
2022-11-02,793386424.04,32.00,35.40,32.00,35.86
2022-11-01,563909211.68,30.66,32.60,31.20,32.60
2022-10-31,485400778.78,27.91,30.50,28.79,31.37
2022-10-28,428422299.70,27.00,28.78,27.01,29.58
2022-10-27,615228065.21,27.77,28.13,30.29,30.67
2022-10-26,322158534.53,30.41,30.50,30.61,31.18
2022-10-25,476880153.56,29.01,30.91,29.01,31.19
2022-10-24,454336659.55,28.83,29.47,30.00,31.27
2022-10-21,285323881.73,29.62,30.13,30.11,30.56
2022-10-20,565616440.89,27.92,30.12,28.52,31.28
2022-10-19,344267319.96,28.50,28.62,29.00,30.13
2022-10-18,405546304.74,28.91,29.21,30.28,30.89
2022-10-17,419148210.97,29.43,30.28,29.76,30.68
2022-10-14,522449741.45,28.28,29.97,28.89,30.50
2022-10-13,364532513.74,28.40,28.97,28.90,29.50
2022-10-12,522802288.74,27.88,29.24,28.45,29.50
2022-10-11,655590520.71,26.63,28.80,27.63,29.55
2022-10-10,607317014.78,26.95,28.09,27.30,28.13
2022-09-30,405590702.57,26.68,26.94,26.91,27.86
2022-09-29,487735978.08,26.71,26.90,27.41,27.90
2022-09-28,542525665.80,27.15,27.25,28.27,28.27
2022-09-27,954182581.18,26.57,28.50,26.97,28.69
2022-09-26,935081551.47,26.35,27.34,26.53,28.00
2022-09-23,1374546638.24,25.32,27.30,25.51,27.92
2022-09-22,730775626.18,24.92,25.38,26.11,26.42
2022-09-21,1141989775.12,25.30,26.50,26.23,26.98
2022-09-20,926118162.83,24.02,25.53,24.02,25.53
2022-09-19,344890464.47,21.37,23.21,21.53,23.21
2022-09-16,154541873.96,21.10,21.10,21.90,22.16
2022-09-15,160413031.04,21.90,22.06,22.49,22.86
2022-09-14,136806683.31,22.05,22.70,22.32,22.70
2022-09-13,159699079.35,22.40,22.80,22.64,23.08
2022-09-09,116054324.01,21.91,22.38,22.29,22.43
2022-09-08,155933294.34,22.08,22.11,22.30,22.64
2022-09-07,159533540.48,21.84,22.07,22.30,22.53
2022-09-06,147163317.43,22.06,22.30,22.34,22.39
2022-09-05,155727679.58,21.50,22.26,22.52,22.69
2022-09-02,156206705.36,22.63,22.79,23.23,23.31
2022-09-01,240152482.90,22.73,23.10,23.19,23.54
2022-08-31,323392271.43,22.66,23.31,22.80,23.70
2022-08-30,217593325.71,22.42,22.79,22.58,23.14
2022-08-29,154594807.04,22.32,22.64,22.41,22.82
2022-08-26,252601437.17,22.71,22.84,22.99,23.44
2022-08-25,295640346.64,22.25,22.90,22.30,23.39
2022-08-24,166090087.05,22.55,22.56,22.98,23.28
2022-08-23,258103457.24,22.76,22.99,23.41,23.53
2022-08-22,176312328.01,23.06,23.45,23.45,23.93
2022-08-19,182990086.35,23.39,23.45,23.80,24.05
2022-08-18,272766874.08,23.70,23.88,24.40,24.50
2022-08-17,193964217.11,23.99,24.54,24.45,24.68
2022-08-16,155724430.82,24.39,24.53,24.94,25.15
2022-08-15,208775986.15,24.42,24.94,25.03,25.13
2022-08-12,146784655.45,25.09,25.28,25.43,25.65
2022-08-11,263832777.57,24.41,25.25,24.52,25.50
