date,volume,low,close,open,high
2023-04-03,19105878.00,26.21,26.97,26.44,27.02
2023-03-31,14959897.00,25.88,26.39,25.88,26.44
2023-03-30,16261188.25,25.73,25.88,26.20,26.29
2023-03-29,19287829.41,26.02,26.18,26.70,27.00
2023-03-28,18201067.71,26.53,26.82,26.74,27.06
2023-03-27,18406201.00,26.39,26.74,26.94,26.97
2023-03-24,17258599.00,26.71,27.00,26.99,27.22
2023-03-23,26864135.05,26.58,26.78,27.24,27.40
2023-03-22,22331487.16,26.99,27.30,27.19,27.55
2023-03-21,23073565.68,26.15,26.98,26.35,27.05
2023-03-20,14909888.08,25.88,26.34,26.05,26.50
2023-03-17,14442858.00,26.05,26.05,26.55,26.79
2023-03-16,22968478.06,26.24,26.26,27.15,27.15
2023-03-15,22605885.99,27.00,27.00,27.03,27.56
2023-03-14,34040146.19,26.65,26.96,28.13,28.19
2023-03-13,16077802.03,27.65,28.22,28.00,28.25
2023-03-10,23337924.00,27.96,28.02,28.57,28.78
2023-03-09,14870063.17,28.41,28.71,28.99,29.18
2023-03-08,13874872.09,28.29,28.74,28.29,28.83
2023-03-07,35186038.74,28.30,28.58,29.70,29.71
2023-03-06,24336229.68,29.26,29.69,29.96,29.98
2023-03-03,23574681.51,29.70,29.72,30.05,30.33
2023-03-02,32243716.00,30.00,30.11,30.75,30.75
2023-03-01,38915752.00,30.23,30.59,31.03,31.03
2023-02-28,49752015.26,30.01,31.15,30.70,31.19
2023-02-27,57598076.00,30.44,30.70,31.62,31.64
2023-02-24,50401202.31,31.48,31.62,32.35,32.35
2023-02-23,61888486.00,31.98,32.38,32.55,32.82
2023-02-22,100917090.81,32.33,32.75,33.05,33.79
2023-02-21,185713786.23,30.70,33.47,31.80,34.64
2023-02-20,150715605.76,28.00,31.84,28.05,32.94
2023-02-17,19399711.52,27.92,28.06,28.55,28.87
2023-02-16,32059122.91,27.97,28.28,29.48,29.48
2023-02-15,24597267.00,28.84,29.28,28.85,29.60
2023-02-14,20888331.22,28.64,28.84,28.78,29.09
2023-02-13,17265382.00,28.54,28.64,28.79,29.06
2023-02-10,24754160.36,28.32,28.60,29.00,29.10
2023-02-09,24362496.08,28.22,29.00,28.66,29.00
2023-02-08,22132216.36,28.42,28.66,28.64,28.95
2023-02-07,19734085.20,28.02,28.57,28.24,28.57
2023-02-06,16830293.00,27.76,28.10,27.99,28.26
2023-02-03,24820710.00,27.40,27.94,28.50,28.50
2023-02-02,27932400.18,28.13,28.20,29.50,29.50
2023-02-01,27474941.00,28.10,28.79,28.31,28.91
2023-01-31,21816891.88,27.60,28.30,27.93,28.30
2023-01-30,30447013.30,27.25,27.93,27.33,28.15
2023-01-20,16926592.18,26.75,27.05,26.76,27.43
2023-01-19,11190948.42,26.44,26.80,26.66,26.84
2023-01-18,14853951.00,26.50,26.66,26.89,27.47
2023-01-17,19806949.00,26.35,26.92,26.55,27.30
2023-01-16,17998726.62,26.06,26.42,26.06,26.73
2023-01-13,11863246.00,26.20,26.35,26.60,26.88
2023-01-12,13777015.62,26.48,26.60,26.57,27.03
2023-01-11,19904414.00,26.47,26.80,27.18,27.20
2023-01-10,42210383.36,26.70,27.20,27.64,27.93
2023-01-09,61676145.19,26.34,27.71,26.52,28.35
2023-01-06,29827830.74,25.45,26.24,25.54,26.77
2023-01-05,13974154.00,25.04,25.55,25.06,25.78
2023-01-04,13833308.54,24.85,25.16,25.26,25.26
2023-01-04,13833308.54,24.85,25.16,25.26,25.26
2023-01-03,18648032.00,24.00,25.10,24.06,25.16
2022-12-30,11677786.47,23.93,24.12,24.53,24.60
2022-12-29,12860235.00,24.09,24.37,24.15,24.64
2022-12-28,9090097.00,24.26,24.59,24.81,24.94
2022-12-27,13453250.00,24.32,24.81,24.69,24.99
2022-12-26,15829156.48,23.55,24.65,24.15,24.65
2022-12-23,11071111.00,23.76,24.10,24.05,24.48
2022-12-22,20596822.00,23.88,24.30,24.74,24.93
2022-12-21,20795377.94,24.64,24.66,25.52,25.73
2022-12-20,9660546.79,25.09,25.65,25.41,25.81
2022-12-19,16658703.85,25.35,25.43,25.81,26.20
2022-12-16,18309779.00,25.80,25.93,26.80,27.06
2022-12-15,13681514.17,26.31,26.87,26.38,26.95
2022-12-14,16317591.17,26.40,26.52,26.47,26.99
2022-12-13,27835501.20,26.36,26.46,27.09,27.47
2022-12-12,25823669.08,26.71,27.15,26.83,27.68
2022-12-09,13259376.00,26.63,26.87,26.85,27.16
2022-12-08,10695634.91,26.35,26.69,26.82,26.94
2022-12-07,17463300.12,26.56,26.74,26.86,27.10
2022-12-06,22455452.00,26.51,26.72,27.03,27.10
2022-12-05,21364460.56,26.72,27.00,27.50,27.50
2022-12-02,25056213.04,26.74,27.05,27.01,27.32
2022-12-01,37319431.67,25.93,27.02,26.25,27.16
2022-11-30,14885534.18,25.66,25.84,26.46,26.46
2022-11-29,22467839.04,25.52,26.05,25.69,26.14
2022-11-28,15769114.20,25.00,25.64,25.62,25.84
2022-11-25,21337130.00,25.86,25.88,26.73,26.87
2022-11-24,26427200.00,26.31,26.87,26.42,26.98
2022-11-23,23506147.00,25.81,26.42,26.92,26.92
2022-11-22,28847402.00,26.75,26.77,27.75,28.05
