date,volume,low,close,open,high
2020-07-14,8192761.0,0.24,0.25,0.27,0.27
2020-07-13,6670690.0,0.26,0.27,0.28,0.29
2020-07-10,5535043.0,0.27,0.28,0.28,0.29
2020-07-09,3327554.0,0.26,0.28,0.27,0.28
2020-07-08,6802034.0,0.26,0.27,0.28,0.28
2020-07-07,2900380.0,0.27,0.28,0.29,0.29
2020-07-06,4410173.0,0.27,0.28,0.27,0.29
2020-07-03,3922194.0,0.27,0.28,0.29,0.29
2020-07-02,3000888.0,0.28,0.29,0.3,0.3
2020-07-01,6164298.0,0.29,0.3,0.3,0.31
2020-06-30,6132559.0,0.29,0.3,0.3,0.31
2020-06-29,10868330.0,0.29,0.3,0.31,0.32
2020-06-24,15483045.0,0.31,0.31,0.33,0.33
2020-06-23,38800578.0,0.33,0.33,0.33,0.37
2020-06-22,352980.0,0.37,0.37,0.37,0.37
2020-06-19,331198.0,0.41,0.41,0.41,0.41
2020-06-18,14715.0,0.45,0.45,0.45,0.45
2020-06-17,12650.0,0.5,0.5,0.5,0.5
2020-06-16,130872.0,0.56,0.56,0.56,0.56
2020-06-15,372.0,0.62,0.62,0.62,0.62
2020-06-12,1311.0,0.69,0.69,0.69,0.69
2020-06-11,8162.0,0.77,0.77,0.77,0.77
2020-06-10,1530.0,0.85,0.85,0.85,0.85
2020-06-09,188.0,0.94,0.94,0.94,0.94
2020-06-08,1144.0,1.04,1.04,1.04,1.04
2020-06-05,460.0,1.15,1.15,1.15,1.15
2020-06-04,256.0,1.28,1.28,1.28,1.28
2020-06-03,284.0,1.42,1.42,1.42,1.42
2020-06-02,5846.0,1.58,1.58,1.58,1.58
2020-06-01,176.0,1.76,1.76,1.76,1.76
2019-04-29,13587504.0,1.96,1.96,1.96,1.96
2019-04-26,32471292.0,2.06,2.06,2.06,2.1
2019-04-25,28610566.0,2.17,2.17,2.24,2.24
