date,volume,low,close,open,high
2023-04-04,452805323.51,55.42,56.40,58.00,58.23
2023-04-03,426457460.08,57.50,58.19,58.60,60.00
2023-03-31,306313710.08,58.22,58.55,58.90,60.27
2023-03-30,333420809.88,58.00,59.24,58.45,60.43
2023-03-29,330938259.18,58.50,58.87,60.20,60.92
2023-03-28,336948776.89,59.40,59.93,60.56,61.47
2023-03-27,597512895.51,58.40,60.88,58.71,61.76
2023-03-24,594524254.39,56.90,59.53,58.00,61.87
2023-03-23,315879036.66,57.59,57.86,58.30,59.50
2023-03-22,367070328.12,58.41,59.00,60.41,61.20
2023-03-21,436137618.71,58.50,60.18,60.00,61.68
2023-03-20,614292180.10,55.30,60.41,56.90,61.99
2023-03-17,289474738.03,56.80,57.08,59.00,59.12
2023-03-16,373080670.80,57.80,58.18,59.70,60.12
2023-03-15,260720461.05,60.10,60.35,61.96,62.49
2023-03-14,438936843.88,59.52,61.21,63.50,63.74
2023-03-13,212611435.62,62.40,63.50,62.73,64.18
2023-03-10,258970901.74,61.90,62.90,62.60,64.00
2023-03-09,232801709.48,62.87,63.10,64.00,64.50
2023-03-08,452037945.87,63.62,64.26,66.00,67.28
2023-03-07,322752438.17,65.99,66.13,67.20,67.79
2023-03-06,563438712.49,63.20,67.40,66.00,67.50
2023-03-03,234502354.93,65.60,65.96,66.05,66.75
2023-03-02,428473789.06,65.12,66.05,67.98,68.37
2023-03-01,420914906.47,66.96,67.97,69.80,70.30
2023-02-28,410931689.78,68.25,69.71,68.68,70.80
2023-02-27,468672413.52,66.30,68.68,67.00,69.72
2023-02-24,366610968.03,67.00,67.53,69.00,69.75
2023-02-23,532871364.88,65.99,68.69,65.99,69.38
2023-02-22,653098299.13,67.01,67.20,67.45,70.29
2023-02-21,362010151.41,65.60,67.50,67.80,68.04
2023-02-20,632666866.18,64.54,67.38,64.77,69.05
2023-02-17,450829186.55,64.50,64.77,67.71,67.71
2023-02-16,807422115.21,65.36,67.74,67.00,70.00
2023-02-15,532713563.19,67.00,67.44,69.11,70.53
2023-02-14,460481557.08,67.27,69.61,69.83,70.34
2023-02-13,681470956.79,67.61,69.79,67.88,71.21
2023-02-10,569032316.13,67.09,68.01,70.10,70.38
2023-02-09,837245948.86,68.09,70.09,69.90,73.82
2023-02-08,700267475.16,68.00,69.63,68.00,71.80
2023-02-07,740116540.37,66.80,67.86,71.30,73.30
2023-02-06,743032329.72,69.49,70.74,69.50,72.96
2023-02-03,320760602.44,68.58,69.49,70.20,71.38
2023-02-02,378196723.51,69.69,70.21,72.00,72.00
2023-02-01,591952302.88,68.63,71.39,71.70,72.48
2023-01-31,568388395.20,68.50,71.60,68.68,72.58
2023-01-30,734345316.75,69.30,69.50,73.10,74.31
2023-01-20,555817816.73,69.11,72.22,70.09,73.28
2023-01-19,337859339.45,69.03,69.45,70.84,71.29
2023-01-18,293553398.40,69.39,70.86,71.90,71.90
2023-01-17,321400434.45,70.20,71.10,71.40,72.30
2023-01-16,480676648.43,70.00,70.90,71.55,72.46
2023-01-13,471784525.35,70.56,71.50,72.96,73.35
2023-01-12,573501402.90,71.78,72.24,73.54,75.30
2023-01-11,603315652.95,71.92,73.14,73.08,75.45
2023-01-10,636748396.62,71.01,73.58,71.43,75.26
2023-01-09,690695124.03,68.91,71.36,69.37,73.38
2023-01-06,807450935.51,68.50,69.32,68.83,71.80
2023-01-05,782369931.52,64.80,68.15,65.60,69.38
2023-01-04,742735363.40,63.89,65.00,64.70,67.68
2023-01-04,742735363.40,63.89,65.00,64.70,67.68
2023-01-03,849195336.73,58.00,64.45,58.30,64.56
2022-12-30,504651219.57,57.73,58.84,58.35,61.28
2022-12-29,291438844.58,57.60,57.66,58.36,59.92
2022-12-28,431997170.61,57.95,59.25,58.50,59.99
2022-12-27,569131057.25,55.10,58.55,56.00,59.00
2022-12-26,492928867.48,50.00,56.00,50.29,56.15
2022-12-23,260509546.03,49.72,49.90,52.42,53.00
2022-12-22,197852733.85,52.61,52.74,55.01,55.20
2022-12-21,173459446.56,54.02,54.50,55.46,56.20
2022-12-20,276625774.85,54.01,55.90,54.52,57.24
2022-12-19,223233659.90,53.46,54.68,53.98,55.77
2022-12-16,425178574.33,53.70,54.10,57.40,58.16
2022-12-15,236395155.90,56.80,58.25,57.90,58.77
2022-12-14,308997033.20,56.61,58.12,57.80,59.15
2022-12-13,380250586.96,58.11,58.53,60.20,61.60
2022-12-12,362372999.79,59.22,60.05,60.69,61.66
2022-12-09,695688760.41,60.88,61.71,62.99,64.38
2022-12-08,865777238.42,58.06,63.46,58.44,65.40
2022-12-07,472662234.93,57.56,58.92,58.99,60.00
2022-12-06,647094492.55,55.85,59.40,56.25,59.50
2022-12-05,425031356.30,55.80,56.25,58.02,58.99
2022-12-02,492920504.76,56.40,58.43,56.40,59.90
2022-12-01,298030335.33,56.07,56.73,56.07,57.74
2022-11-30,291995887.40,55.77,55.85,56.53,57.79
2022-11-29,272613964.36,56.20,56.47,57.49,57.82
2022-11-28,259279754.19,56.01,57.41,56.36,58.79
2022-11-25,260586777.41,57.52,57.60,58.88,59.43
2022-11-24,456642780.71,59.65,60.25,60.00,61.83
2022-11-23,584189063.02,55.44,60.81,55.89,60.95
2022-11-22,362209951.90,56.10,56.34,59.20,59.24
2022-11-21,400993705.85,57.28,59.59,58.01,59.98
2022-11-18,315574401.08,57.13,58.01,58.34,60.18
2022-11-17,303096483.93,58.30,58.60,60.03,60.95
2022-11-16,325003212.49,59.29,61.30,61.00,62.00
2022-11-15,453404105.51,57.59,60.78,57.59,61.58
2022-11-14,527433437.10,57.80,58.33,60.90,62.25
2022-11-11,582293677.70,61.86,62.41,65.00,66.66
2022-11-10,328710131.30,62.00,62.00,62.81,64.79
2022-11-09,453677540.31,61.67,63.50,62.33,65.99
2022-11-08,469520165.10,60.76,63.00,63.01,63.69
2022-11-07,659531360.93,63.00,63.76,66.70,67.33
2022-11-04,630234504.76,65.00,67.01,66.25,67.90
2022-11-03,640225895.73,63.35,66.30,63.51,68.50
2022-11-02,830632213.03,63.20,64.03,66.86,67.33
2022-11-01,623624477.50,64.00,67.66,64.52,67.85
2022-10-31,461341050.24,61.32,63.98,62.94,64.45
2022-10-28,665361295.81,59.01,62.96,60.82,65.50
2022-10-27,608649338.55,65.13,65.47,66.21,68.33
2022-10-26,681878960.81,64.01,66.41,66.03,67.18
2022-10-25,707381260.37,63.60,66.01,65.55,68.60
2022-10-24,688809686.55,63.95,65.21,65.83,67.50
2022-10-21,910810125.90,61.90,66.38,62.40,67.11
2022-10-20,639965183.39,60.60,62.02,61.80,63.53
2022-10-19,891907569.24,62.22,63.75,63.00,66.33
