date,volume,low,close,open,high
2023-04-03,52068118.59,52.08,52.15,52.97,52.97
2023-03-31,55402137.03,52.50,53.17,54.49,54.49
2023-03-30,52953943.34,52.82,54.27,53.40,54.79
2023-03-29,38168034.45,53.23,53.35,53.97,54.58
2023-03-28,43738501.00,53.70,53.80,54.50,55.25
2023-03-27,84104227.89,54.21,54.71,55.75,56.00
2023-03-24,121615701.86,54.71,56.00,55.39,56.58
2023-03-23,68405066.03,54.34,55.37,54.66,55.83
2023-03-22,83328511.44,54.74,55.15,55.69,55.90
2023-03-21,196784855.46,51.78,55.37,52.35,55.67
2023-03-20,140183645.38,49.40,52.48,50.33,52.80
2023-03-17,69277053.73,49.59,50.22,49.99,50.95
2023-03-16,41325077.08,49.34,49.48,49.90,50.64
2023-03-15,81915010.76,49.64,49.87,50.18,51.16
2023-03-14,97312190.44,50.61,50.67,51.15,53.05
2023-03-13,34890516.00,50.69,51.26,50.81,51.48
2023-03-10,78604774.69,50.67,51.00,52.40,52.40
2023-03-09,26240898.13,52.20,52.57,52.96,52.96
2023-03-08,31326081.94,51.90,52.82,51.99,52.83
2023-03-07,65778833.21,52.26,52.26,53.38,53.71
2023-03-06,93171649.01,53.02,53.50,54.61,54.80
2023-03-03,50497073.22,54.35,54.92,55.04,55.47
2023-03-02,68677141.70,55.23,55.42,56.49,56.72
2023-03-01,97597135.80,54.50,56.50,55.18,56.50
2023-02-28,71504524.52,54.48,55.38,54.49,55.81
2023-02-27,66090738.00,53.84,54.45,54.05,55.59
2023-02-24,60455962.00,53.95,54.06,54.99,55.25
2023-02-23,83400809.47,54.96,54.99,55.57,56.27
2023-02-22,100816993.93,54.30,54.82,54.92,55.29
2023-02-21,80599170.10,54.72,55.35,55.96,56.49
2023-02-20,79296148.57,55.00,56.00,56.40,57.00
2023-02-17,119043384.40,55.12,56.20,55.20,57.77
2023-02-16,110896089.09,54.69,55.06,56.56,57.44
2023-02-15,155020414.08,56.63,56.68,59.00,59.20
2023-02-14,136455813.00,58.61,59.36,61.06,61.46
2023-02-13,196751980.21,58.18,61.59,58.61,62.10
2023-02-10,84323167.40,57.73,58.61,57.86,58.80
2023-02-09,116829138.96,57.47,57.85,59.65,59.65
2023-02-08,139779884.46,58.20,58.38,60.13,61.35
2023-02-07,112697679.16,58.20,60.14,58.58,60.36
2023-02-06,79842356.58,57.77,58.19,58.51,58.95
2023-02-03,104956583.44,59.00,59.15,60.63,61.08
2023-02-02,119630278.76,60.18,60.65,61.10,61.53
2023-02-01,237147823.00,59.85,61.28,64.70,64.77
2023-01-31,106535776.67,64.46,64.62,66.60,67.30
2023-01-30,165489422.37,64.61,66.75,64.61,67.49
2023-01-20,66962565.50,63.10,63.65,64.60,64.70
2023-01-19,97289149.72,63.24,64.18,63.66,65.36
2023-01-18,91274435.92,62.91,63.12,64.98,65.55
2023-01-17,119231731.95,64.60,64.90,66.99,67.19
2023-01-16,107602511.75,66.44,66.78,68.00,68.67
2023-01-13,101335935.71,66.38,68.33,67.53,68.46
2023-01-12,102758011.25,66.71,67.29,67.03,68.89
2023-01-11,158822854.54,67.47,67.77,71.10,71.12
2023-01-10,253959259.37,65.70,70.93,66.24,71.94
2023-01-09,193869660.49,62.00,66.18,62.20,66.66
2023-01-06,143818025.32,59.59,61.63,60.50,62.83
2023-01-05,210654458.29,60.32,60.65,62.20,64.99
2023-01-04,90259397.32,61.50,62.00,62.90,63.20
2023-01-04,90259397.32,61.50,62.00,62.90,63.20
2023-01-03,176825689.33,61.27,63.20,62.85,64.43
2022-12-30,250087833.70,58.74,62.98,59.35,64.25
2022-12-29,120016579.00,57.60,58.95,58.99,59.58
2022-12-28,156558840.08,57.07,59.24,58.86,59.31
2022-12-27,206139973.96,52.47,58.85,52.69,59.36
2022-12-26,62499736.86,51.90,52.43,53.74,53.96
2022-12-23,81200224.02,53.30,53.72,55.15,56.20
2022-12-22,98080081.56,53.77,55.24,54.19,56.18
2022-12-21,61851553.94,53.00,53.60,54.02,54.49
2022-12-20,62689912.11,53.30,53.54,55.28,55.28
2022-12-19,59742080.00,54.68,55.00,56.01,56.55
2022-12-16,82434713.82,55.20,55.70,56.00,57.47
2022-12-15,133692413.88,56.20,56.54,57.18,59.88
2022-12-14,112394858.26,54.76,56.54,55.67,57.49
2022-12-13,134192787.63,53.53,55.62,54.25,57.33
2022-12-12,130842148.63,54.25,54.52,56.33,57.39
2022-12-09,131001753.35,55.22,56.68,55.72,57.23
2022-12-08,123726929.46,54.51,55.68,55.98,56.30
2022-12-07,213767037.55,53.80,56.00,54.00,56.80
2022-12-06,227587510.79,50.90,54.45,51.05,56.00
2022-12-05,142623330.64,49.83,51.67,50.42,51.87
2022-12-02,98102137.60,49.36,49.46,50.50,51.10
2022-12-01,221637386.39,48.29,50.55,48.30,52.95
2022-11-30,61655200.81,46.63,47.10,48.01,48.20
2022-11-29,94935483.00,45.00,47.97,45.37,48.30
2022-11-28,29067320.05,44.46,44.99,45.67,45.76
2022-11-25,34776080.27,45.50,45.62,45.51,46.48
2022-11-24,39682815.22,45.00,45.86,45.22,46.55
2022-11-23,49517777.67,44.49,45.20,45.96,46.04
2022-11-22,49370126.60,45.71,45.95,47.09,47.60
2022-11-21,59554690.44,46.16,47.24,47.45,47.59
2022-11-18,44387189.00,47.73,47.80,48.17,48.66
2022-11-17,45138949.34,47.50,48.04,48.30,48.49
2022-11-16,65434771.19,48.06,48.65,48.31,49.66
2022-11-15,63226277.28,46.61,48.30,47.00,48.65
2022-11-14,88151623.37,46.53,46.80,48.40,49.11
2022-11-11,116054092.11,47.22,48.06,47.66,49.43
2022-11-10,50430648.86,45.75,46.40,46.20,47.00
2022-11-09,44773140.36,46.00,46.22,46.69,47.14
2022-11-08,62116222.34,46.30,46.50,47.69,47.69
2022-11-07,78404144.46,46.80,47.00,47.53,47.93
2022-11-04,111494210.49,46.21,47.53,46.49,49.08
2022-11-03,85340749.33,45.86,46.20,46.00,47.51
2022-11-02,184363258.80,43.41,46.06,43.50,48.06
2022-11-01,105081150.71,41.46,43.94,41.47,44.18
2022-10-31,52338107.14,40.11,41.49,40.43,41.87
2022-10-28,66692049.03,40.45,40.45,41.00,41.80
2022-10-27,60522789.95,41.80,42.14,42.00,42.86
2022-10-26,86020841.25,40.81,41.92,43.98,43.98
2022-10-25,66171327.27,39.97,40.45,41.06,41.22
2022-10-24,76278158.53,41.06,41.10,42.42,42.73
2022-10-21,69465127.79,41.80,42.18,42.94,42.97
2022-10-20,68013548.90,42.50,42.76,42.79,43.58
2022-10-19,67800587.80,42.74,42.79,43.99,44.17
2022-10-18,71671635.29,43.77,43.90,44.85,45.10
2022-10-17,51100264.57,43.71,44.53,43.79,45.38
2022-10-14,67953973.00,42.68,43.95,42.76,44.24
2022-10-13,64534780.35,42.37,42.42,42.61,43.38
2022-10-12,48770081.71,40.91,42.83,42.11,42.88
2022-10-11,26943598.14,41.63,41.91,42.09,42.40
