date,volume,low,close,open,high
2023-04-04,204412106.63,33.65,33.81,34.26,34.56
2023-04-03,256623269.14,33.34,34.23,33.94,34.31
2023-03-31,140674779.98,34.06,34.30,34.48,34.50
2023-03-30,104369577.70,34.09,34.42,34.12,34.55
2023-03-29,159563123.45,33.93,34.19,34.70,34.72
2023-03-28,150050517.70,34.42,34.50,35.04,35.04
2023-03-27,146457945.92,34.82,35.05,34.91,35.19
2023-03-24,136802560.64,34.77,35.03,35.00,35.09
2023-03-23,166216885.01,34.47,35.10,34.75,35.14
2023-03-22,203494819.88,34.69,34.85,35.30,35.30
2023-03-21,338095906.36,34.55,35.25,34.55,35.33
2023-03-20,292292125.84,33.89,34.13,35.03,35.03
2023-03-17,321482191.81,34.68,34.99,35.67,35.74
2023-03-16,252804123.84,35.48,35.50,36.61,36.61
2023-03-15,257307531.28,36.29,36.66,37.13,37.20
2023-03-14,173906304.81,36.37,37.12,36.90,37.16
2023-03-13,150197143.58,36.73,36.92,36.75,37.29
2023-03-10,213808600.91,36.70,37.24,37.02,37.27
2023-03-09,194681604.73,36.98,37.35,37.59,37.69
2023-03-08,206872877.10,37.25,37.59,37.26,37.89
2023-03-07,382105020.03,37.40,37.55,38.70,38.70
2023-03-06,335989082.29,38.53,38.75,39.15,39.34
2023-03-03,389290526.85,37.90,38.78,38.38,39.03
2023-03-02,248664381.98,38.15,38.43,38.32,38.66
2023-03-01,225635063.51,37.81,38.26,38.14,38.30
2023-02-28,379671283.20,37.85,38.26,38.52,38.68
2023-02-27,375563402.36,38.40,38.72,38.88,39.43
2023-02-24,545951112.02,38.24,39.02,38.36,39.67
2023-02-23,356387548.71,38.17,38.35,38.90,39.18
2023-02-22,321371047.20,38.47,38.85,38.76,39.26
2023-02-21,625580953.62,37.30,38.80,37.30,39.39
2023-02-20,214380233.24,36.88,37.20,37.35,37.35
2023-02-17,290050640.48,36.92,37.43,37.62,37.95
2023-02-16,414871165.38,37.18,37.63,38.36,39.07
2023-02-15,260689596.99,37.76,38.40,37.95,38.57
2023-02-14,318377796.46,37.71,38.03,38.50,38.58
2023-02-13,424752901.41,37.48,38.65,37.54,38.78
2023-02-10,261077899.57,37.32,37.44,38.16,38.35
2023-02-09,245254387.57,37.42,38.24,37.56,38.30
2023-02-08,215279947.09,37.60,37.64,38.41,38.44
2023-02-07,180959323.60,37.96,38.38,38.66,38.70
2023-02-06,204813752.64,38.45,38.52,38.80,39.30
2023-02-03,212790557.78,38.14,38.90,38.24,38.90
2023-02-02,300144256.35,38.35,38.36,39.39,39.42
2023-02-01,240422239.98,38.80,39.15,39.19,39.24
2023-01-31,197287925.33,38.73,39.00,38.87,39.18
2023-01-30,410406604.95,38.40,39.00,38.45,39.58
2023-01-20,258893648.77,37.72,38.08,38.45,38.45
2023-01-19,245784279.44,37.39,38.06,37.55,38.25
2023-01-18,170015189.36,37.16,37.55,37.42,37.70
2023-01-17,272478093.27,36.91,37.42,37.13,37.95
2023-01-16,290640729.61,36.21,37.01,36.22,37.23
2023-01-13,227410630.52,36.00,36.32,36.30,36.60
2023-01-12,257712995.81,36.28,36.38,36.94,37.33
2023-01-11,275474834.78,36.36,36.49,36.74,37.34
2023-01-10,387854561.23,36.36,36.89,37.50,37.70
2023-01-09,330157829.74,37.18,37.45,38.59,38.80
2023-01-06,221242941.58,38.37,38.59,38.88,39.10
2023-01-05,166396336.37,38.80,38.96,39.23,39.28
