date,volume,low,close,open,high
2023-04-03,93707354.00,33.86,34.53,36.08,36.10
2023-03-31,46403965.00,35.33,36.15,35.60,36.70
2023-03-30,94779891.00,35.45,35.73,36.99,36.99
2023-03-29,106176099.00,36.42,37.32,37.09,38.33
2023-03-28,161587915.00,34.55,37.65,34.55,37.65
2023-03-27,48678085.00,33.72,34.23,34.08,35.28
2023-03-24,26351698.00,32.40,33.55,33.01,33.74
2023-03-23,47313257.00,32.58,33.50,33.89,34.00
2023-03-22,16099655.00,33.75,33.94,34.38,34.84
2023-03-21,14375161.00,33.06,34.12,33.59,34.16
2023-03-20,54703231.00,32.70,33.60,33.55,35.20
2023-03-17,17342971.00,33.66,33.67,34.49,34.58
2023-03-16,20904980.00,33.81,34.12,34.92,34.92
2023-03-15,29432475.00,34.55,34.67,35.47,35.71
2023-03-14,38818895.00,35.11,35.50,36.59,36.59
2023-03-13,19951596.00,35.90,36.55,36.38,36.78
2023-03-10,15367498.00,36.07,36.38,36.28,36.99
2023-03-09,14288429.00,36.70,36.86,36.90,38.12
2023-03-08,6983049.00,36.52,36.80,37.00,37.34
2023-03-07,24805543.00,36.50,36.76,36.89,37.86
2023-03-06,14812637.00,36.83,37.53,36.83,37.59
2023-03-03,23649476.00,36.91,37.25,37.50,37.83
2023-03-02,38703310.00,37.53,37.53,38.99,38.99
2023-03-01,24568987.00,38.65,38.75,39.39,39.57
2023-02-28,35758161.00,38.41,39.31,38.41,39.84
2023-02-27,22075912.00,38.10,39.10,38.74,39.39
2023-02-24,39925326.00,38.16,38.94,38.17,39.90
2023-02-23,15119377.00,37.95,38.14,38.30,38.73
2023-02-22,23405696.00,37.70,38.40,38.04,38.58
2023-02-21,22054325.00,37.80,38.06,38.68,38.68
2023-02-20,36939703.00,37.70,38.32,37.74,38.80
2023-02-17,26746679.00,37.60,37.74,38.20,38.68
2023-02-16,30069060.00,38.06,38.17,39.02,39.30
2023-02-15,59343428.00,38.78,39.30,40.40,40.44
2023-02-14,73879227.00,39.39,40.26,40.12,41.84
2023-02-13,60440797.00,39.26,40.03,40.66,40.84
2023-02-10,88320724.00,38.11,40.66,38.53,40.88
2023-02-09,63739979.00,37.69,38.60,37.69,39.74
2023-02-08,30560197.00,37.18,37.80,37.99,38.26
2023-02-07,40450819.00,36.56,38.00,36.79,38.20
2023-02-06,35121991.00,35.36,36.89,36.28,36.94
2023-02-03,51921494.00,36.00,36.12,36.99,37.68
2023-02-02,57159815.00,35.17,37.24,35.26,38.24
2023-02-01,31898439.00,34.61,35.45,35.76,36.08
2023-01-31,43537887.00,33.83,35.06,33.99,35.24
2023-01-30,40966668.00,33.92,33.98,35.00,35.08
2023-01-20,33223363.00,34.66,34.75,34.82,35.68
2023-01-19,31899123.00,33.92,34.75,34.10,34.88
2023-01-18,28888252.00,33.83,34.30,33.85,34.78
2023-01-17,42728374.00,33.84,34.05,34.01,35.28
2023-01-16,47193706.00,33.10,33.86,33.30,34.56
2023-01-13,49000059.00,33.31,33.36,34.00,34.60
2023-01-12,93362882.00,32.31,34.05,33.28,34.11
2023-01-11,69992941.00,32.83,33.00,33.23,34.22
2023-01-10,24095086.00,33.08,33.22,33.88,33.91
2023-01-09,44564245.00,32.74,33.91,33.61,34.10
2023-01-06,55039386.00,33.77,33.90,35.20,35.42
2023-01-05,44932111.00,34.64,35.42,35.10,35.66
2023-01-04,27996916.00,34.98,35.16,35.40,35.71
2023-01-04,27996916.00,34.98,35.16,35.40,35.71
2023-01-03,49001496.00,34.99,35.65,36.34,37.00
2022-12-30,49796480.00,35.22,36.32,35.88,36.75
2022-12-29,120311610.00,34.24,35.60,37.85,38.28
2022-12-28,159256146.00,35.90,37.75,36.16,38.29
2022-12-27,85268927.00,31.92,35.11,31.92,35.11
2022-12-26,9552426.00,31.06,31.92,31.35,31.93
2022-12-23,31924630.00,31.15,31.35,32.44,32.44
2022-12-22,37661769.00,32.03,32.47,32.52,33.50
2022-12-21,35505264.00,31.75,32.70,31.75,33.07
2022-12-20,19897538.00,31.60,31.97,31.60,32.29
2022-12-19,26072909.00,31.66,32.11,32.79,33.15
2022-12-16,30052134.00,31.97,32.83,32.01,33.04
2022-12-15,44361447.00,32.00,32.37,33.60,33.84
2022-12-14,76268091.00,32.71,33.35,32.71,34.61
2022-12-13,76979858.00,32.10,33.41,32.37,35.44
2022-12-12,57548012.00,31.50,32.64,31.73,33.15
2022-12-09,59320582.00,30.47,31.71,31.01,32.14
2022-12-08,38920002.00,30.35,30.84,31.13,31.36
2022-12-07,69771448.00,30.30,31.32,30.72,31.50
2022-12-06,19663851.00,30.61,30.96,31.10,31.11
2022-12-05,50778445.00,30.60,31.30,31.40,31.77
2022-12-02,35870546.00,30.70,30.92,31.25,31.39
2022-12-01,34487423.00,31.21,31.32,31.95,32.14
2022-11-30,32094664.00,31.30,31.55,32.19,32.19
2022-11-29,42858178.00,31.82,32.30,32.90,33.00
2022-11-28,25441956.00,31.51,32.45,32.30,32.57
2022-11-25,41401309.00,32.01,32.36,32.70,33.49
2022-11-24,97415483.00,32.32,32.48,33.68,34.20
2022-11-23,24491519.00,31.59,31.99,32.33,32.45
2022-11-22,45546648.00,31.59,32.10,32.05,33.19
2022-11-21,32190363.00,30.86,32.10,31.49,32.34
2022-11-18,59012101.00,31.60,31.70,33.36,33.49
2022-11-17,94023838.00,31.70,33.10,32.77,33.30
2022-11-16,108714460.00,31.80,33.87,31.80,34.40
2022-11-15,32820582.00,30.10,31.30,30.30,31.74
2022-11-14,69643075.00,29.68,30.56,31.62,32.00
2022-11-11,68803840.00,31.49,31.80,31.68,33.60
2022-11-10,39586521.00,30.52,31.24,30.53,31.76
2022-11-09,31672393.00,30.71,30.89,31.99,31.99
2022-11-08,33402251.00,31.51,31.84,32.67,32.67
2022-11-07,56076102.00,31.89,32.53,33.26,33.26
2022-11-04,66432591.00,32.52,33.42,33.64,34.88
2022-11-03,46903843.00,31.86,33.86,32.03,33.90
2022-11-02,40979415.00,32.21,32.47,33.35,33.40
2022-11-01,36256417.00,32.46,33.44,33.41,33.87
2022-10-31,51509286.00,32.02,33.10,33.06,34.50
2022-10-28,71342081.00,31.80,33.40,33.60,33.96
2022-10-27,69655976.00,32.80,33.96,32.80,35.54
2022-10-26,35590973.00,31.48,32.78,31.48,33.30
2022-10-25,26463729.00,31.00,31.44,31.12,32.60
2022-10-24,39391855.00,31.55,31.97,33.38,33.68
2022-10-21,29478225.00,32.33,33.44,32.80,33.53
2022-10-20,63119254.00,32.10,32.98,34.80,34.80
2022-10-19,68601634.00,32.90,34.80,33.45,35.05
2022-10-18,41755394.00,32.00,33.25,32.00,33.74
2022-10-17,33132687.00,31.43,32.26,31.43,33.20
2022-10-14,31207081.00,32.00,32.23,32.21,33.18
2022-10-13,53828431.00,29.98,32.21,30.94,32.86
2022-10-12,36554376.00,29.63,30.54,30.22,31.24
2022-10-11,33856751.00,29.15,30.38,30.58,30.60
2022-10-10,61006732.00,28.55,30.28,29.05,30.85
2022-09-30,28966942.00,28.35,28.52,29.59,30.00
2022-09-29,45422067.00,28.70,29.46,29.17,30.38
2022-09-28,44476217.00,29.00,29.05,31.50,31.50
2022-09-27,42780787.00,30.40,30.76,30.66,31.54
2022-09-26,41604589.00,30.01,30.75,30.79,31.58
2022-09-23,71092101.00,30.80,30.80,33.51,33.51
2022-09-22,43268358.00,32.99,33.24,33.86,34.34
2022-09-21,59393261.00,32.03,33.99,32.34,34.90
2022-09-20,37351538.00,32.61,32.80,33.75,33.75
2022-09-19,57795654.00,32.50,33.49,34.19,34.20
2022-09-16,52590482.00,32.90,33.40,33.78,34.65
2022-09-15,91543478.00,32.77,33.57,35.45,35.65
2022-09-14,48841811.00,34.40,35.42,35.25,36.13
2022-09-13,66608946.00,34.70,35.33,35.27,36.69
2022-09-09,76562109.00,34.98,34.99,36.50,37.28
2022-09-08,85077508.00,35.90,36.49,36.86,37.25
2022-09-07,111705212.00,36.60,37.27,37.99,38.47
2022-09-06,135523375.00,37.00,38.49,38.75,39.20
2022-09-05,204451281.00,36.16,38.12,37.39,38.93
2022-09-02,159222346.00,33.41,36.94,33.41,36.94
2022-09-01,69607135.00,32.13,33.58,32.62,34.10
2022-08-31,86631857.00,32.22,32.42,34.86,34.90
2022-08-30,75112906.00,34.40,34.90,35.98,35.98
2022-08-29,129408800.00,33.29,36.04,33.50,37.10
2022-08-26,72556886.00,33.20,34.06,33.84,34.48
2022-08-25,85745624.00,32.80,34.20,33.32,35.39
2022-08-24,69508747.00,32.90,33.19,34.10,34.78
2022-08-23,127939482.00,34.32,34.56,35.10,36.88
2022-08-22,128410374.00,32.69,35.81,33.09,35.99
2022-08-19,67282501.00,32.23,33.23,33.27,33.77
2022-08-18,85708064.00,32.65,33.55,33.15,33.97
2022-08-17,140405245.00,32.70,33.20,35.09,35.20
2022-08-16,99981249.00,34.72,35.24,35.82,36.39
2022-08-15,102556512.00,34.50,35.83,35.85,36.40
2022-08-12,133291212.00,33.54,36.00,33.85,36.68
2022-08-11,106729628.00,32.20,33.85,32.20,34.97
2022-08-10,81409007.00,32.21,32.66,33.10,33.59
2022-08-09,122905616.00,32.16,32.67,32.30,34.10
