date,volume,low,close,open,high
2019-07-08,33821500.00,0.61,0.71,0.66,0.72
2019-07-05,21289580.00,0.57,0.65,0.60,0.65
2019-07-04,7794391.00,0.58,0.59,0.58,0.60
2019-07-03,7061034.00,0.56,0.58,0.56,0.60
2019-07-02,6602451.00,0.57,0.57,0.59,0.59
2019-07-01,6979478.00,0.56,0.59,0.56,0.61
2019-06-28,4039458.00,0.55,0.56,0.56,0.57
2019-06-27,5838409.00,0.55,0.55,0.57,0.59
2019-06-26,11155905.00,0.53,0.57,0.60,0.64
2019-06-25,18719391.00,0.54,0.59,0.56,0.59
2019-06-24,23724078.00,0.50,0.54,0.52,0.56
2019-06-21,16739738.00,0.53,0.53,0.54,0.57
2019-06-20,20886649.00,0.59,0.59,0.59,0.59
2019-06-19,277615.00,0.65,0.65,0.65,0.65
2019-06-18,267048.00,0.72,0.72,0.72,0.72
2019-06-17,351360,0.8,0.8,0.8,0.8
2019-06-14,498044,0.89,0.89,0.89,0.89
2019-06-13,153351,0.99,0.99,0.99,0.99
2019-06-12,17050,1.1,1.1,1.1,1.1
2019-06-11,44530,1.22,1.22,1.22,1.22
2019-06-10,351696,1.36,1.36,1.36,1.36
2019-06-06,6040,1.51,1.51,1.51,1.51
2019-06-05,12264,1.68,1.68,1.68,1.68
2019-06-04,341088,1.87,1.87,1.87,1.87
2019-06-03,10816,2.08,2.08,2.08,2.08
2019-05-31,14091,2.31,2.31,2.31,2.31
2019-05-30,35466,2.57,2.57,2.57,2.57
2019-05-29,2574,2.86,2.86,2.86,2.86
2019-05-28,954,3.18,3.18,3.18,3.18
2019-05-27,1412,3.53,3.53,3.53,3.53
