date,volume,low,close,open,high
2023-04-03,947310293.98,164.51,166.60,165.46,168.77
2023-03-31,1208542452.73,164.53,165.46,171.00,172.89
2023-03-30,640410078.61,168.20,170.37,169.00,171.21
2023-03-29,622177532.62,167.50,169.35,170.12,171.59
2023-03-28,1179665820.50,162.36,168.58,164.00,170.30
2023-03-27,466061227.96,161.31,162.25,164.34,164.48
2023-03-24,465467400.69,163.43,163.65,164.63,166.49
2023-03-23,568468988.90,162.09,165.09,162.17,166.35
2023-03-22,600700740.02,162.30,162.80,162.40,165.85
2023-03-21,790009710.45,157.81,162.50,159.50,163.49
2023-03-20,959705508.29,156.80,159.00,159.50,160.94
2023-03-17,1266630635.01,159.01,159.50,165.20,165.97
2023-03-16,520313600.94,162.52,164.18,164.35,166.34
2023-03-15,540578984.43,164.59,164.99,168.00,168.47
2023-03-14,880913597.02,163.33,165.91,168.00,169.29
2023-03-13,725868275.34,164.80,168.00,165.42,168.79
2023-03-10,509026763.39,163.97,164.14,164.80,167.31
2023-03-09,605070857.21,164.70,166.31,167.99,168.82
2023-03-08,590554067.19,167.19,167.86,168.00,169.77
2023-03-07,819180052.72,168.96,169.00,170.90,171.35
2023-03-06,1104289406.91,169.58,171.43,171.25,173.68
2023-03-03,759402918.49,170.58,172.33,174.00,177.50
2023-03-02,412748545.41,172.21,172.41,172.51,173.90
2023-03-01,988671298.35,169.34,173.23,170.68,175.66
2023-02-28,611617014.56,169.67,170.01,173.05,173.96
2023-02-27,1254330197.26,166.48,172.88,168.06,174.57
2023-02-24,740020698.69,167.03,168.55,170.21,170.67
2023-02-23,895860548.44,170.09,170.98,172.80,174.30
2023-02-22,848798705.42,172.30,172.80,173.96,176.43
2023-02-21,1117642270.20,173.43,174.70,178.70,179.33
2023-02-20,890534923.35,173.50,179.00,179.00,180.00
2023-02-17,1110242376.18,175.01,176.19,175.07,181.88
2023-02-16,1034338786.30,175.06,176.10,176.94,179.02
2023-02-15,624665266.35,176.06,176.71,178.00,179.30
2023-02-14,752503701.42,177.12,177.75,179.90,180.99
2023-02-13,1674058301.88,170.05,179.90,170.05,183.00
2023-02-10,803121198.33,170.69,171.97,171.50,174.37
2023-02-09,1155218514.89,168.15,171.90,168.15,172.99
2023-02-08,522139824.19,168.29,168.80,169.49,170.83
2023-02-07,869767828.82,168.77,169.54,172.65,172.80
2023-02-06,1256817300.34,168.20,170.54,172.88,172.88
2023-02-03,1174392393.24,172.11,175.50,174.97,176.57
2023-02-02,1529995946.78,174.50,175.84,179.08,179.18
2023-02-01,1235210845.59,175.27,178.50,177.99,178.76
2023-01-31,1644894046.61,175.26,175.60,185.68,186.00
2023-01-30,1371197346.09,183.11,184.49,185.00,189.80
2023-01-20,719747915.86,181.90,183.11,185.00,187.50
2023-01-19,1150964779.78,178.49,184.47,182.30,186.60
2023-01-18,663149309.72,181.68,182.30,184.00,187.49
2023-01-17,1084345160.44,181.56,184.00,186.29,187.50
2023-01-16,1980769396.23,182.22,186.28,183.00,190.66
2023-01-13,1878517669.83,174.05,182.68,174.98,183.80
2023-01-12,939833249.42,173.50,175.00,177.00,177.89
2023-01-11,787220965.49,173.90,175.01,176.80,177.45
2023-01-10,1238210540.71,174.00,176.80,176.49,179.90
2023-01-09,2136082794.51,166.30,176.87,168.00,177.82
2023-01-06,1085821133.39,163.18,166.64,165.74,168.20
2023-01-05,1808374177.75,158.14,165.74,158.99,168.29
2023-01-04,711257302.35,155.00,157.70,156.51,159.51
2023-01-04,711257302.35,155.00,157.70,156.51,159.51
2023-01-03,976852731.63,155.71,157.13,160.01,160.23
2022-12-30,534968263.04,159.03,160.50,161.17,162.37
2022-12-29,582469855.11,157.05,159.86,159.11,160.60
2022-12-28,629548192.43,158.74,160.60,161.16,162.18
2022-12-27,651461176.00,159.01,161.99,160.02,163.36
2022-12-26,586179081.13,158.38,159.00,163.06,163.39
2022-12-23,590306630.10,159.80,162.68,161.39,164.58
2022-12-22,784173958.46,159.37,162.20,161.01,165.74
2022-12-21,785822462.54,158.30,159.50,158.86,160.68
2022-12-20,1380309200.99,157.30,158.00,165.65,166.37
2022-12-19,657694497.26,164.40,165.80,168.02,168.99
2022-12-16,629113424.83,164.70,167.66,166.00,168.77
2022-12-15,1205528172.58,163.64,167.50,168.10,171.50
2022-12-14,1713143821.66,158.11,167.14,160.00,170.08
2022-12-13,881575328.35,156.52,160.80,159.00,162.38
2022-12-12,1121954844.39,158.28,158.62,161.00,164.03
2022-12-09,2298090776.30,150.80,161.03,152.12,161.03
2022-12-08,804843451.50,149.12,152.56,150.83,153.30
2022-12-07,923849577.71,148.80,150.83,151.00,154.19
2022-12-06,1461673529.07,146.36,150.93,146.54,156.10
2022-12-05,698436047.33,146.80,147.53,149.00,149.80
2022-12-02,763052785.98,143.96,145.66,145.00,147.61
2022-12-01,1179508450.10,144.90,145.38,146.00,150.25
