date,volume,low,close,open,high
2023-04-03,43254840.00,18.83,19.13,19.33,19.44
2023-03-31,20149134.00,19.25,19.30,19.50,19.50
2023-03-30,42623162.00,19.24,19.48,19.63,19.86
2023-03-29,40761853.00,19.44,19.45,19.71,20.16
2023-03-28,32864551.00,19.52,19.59,19.88,19.88
2023-03-27,59866804.00,19.48,19.83,20.02,20.28
2023-03-24,74952413.00,19.46,20.03,19.61,20.09
2023-03-23,70514186.00,19.35,19.55,20.38,20.38
2023-03-22,50696328.00,20.12,20.20,20.63,20.84
2023-03-21,64955531.00,20.25,20.50,20.46,20.73
2023-03-20,48830551.00,19.62,20.43,19.90,20.45
2023-03-17,45040999.00,19.67,19.91,19.76,20.10
2023-03-16,79372263.00,19.54,19.60,20.24,20.38
2023-03-15,59019041.00,19.76,20.30,19.94,20.45
2023-03-14,95891269.00,19.30,19.96,19.50,20.16
2023-03-13,44999487.00,19.00,19.26,19.30,19.33
2023-03-10,34839771.00,19.01,19.26,19.19,19.37
2023-03-09,41942581.00,19.01,19.12,19.26,19.38
2023-03-08,40120664.00,18.69,19.06,18.96,19.12
2023-03-07,63314394.00,18.80,18.93,19.26,19.49
2023-03-06,57094123.00,18.46,19.30,18.54,19.35
2023-03-03,40997754.00,18.44,18.63,18.78,18.93
2023-03-02,64692814.00,18.53,18.77,18.55,18.97
2023-03-01,50390248.00,17.90,18.56,18.06,18.56
2023-02-28,30674749.00,17.81,18.06,18.17,18.18
2023-02-27,37105659.00,17.80,18.03,17.91,18.21
2023-02-24,49390043.00,17.89,17.92,18.19,18.26
2023-02-23,44715334.00,18.06,18.15,18.46,18.50
2023-02-22,59800285.00,18.18,18.32,18.49,18.73
2023-02-21,131213814.00,17.77,18.75,17.84,18.82
2023-02-20,50457990.00,16.93,17.81,17.00,17.82
2023-02-17,24272291.00,16.95,17.08,17.22,17.29
2023-02-16,31980510.00,16.97,17.20,17.51,17.59
2023-02-15,31988148.00,17.43,17.48,17.70,17.81
2023-02-14,15059826.00,17.64,17.69,17.76,17.76
2023-02-13,24792668.00,17.55,17.71,17.64,17.75
2023-02-10,21995433.00,17.48,17.60,17.69,17.78
2023-02-09,31357199.00,17.30,17.63,17.56,17.67
2023-02-08,40694120.00,17.45,17.48,17.69,17.75
2023-02-07,40040335.00,17.65,17.70,17.86,18.03
2023-02-06,48720146.00,17.65,17.86,17.78,18.02
2023-02-03,89116162.00,17.30,17.77,17.42,17.93
2023-02-02,118550287.00,17.41,17.61,17.64,18.00
2023-02-01,83983072.00,17.27,17.52,17.38,17.70
2023-01-31,48912420.00,17.01,17.36,17.09,17.40
2023-01-30,76267449.00,16.46,17.19,16.48,17.32
2023-01-20,28250960.00,16.21,16.48,16.29,16.54
