date,volume,low,close,open,high
2023-04-04,90256068.00,43.88,44.33,46.53,46.64
2023-04-03,65148726.25,45.50,46.80,47.50,47.73
2023-03-31,57704111.00,45.87,47.75,46.29,47.96
2023-03-30,32102751.96,45.72,46.09,45.88,46.58
2023-03-29,44124850.00,45.65,45.81,46.65,47.28
2023-03-28,36818680.32,46.60,46.82,46.98,47.99
2023-03-27,38587584.18,46.80,47.10,47.46,48.02
2023-03-24,54901882.80,47.46,47.68,48.00,49.04
2023-03-23,39326500.00,47.05,48.02,47.54,48.33
2023-03-22,47009844.20,47.02,47.62,47.98,48.56
2023-03-21,117073720.50,44.96,48.00,45.18,48.44
2023-03-20,52781720.76,43.70,45.25,45.18,46.00
2023-03-17,30904243.94,44.70,44.90,45.24,45.50
2023-03-16,28847428.68,44.72,44.95,45.02,45.66
2023-03-15,31185085.00,45.29,45.50,46.57,46.72
2023-03-14,40517317.00,44.90,45.62,46.00,46.04
2023-03-13,27845855.82,45.88,46.33,46.63,46.88
2023-03-10,48987766.00,46.00,46.20,47.71,48.30
2023-03-09,19690709.00,47.70,48.00,48.29,48.35
2023-03-08,33038776.10,47.50,48.03,47.54,48.58
2023-03-07,42482731.00,47.53,47.54,48.74,49.09
2023-03-06,48869759.95,47.83,48.81,48.86,49.50
2023-03-03,43643093.00,48.48,48.85,48.66,49.39
2023-03-02,79907015.96,48.60,48.88,50.80,50.89
2023-03-01,59827481.24,49.51,50.82,50.60,50.83
2023-02-28,51584484.10,50.31,50.57,51.00,51.30
2023-02-27,51695246.62,50.70,51.40,51.30,52.66
2023-02-24,78512245.16,50.50,51.26,52.55,52.89
2023-02-23,99049847.60,51.70,52.68,51.76,53.87
2023-02-22,54957384.24,51.60,52.02,51.83,53.11
2023-02-21,60841394.36,51.80,52.17,52.05,53.11
2023-02-20,75031150.00,50.08,52.05,51.27,52.50
2023-02-17,75975696.00,50.69,51.29,51.53,51.88
2023-02-16,141408274.36,51.20,51.35,53.28,54.72
2023-02-15,79093058.00,52.80,53.28,53.80,54.09
2023-02-14,102027394.19,52.54,54.06,53.31,54.25
2023-02-13,88924538.40,52.97,53.37,53.00,54.11
2023-02-10,162443585.58,52.93,52.93,55.51,55.87
2023-02-09,142670776.74,55.43,55.95,56.77,57.15
2023-02-08,186117951.64,53.64,56.85,54.86,57.50
2023-02-07,120294173.56,54.24,54.86,54.65,55.90
2023-02-06,116747974.80,53.50,54.55,54.30,55.48
2023-02-03,107228925.80,54.50,54.86,55.66,56.27
2023-02-02,135636574.40,54.45,55.84,56.99,57.00
2023-02-01,261380762.04,55.05,56.99,59.50,62.19
2023-01-31,116448027.96,58.00,60.03,59.20,60.43
2023-01-30,194859959.23,55.70,59.40,55.89,60.99
2023-01-20,128877729.10,53.70,55.51,54.54,56.56
2023-01-19,107312455.30,54.25,54.45,55.10,56.29
2023-01-18,99589661.52,54.80,55.26,56.50,56.95
2023-01-17,134605841.00,54.20,56.50,54.51,57.20
2023-01-16,146505197.12,54.20,55.15,55.33,56.32
2023-01-13,306002792.05,52.77,54.20,56.68,57.88
2023-01-12,253659971.60,50.89,55.88,51.69,55.88
2023-01-11,178173748.15,49.09,50.80,49.70,54.08
2023-01-10,107322032.36,48.59,49.68,49.76,50.20
2023-01-09,118665430.00,48.60,49.78,49.60,50.47
2023-01-06,197035540.00,47.40,49.84,48.77,50.60
2023-01-05,167535942.52,43.39,47.35,44.62,48.49
2023-01-04,77457136.14,43.08,44.62,44.01,44.62
2023-01-04,77457136.14,43.08,44.62,44.01,44.62
2023-01-03,96190154.00,42.12,44.36,42.21,44.49
2022-12-30,96680733.00,41.82,42.21,43.61,43.96
2022-12-29,133756757.00,42.41,42.68,45.00,45.49
2022-12-28,102365334.90,44.00,45.31,45.65,46.49
2022-12-27,119320005.74,45.03,46.20,45.68,47.95
2022-12-26,120127886.38,43.28,46.05,43.84,47.16
2022-12-23,149294051.52,44.22,44.24,47.00,48.00
2022-12-22,176595264.37,45.07,48.01,46.41,48.33
2022-12-21,113069119.26,45.69,46.64,47.00,47.00
2022-12-20,200058012.66,44.50,47.52,45.20,47.89
2022-12-19,153669675.46,43.06,45.60,43.41,46.00
2022-12-16,199199295.59,43.53,44.28,43.70,47.70
2022-12-15,129436158.00,43.18,43.85,43.30,44.52
2022-12-14,224468770.71,43.15,43.82,44.81,45.01
2022-12-13,176818899.51,41.00,45.30,41.53,45.30
2022-12-12,82124635.39,39.68,41.18,40.16,41.80
2022-12-09,80540839.76,40.49,40.55,41.11,41.60
2022-12-08,115131685.00,40.02,40.92,40.66,42.25
2022-12-07,61378291.04,40.04,40.38,40.49,41.18
2022-12-06,88468204.00,40.48,40.85,41.48,41.66
2022-12-05,126849883.09,41.04,41.76,42.70,42.70
2022-12-02,221966117.35,41.03,42.72,41.15,43.76
2022-12-01,121011248.60,40.40,41.32,41.11,41.70
2022-11-30,146003479.52,40.69,41.15,41.72,42.34
2022-11-29,254673247.31,41.43,41.55,42.43,43.93
2022-11-28,317679164.63,38.69,42.05,38.69,43.12
2022-11-25,239485220.92,38.98,39.20,41.00,41.00
2022-11-24,185550191.46,36.58,40.29,36.88,40.29
2022-11-23,44525066.00,35.22,36.63,36.11,36.78
2022-11-22,59763657.24,35.97,36.10,37.55,37.66
2022-11-21,57798998.18,36.31,37.55,36.80,37.58
2022-11-18,86796862.23,36.88,36.90,38.49,38.68
2022-11-17,130628420.80,36.60,38.48,37.38,38.98
2022-11-16,62604788.00,36.95,37.38,38.08,38.53
2022-11-15,71679873.04,36.90,38.16,37.51,38.16
2022-11-14,74886210.00,36.53,37.35,36.89,37.80
2022-11-11,86809494.60,37.08,37.12,38.60,39.10
2022-11-10,96222364.02,37.68,37.80,38.89,39.50
2022-11-09,120766415.60,38.19,39.22,38.89,40.45
2022-11-08,61031260.41,38.02,38.69,38.82,39.05
2022-11-07,97186492.21,38.78,39.05,39.85,39.85
2022-11-04,136889345.00,38.66,39.88,39.47,39.95
2022-11-03,176153967.17,38.50,39.45,39.29,40.11
2022-11-02,85606309.00,35.27,38.89,35.27,38.89
2022-11-01,65137684.27,33.96,35.35,33.96,35.44
2022-10-31,57012416.00,33.18,33.90,33.30,34.52
2022-10-28,89549968.80,33.00,33.27,36.06,36.38
