date,volume,low,close,open,high
2023-04-04,45016808.04,34.2,34.51,35.22,35.36
2023-04-03,43789357.92,35.1,35.2,35.72,35.8
2023-03-31,44736072.05,35.14,35.72,35.6,35.84
2023-03-30,57414207.84,35.12,35.59,35.49,36.08
2023-03-29,42275339.28,35.21,35.5,35.21,35.75
2023-03-28,63837514.85,34.85,35.3,35.62,35.88
2023-03-27,80617127.36,34.46,35.67,34.6,35.99
2023-03-24,65728803.62,34.97,35.1,35.7,36.56
2023-03-23,29742688.54,34.5,34.72,34.93,35.27
2023-03-22,69972156.42,35.04,35.12,35.3,36.09
2023-03-21,29563669.73,34.06,34.9,34.24,34.93
2023-03-20,43590340.7,33.7,34.24,34.71,34.8
2023-03-17,28990557.11,34.72,34.8,35.3,35.3
2023-03-16,33632716.22,35.0,35.01,35.13,35.68
2023-03-15,34821494.97,34.75,35.1,34.75,35.47
2023-03-14,32808296.7,34.56,34.72,35.22,35.65
2023-03-13,32465407.72,34.36,35.22,35.03,35.35
2023-03-10,31884060.92,34.73,35.08,35.01,35.4
2023-03-09,34953239.08,34.73,35.26,34.74,35.33
2023-03-08,27277284.31,34.21,34.71,34.35,34.9
2023-03-07,53513607.63,34.19,34.36,35.3,35.41
2023-03-06,36030089.58,35.01,35.17,35.23,35.6
2023-03-03,56023374.49,35.13,35.43,35.43,36.03
2023-03-02,67331911.28,35.38,35.44,36.38,36.4
2023-03-01,45662735.26,36.2,36.3,36.7,36.88
2023-02-28,42725427.0,36.1,36.7,36.76,37.08
2023-02-27,51093258.06,36.41,36.67,36.88,37.47
2023-02-24,51170548.0,36.43,37.08,37.0,37.24
2023-02-23,81789142.57,36.45,36.8,37.27,37.38
2023-02-22,59723517.52,36.9,37.3,37.5,37.7
2023-02-21,60276841.96,37.37,37.7,38.53,38.53
2023-02-20,45129524.0,37.72,38.59,38.3,38.59
2023-02-17,72913599.49,37.65,38.39,38.45,38.79
2023-02-16,127088858.02,37.91,38.35,39.9,40.39
2023-02-15,179113123.36,39.47,39.82,39.88,41.8
2023-02-14,75937648.14,38.92,39.71,39.38,40.31
2023-02-13,99779992.15,37.6,39.38,37.6,39.49
2023-02-10,73336082.0,37.0,37.79,37.1,37.9
2023-02-09,52974257.0,36.54,36.96,36.78,37.38
2023-02-08,43217609.8,36.7,36.92,36.88,37.57
2023-02-07,71947097.35,36.0,37.01,37.75,37.75
2023-02-06,58661007.74,37.0,37.34,38.19,38.65
2023-02-03,40125670.66,37.88,38.26,38.47,38.74
2023-02-02,84320404.33,37.9,38.49,38.83,39.59
2023-02-01,62265971.8,37.9,38.82,38.18,39.0
2023-01-31,71411512.76,37.27,38.17,38.15,38.38
2023-01-30,83721876.58,38.43,39.21,39.08,39.4
2023-01-20,68680749.24,38.11,38.88,38.81,39.25
2023-01-19,81452971.56,37.36,38.98,38.01,39.2
2023-01-18,42728711.8,37.7,38.01,38.03,38.88
2023-01-17,55791141.73,37.82,38.03,38.89,39.07
2023-01-16,73672487.7,37.92,38.89,37.92,40.3
2023-01-13,53553042.38,36.53,37.78,36.95,37.98
2023-01-12,43477795.62,36.71,36.98,36.99,37.98
2023-01-11,47363542.08,36.89,36.9,37.95,38.12
2023-01-10,51365017.44,37.25,37.92,37.6,38.7
2023-01-09,44991777.51,37.25,37.86,37.7,38.07
2023-01-06,47130845.72,37.57,37.67,38.24,38.54
2023-01-05,74593007.54,37.04,38.11,38.0,38.45
