date,volume,low,close,open,high
2023-04-04,28491981.80,33.20,33.64,34.15,34.38
2023-04-03,33774546.50,33.62,34.15,34.22,34.91
2023-03-31,31964963.00,33.52,34.22,33.67,34.56
2023-03-30,19897491.00,33.40,33.65,33.79,34.22
2023-03-29,29905895.41,33.20,33.87,33.30,34.40
2023-03-28,24750129.95,33.33,33.65,33.55,34.07
2023-03-27,41174127.59,33.40,33.63,34.01,34.75
2023-03-24,25214899.00,34.02,34.15,34.37,34.51
2023-03-23,26320085.70,34.00,34.24,34.60,35.30
2023-03-22,26995286.55,33.71,34.26,33.88,34.62
2023-03-21,35179455.80,32.88,33.88,32.94,34.07
2023-03-20,31772626.50,32.76,32.94,33.90,34.02
2023-03-17,23528483.34,33.10,33.73,33.10,34.18
2023-03-16,31018418.10,32.98,33.05,33.81,33.81
2023-03-15,18558270.98,33.55,33.82,34.29,34.31
2023-03-14,36875907.66,33.42,34.04,35.00,35.13
2023-03-13,19271669.00,34.53,35.00,34.99,35.18
2023-03-10,32669086.16,34.77,34.87,35.63,35.92
2023-03-09,34882843.00,35.28,35.37,35.87,36.65
2023-03-08,29050353.85,35.20,35.62,35.98,35.98
2023-03-07,80448799.70,35.50,35.80,36.91,36.96
2023-03-06,44572919.00,36.76,36.97,37.70,37.70
2023-03-03,49640692.60,37.08,37.70,37.79,38.00
2023-03-02,53404311.61,37.33,37.79,37.80,38.36
2023-03-01,52365002.40,37.27,37.49,38.05,38.20
2023-02-28,62223547.85,37.10,37.63,37.60,39.00
2023-02-27,63387805.60,36.30,37.05,37.29,37.45
2023-02-24,45629498.15,36.62,36.78,37.01,37.49
2023-02-23,54120881.00,35.98,36.72,36.20,37.60
2023-02-22,69352181.06,35.93,36.20,37.18,37.38
2023-02-21,85639770.00,36.77,37.14,37.73,38.27
2023-02-20,131369608.71,35.52,37.74,35.52,38.29
2023-02-17,89856368.54,34.40,35.52,34.40,36.39
2023-02-16,41654609.06,34.28,34.58,35.14,35.61
2023-02-15,64555381.80,34.50,35.23,35.69,35.76
2023-02-14,47259576.51,35.53,35.60,36.67,36.67
2023-02-13,59162904.92,35.72,36.67,36.71,36.82
2023-02-10,27361323.00,36.25,36.70,36.47,36.83
2023-02-09,39161301.19,36.11,36.47,36.85,36.85
2023-02-08,32985866.44,36.21,36.43,37.15,37.20
2023-02-07,64524520.96,36.51,36.99,36.99,37.46
2023-02-06,65364395.30,36.07,37.10,36.07,37.32
2023-02-03,90091672.86,36.16,36.62,37.27,37.80
2023-02-02,123364467.17,36.45,37.22,36.45,37.70
2023-02-01,214227250.29,35.26,36.63,35.31,38.29
2023-01-31,113047946.22,33.29,35.29,33.40,35.80
2023-01-30,95091150.66,32.08,33.88,32.08,33.92
2023-01-20,20661011.16,31.09,31.63,31.79,31.79
2023-01-19,20609189.52,31.42,31.66,31.60,31.97
2023-01-18,25055920.00,31.00,31.54,31.08,31.80
2023-01-17,22944206.00,31.00,31.18,31.25,31.70
2023-01-16,24165667.29,30.79,31.13,31.21,31.38
2023-01-13,27798318.25,31.10,31.21,31.99,31.99
2023-01-12,42222197.71,31.08,31.76,31.40,31.99
2023-01-11,30392124.05,30.80,31.36,31.40,31.70
2023-01-10,29001601.08,30.57,31.34,30.88,31.52
2023-01-09,31239041.95,30.37,30.88,30.53,31.30
2023-01-06,37934202.68,29.33,30.53,29.33,30.66
2023-01-05,32826688.28,28.88,29.48,29.08,29.78
2023-01-04,52372788.05,28.68,29.04,29.80,30.33
2023-01-04,52372788.05,28.68,29.04,29.80,30.33
2023-01-03,23557239.20,29.43,30.00,29.80,30.20
2022-12-30,18614322.94,29.16,29.80,29.28,29.85
2022-12-29,18311770.30,28.86,29.28,29.06,29.56
2022-12-28,19678565.47,29.02,29.06,29.91,29.93
2022-12-27,18465743.00,29.08,29.85,30.30,30.30
2022-12-26,24626772.80,29.18,29.85,29.18,30.24
2022-12-23,23866375.36,28.90,29.39,29.21,29.86
2022-12-22,21493620.60,29.30,29.47,30.38,30.70
2022-12-21,14439611.00,30.20,30.28,30.52,30.92
2022-12-20,20141648.60,29.92,30.34,30.47,30.95
2022-12-19,31987640.10,30.29,30.40,31.26,31.74
2022-12-16,56365070.21,30.60,31.90,32.38,32.38
2022-12-15,24120547.35,31.55,32.06,32.00,32.50
2022-12-14,16969053.00,31.79,32.00,31.82,32.27
2022-12-13,42518426.01,31.70,31.70,32.66,33.20
2022-12-12,40685261.28,31.98,32.90,32.56,33.09
2022-12-09,35413196.38,32.50,32.58,33.19,33.55
2022-12-08,31304066.65,33.20,33.21,33.97,34.10
2022-12-07,53591685.25,33.18,34.17,34.00,34.40
2022-12-06,66826312.56,33.98,34.11,34.32,35.20
2022-12-05,65926885.75,34.14,34.61,34.14,35.68
2022-12-02,76570527.88,33.19,34.26,33.40,35.10
2022-12-01,70723077.97,33.13,33.48,33.60,34.73
2022-11-30,43880180.54,32.28,33.06,32.90,33.30
2022-11-29,64897636.30,32.65,32.70,33.02,34.17
2022-11-28,85837224.27,32.94,33.30,34.06,34.41
2022-11-25,80562077.42,33.87,33.87,36.03,36.04
2022-11-24,179307159.70,35.05,35.69,38.00,38.00
2022-11-23,91755277.11,33.12,34.96,33.92,35.10
2022-11-22,54706423.09,33.92,34.20,34.60,35.19
2022-11-21,63910071.70,33.89,34.49,34.20,35.03
2022-11-18,75253935.71,34.51,34.62,35.00,35.11
2022-11-17,151893549.25,32.56,35.09,33.40,35.49
2022-11-16,54154802.00,33.12,33.28,33.55,33.85
2022-11-15,99093939.96,33.00,33.62,33.65,34.00
2022-11-14,173815041.39,32.81,33.90,33.86,34.53
2022-11-11,165872751.78,31.35,33.19,31.70,33.80
2022-11-10,60524290.94,30.85,30.91,31.50,31.70
2022-11-09,67226417.72,30.18,31.50,30.85,32.25
2022-11-08,40749242.50,30.56,30.85,31.26,31.38
2022-11-07,80962624.90,31.05,31.38,32.00,32.28
2022-11-04,103944807.01,30.75,31.71,30.75,31.85
2022-11-03,40915102.69,30.00,30.50,30.19,30.76
2022-11-02,54925594.10,29.52,30.21,30.00,30.42
2022-11-01,58042714.50,29.18,29.85,29.81,30.20
2022-10-31,95152648.32,27.27,29.51,27.54,30.35
2022-10-28,63215927.00,27.42,27.53,28.95,28.95
2022-10-27,64358317.69,28.71,28.79,29.79,30.33
2022-10-26,78649755.08,29.11,29.55,29.44,30.45
2022-10-25,40534830.50,28.48,29.22,29.21,29.48
2022-10-24,71730670.50,28.69,29.08,29.97,30.25
2022-10-21,42037726.84,29.52,29.89,30.10,30.40
2022-10-20,64740633.98,30.10,30.32,31.10,31.50
2022-10-19,65787432.00,31.06,31.37,31.38,31.99
2022-10-18,53741800.06,30.60,31.30,31.15,31.67
2022-10-17,54430189.80,30.38,31.06,31.20,31.29
2022-10-14,66246319.53,30.30,31.19,30.38,31.35
2022-10-13,42855728.00,29.94,30.12,30.01,30.78
2022-10-12,77222727.72,28.20,30.46,28.61,30.51
2022-10-11,42339115.85,27.72,28.65,28.67,28.76
2022-10-10,44861716.90,27.83,28.39,28.28,29.02
2022-09-30,56900126.40,27.80,28.42,28.83,29.29
2022-09-29,50479255.46,28.37,28.47,28.63,29.58
2022-09-28,81140660.39,28.58,28.63,30.20,30.26
2022-09-27,71829055.66,29.00,30.57,29.07,30.81
2022-09-26,56193746.02,28.64,29.10,29.01,29.97
2022-09-23,76662348.11,28.28,29.07,29.67,30.24
2022-09-22,58068881.61,29.71,29.87,30.41,30.88
2022-09-21,43688169.62,30.12,30.77,30.70,30.99
2022-09-20,66426176.00,29.39,30.70,29.39,30.89
