date,volume,low,close,open,high
2023-04-03,307334794.00,76.45,77.20,77.19,77.48
2023-03-31,306065067.00,75.83,76.54,76.04,76.92
2023-03-30,302292397.00,74.86,75.79,75.18,75.94
2023-03-29,208356478.00,74.51,74.86,76.10,76.14
2023-03-28,265287194.00,74.14,74.94,74.14,75.45
2023-03-27,339249480.00,73.90,74.10,75.60,75.60
2023-03-24,230771885.00,73.99,74.94,73.99,75.27
2023-03-23,259337072.00,74.30,74.78,74.51,75.09
2023-03-22,358853207.00,74.42,75.10,75.58,75.68
2023-03-21,292773620.00,74.55,74.80,74.99,75.46
2023-03-20,230952266.00,73.98,74.52,74.79,75.10
2023-03-17,390255362.00,74.50,74.77,75.75,76.73
2023-03-16,212506382.00,74.81,75.44,75.11,75.85
2023-03-15,269593682.00,75.03,75.10,76.98,76.99
2023-03-14,242461514.00,75.24,75.86,76.66,77.14
2023-03-13,345233395.00,75.39,76.66,75.39,77.13
2023-03-10,321626949.00,74.78,75.25,74.90,75.94
2023-03-09,549037773.00,75.12,75.22,77.35,77.71
2023-03-08,313170445.00,77.03,77.30,77.80,77.80
2023-03-07,520419162.00,77.70,77.80,80.10,80.29
2023-03-06,331090356.00,79.71,80.48,80.68,80.88
2023-03-03,330143953.00,80.81,80.88,82.60,82.70
2023-03-02,282652291.00,81.00,81.60,81.00,82.50
2023-03-01,396183844.00,81.67,82.20,82.00,82.57
2023-02-28,498054817.00,81.20,82.18,81.70,82.70
2023-02-27,653184851.00,79.31,81.56,79.38,81.75
2023-02-24,362187290.00,79.63,79.75,80.00,80.78
2023-02-23,364836378.00,80.08,80.47,80.69,81.95
2023-02-22,438644068.00,80.24,80.69,80.59,81.30
2023-02-21,564839110.00,79.48,80.60,79.79,81.10
2023-02-20,505981305.00,77.60,79.79,78.00,80.10
2023-02-17,709515931.00,77.82,78.30,78.01,80.00
2023-02-16,515404586.00,77.56,78.06,78.62,79.46
2023-02-15,288696449.00,77.71,78.05,78.80,79.05
2023-02-14,291813860.00,78.19,78.87,78.90,79.18
2023-02-13,662123151.00,76.87,78.87,76.87,78.91
2023-02-10,377510661.00,77.00,77.70,77.70,77.86
2023-02-09,322103692.00,77.02,77.82,77.17,78.08
2023-02-08,366220749.00,77.18,77.30,78.13,78.80
2023-02-07,279844092.00,77.90,78.13,78.98,79.01
2023-02-06,379427326.00,77.13,78.60,77.97,78.60
2023-02-03,484945678.00,78.00,78.59,79.22,79.35
2023-02-02,481670143.00,78.51,79.88,79.45,79.89
2023-02-01,419477813.00,78.31,79.24,79.38,79.76
2023-01-31,548159492.00,79.30,79.34,81.04,81.39
2023-01-30,813772140.00,79.80,80.29,82.92,82.92
2023-01-20,675639231.00,79.21,79.74,80.88,81.18
2023-01-19,905617162.00,80.11,80.65,83.06,83.18
2023-01-18,568207420.00,82.75,83.06,84.30,84.98
2023-01-17,520112021.00,83.85,84.50,84.78,85.00
2023-01-16,840454557.00,82.35,85.08,82.35,86.00
2023-01-13,925636947.00,79.00,82.31,79.05,82.31
2023-01-12,311338367.00,78.44,79.00,79.60,79.62
2023-01-11,318981160.00,78.80,78.90,80.15,80.40
2023-01-10,407822913.00,79.24,80.15,80.15,80.49
2023-01-09,555761916.00,78.64,80.23,80.59,80.87
2023-01-06,418349615.00,78.54,79.30,79.65,79.90
2023-01-05,633445790.00,77.13,79.96,78.54,80.49
2023-01-04,302243289.00,77.00,77.00,77.49,77.90
2023-01-04,302243289.00,77.00,77.00,77.49,77.90
2023-01-03,465989399.00,77.00,77.69,78.96,78.96
2022-12-30,374204621.00,78.32,79.60,78.83,80.00
2022-12-29,342533519.00,78.00,78.83,79.71,79.99
2022-12-28,410720894.00,79.01,80.31,80.01,80.41
2022-12-27,295977246.00,79.42,79.68,80.46,80.78
2022-12-26,311076368.00,79.40,79.54,80.58,82.50
2022-12-23,470995817.00,77.20,80.57,78.15,80.98
2022-12-22,300477377.00,77.85,78.39,78.91,79.48
2022-12-21,277673801.00,77.84,78.26,78.78,78.93
2022-12-20,338599412.00,77.10,77.92,79.79,80.03
2022-12-19,228335412.00,79.80,80.08,80.78,80.98
2022-12-16,353468836.00,79.66,80.79,80.14,80.83
2022-12-15,330194525.00,79.45,80.12,81.41,81.42
2022-12-14,415239402.00,79.50,81.60,80.50,81.75
2022-12-13,446889501.00,78.58,80.46,79.99,81.16
2022-12-12,378209188.00,78.62,79.75,79.88,80.45
2022-12-09,640740323.00,78.06,80.20,79.76,80.58
2022-12-08,500398384.00,79.53,80.00,81.55,81.60
2022-12-07,903966350.00,79.25,81.80,80.21,82.79
2022-12-06,922627357.00,75.88,80.01,75.99,80.50
2022-12-05,644554256.00,75.67,76.51,76.81,76.98
