date,volume,low,close,open,high
2023-04-03,22343062.00,4.22,4.24,4.23,4.25
2023-03-31,27085684.00,4.21,4.23,4.23,4.25
2023-03-30,47342733.00,4.21,4.23,4.31,4.31
2023-03-29,34096316.00,4.31,4.31,4.37,4.38
2023-03-28,22302565.00,4.35,4.38,4.38,4.38
2023-03-27,21787291.00,4.35,4.36,4.39,4.39
2023-03-24,23479869.00,4.35,4.37,4.38,4.38
2023-03-23,55901196.00,4.35,4.37,4.42,4.42
2023-03-22,23195552.00,4.42,4.44,4.45,4.46
2023-03-21,25232673.00,4.41,4.44,4.41,4.45
2023-03-20,27102639.00,4.40,4.42,4.44,4.45
2023-03-17,28040783.00,4.43,4.44,4.44,4.49
2023-03-16,24972788.00,4.42,4.43,4.47,4.47
2023-03-15,36836351.00,4.44,4.48,4.44,4.50
2023-03-14,28396611.00,4.41,4.43,4.49,4.49
2023-03-13,25809327.00,4.44,4.49,4.48,4.50
2023-03-10,21700763.00,4.48,4.49,4.51,4.51
2023-03-09,18813425.00,4.50,4.53,4.51,4.53
2023-03-08,21209365.00,4.48,4.51,4.49,4.51
2023-03-07,41082585.00,4.50,4.50,4.56,4.57
2023-03-06,34960737.00,4.56,4.56,4.58,4.61
2023-03-03,35247601.00,4.56,4.59,4.58,4.59
2023-03-02,34162061.00,4.57,4.58,4.58,4.60
2023-03-01,27775630.00,4.55,4.59,4.57,4.59
2023-02-28,21882529.00,4.54,4.57,4.55,4.58
2023-02-27,23673367.00,4.54,4.54,4.56,4.58
2023-02-24,19973366.00,4.55,4.57,4.59,4.59
2023-02-23,34846406.00,4.56,4.57,4.61,4.61
2023-02-22,32500416.00,4.58,4.59,4.63,4.63
2023-02-21,44999327.00,4.57,4.64,4.59,4.68
2023-02-20,43834248.00,4.53,4.59,4.55,4.59
2023-02-17,41570889.00,4.54,4.55,4.57,4.61
2023-02-16,62343756.00,4.55,4.58,4.65,4.67
2023-02-15,35932507.00,4.65,4.65,4.70,4.71
2023-02-14,28568210.00,4.69,4.70,4.71,4.72
2023-02-13,29627874.00,4.67,4.70,4.69,4.71
2023-02-10,25905529.00,4.67,4.68,4.68,4.71
2023-02-09,26283880.00,4.64,4.69,4.64,4.69
2023-02-08,21254624.00,4.64,4.65,4.65,4.67
2023-02-07,20446902.00,4.63,4.66,4.66,4.67
2023-02-06,21143389.00,4.62,4.65,4.66,4.67
2023-02-03,28734563.00,4.61,4.65,4.70,4.71
