date,volume,low,close,open,high
2023-04-04,320601886.09,107.01,108.01,111.00,111.21
2023-04-03,387483204.06,107.27,111.42,107.75,112.12
2023-03-31,318988439.65,107.51,108.36,110.67,111.10
2023-03-30,243280809.84,106.10,108.93,107.39,109.63
2023-03-29,284652371.18,107.21,107.40,108.66,110.58
2023-03-28,215682972.46,108.20,108.52,111.22,111.44
2023-03-27,364364924.95,109.50,111.09,110.10,112.85
2023-03-24,468956082.69,107.05,110.70,108.00,112.32
2023-03-23,542348654.00,107.19,108.08,112.10,112.10
2023-03-22,226079246.39,111.80,112.12,114.03,115.23
2023-03-21,255307629.32,111.00,113.28,113.94,114.72
2023-03-20,333678973.32,109.00,113.83,113.97,116.38
2023-03-17,297191819.45,113.58,114.20,115.97,116.85
2023-03-16,373705807.01,115.43,116.34,121.38,121.49
2023-03-15,288731230.77,120.80,121.39,122.52,125.66
2023-03-14,296768927.47,121.50,121.98,124.60,124.73
2023-03-13,303375254.15,122.61,123.98,125.81,126.78
2023-03-10,273805618.09,125.00,125.80,127.48,128.50
2023-03-09,191445342.90,127.48,127.73,130.02,131.28
2023-03-08,297682949.51,129.15,129.88,131.37,135.00
2023-03-07,229360231.01,132.91,132.98,136.52,136.61
2023-03-06,339095215.21,134.00,136.36,135.30,137.63
2023-03-03,188996295.25,135.00,136.35,135.56,137.86
2023-03-02,335663406.13,135.50,135.82,140.51,141.15
2023-03-01,270662252.81,139.50,140.10,143.27,143.31
2023-02-28,217875429.98,141.52,143.14,143.02,144.64
2023-02-27,500250394.66,136.77,144.01,139.10,146.17
2023-02-24,317039337.61,140.29,140.71,141.70,143.88
2023-02-23,317257739.00,137.80,141.79,138.30,142.20
2023-02-22,220343782.65,137.80,138.30,138.05,140.99
2023-02-21,369090359.84,137.31,139.38,142.47,142.47
2023-02-20,471899886.69,136.41,142.14,141.99,142.14
2023-02-17,502675150.59,141.06,142.70,146.89,146.99
2023-02-16,740127587.85,143.60,145.15,152.00,152.00
2023-02-15,1104554070.80,140.01,149.98,140.01,151.15
2023-02-14,306555934.45,136.00,138.81,136.83,139.42
2023-02-13,361062732.83,134.33,136.81,135.38,137.96
2023-02-10,578599155.35,136.45,136.45,143.52,143.94
2023-02-09,529175565.91,136.20,143.20,136.66,144.96
2023-02-08,420507202.93,136.80,136.93,140.82,141.32
2023-02-07,263191127.61,138.60,141.50,140.14,142.56
2023-02-06,375473976.06,139.60,140.14,144.01,145.80
2023-02-03,402263948.05,140.00,145.47,142.84,146.05
2023-02-02,384086510.75,142.29,143.04,144.09,146.50
2023-02-01,610025929.39,138.88,144.79,142.00,145.27
2023-01-31,615104870.85,136.50,141.78,136.50,143.80
2023-01-30,574483467.34,133.80,136.50,133.80,140.90
2023-01-20,388134144.87,131.85,132.30,134.80,136.13
2023-01-19,348715349.19,130.58,134.60,132.70,134.98
2023-01-18,360029465.82,130.59,132.88,133.88,134.66
2023-01-17,474431371.88,128.00,133.00,129.35,133.65
2023-01-16,325137628.72,128.10,129.30,128.98,132.80
2023-01-13,266295325.65,126.81,129.03,130.04,130.44
2023-01-12,229917384.06,129.03,129.80,130.00,132.50
2023-01-11,346188146.42,129.16,130.78,130.50,133.30
2023-01-10,286532554.08,130.07,131.14,132.03,133.50
2023-01-09,658864559.16,130.70,131.28,135.90,137.20
2023-01-06,732201389.06,128.20,135.55,129.20,135.78
2023-01-05,498865947.30,127.27,128.65,128.37,131.20
