date,volume,low,close,open,high
2023-04-04,566591084.30,290.00,303.00,294.47,305.14
2023-04-03,446591080.64,292.00,293.16,293.02,301.80
2023-03-31,883007754.14,283.00,296.00,283.00,299.18
2023-03-30,300818928.09,278.58,282.96,281.00,285.30
2023-03-29,369028533.89,277.38,281.86,280.62,282.78
2023-03-28,458098863.46,271.00,280.99,273.00,285.00
2023-03-27,318771052.19,269.00,272.02,275.71,277.99
2023-03-24,440781504.52,270.80,275.70,271.00,282.00
2023-03-23,322541298.16,263.60,271.58,265.71,274.81
2023-03-22,390211537.79,263.10,265.70,271.53,277.47
2023-03-21,424278166.47,262.33,271.15,265.71,274.50
2023-03-20,449568429.35,256.00,265.51,262.90,266.18
2023-03-17,785025070.45,260.91,262.90,276.00,276.35
2023-03-16,312774605.43,267.10,273.99,268.00,276.40
2023-03-15,279539447.62,270.00,270.22,274.06,277.26
2023-03-14,345780013.31,271.50,275.20,280.42,284.39
2023-03-13,418272836.01,269.64,280.40,271.55,282.90
2023-03-10,305665310.98,268.00,271.55,269.00,275.45
2023-03-09,414270082.70,267.71,272.28,267.71,276.50
2023-03-08,283070569.45,265.80,267.56,270.15,271.68
2023-03-07,284899313.38,271.10,272.59,276.49,279.49
2023-03-06,210663805.92,270.57,276.90,275.14,276.96
2023-03-03,267953561.62,273.50,275.15,278.78,282.99
2023-03-02,213529770.64,275.03,278.00,278.28,279.80
2023-03-01,398785983.86,272.03,278.23,273.75,279.65
2023-02-28,286242050.80,270.10,273.82,272.12,277.50
2023-02-27,385531754.49,268.88,274.00,272.53,276.55
2023-02-24,321538674.37,269.90,272.52,274.99,275.01
2023-02-23,481649909.35,273.51,276.96,284.70,286.98
2023-02-22,566123353.86,275.02,284.50,276.00,291.55
2023-02-21,357327416.94,275.13,278.45,284.50,285.88
2023-02-20,298285835.46,280.01,285.00,280.01,286.76
2023-02-17,404796915.72,281.02,281.44,288.00,293.86
2023-02-16,544180679.26,282.00,288.31,284.00,292.00
2023-02-15,593006634.87,283.10,284.04,284.68,289.00
2023-02-14,586699786.52,281.18,285.29,283.00,288.48
2023-02-13,776500097.69,274.50,282.99,275.00,286.78
2023-02-10,408902781.90,274.00,277.00,278.00,280.00
2023-02-09,444093392.01,274.50,278.58,275.10,281.79
2023-02-08,286075494.44,274.00,275.10,278.01,279.50
2023-02-07,319383024.91,276.02,277.70,280.11,281.50
2023-02-06,526534777.53,271.36,279.60,279.90,282.00
2023-02-03,549696542.64,273.30,281.78,277.46,282.80
2023-02-02,499449452.32,277.20,277.94,283.39,283.50
2023-02-01,437533652.01,275.00,281.98,279.94,283.02
2023-01-31,651176148.53,277.01,278.00,286.00,287.68
2023-01-30,633715410.61,280.00,287.59,288.40,293.33
2023-01-20,377603997.44,287.58,288.95,293.90,297.44
2023-01-19,378606300.00,289.11,293.00,294.00,296.00
2023-01-18,474476956.43,292.50,295.14,296.00,302.52
2023-01-17,572468164.84,292.92,295.17,300.00,301.00
2023-01-16,881351031.00,297.00,301.00,298.97,308.00
2023-01-13,647393332.13,291.31,295.25,294.90,299.30
2023-01-12,285534981.83,290.33,293.50,293.71,296.18
2023-01-11,376737845.44,290.81,293.71,295.00,297.00
2023-01-10,487195458.92,293.00,295.76,296.01,301.00
2023-01-09,746631145.25,287.80,296.00,296.24,297.76
2023-01-06,1100872215.45,284.12,291.45,294.00,299.86
2023-01-05,1006490559.01,263.56,289.92,263.56,289.92
2023-01-04,386025340.61,258.50,263.56,262.99,266.23
2023-01-04,386025340.61,258.50,263.56,262.99,266.23
2023-01-03,473175770.48,260.34,263.45,266.90,267.87
2022-12-30,338591787.70,266.10,266.90,268.97,271.00
2022-12-29,324365758.80,262.23,269.34,267.00,270.50
2022-12-28,346690078.51,266.10,268.00,268.93,271.00
2022-12-27,490706553.74,264.80,270.00,266.51,280.41
2022-12-26,309781288.97,266.00,266.51,270.10,271.00
2022-12-23,318517846.12,264.00,270.09,265.10,271.62
2022-12-22,314515523.78,264.00,267.62,266.00,271.72
2022-12-21,303864430.97,264.34,265.05,265.87,269.49
2022-12-20,446447380.93,262.40,265.53,271.85,272.87
2022-12-19,284479305.40,270.10,271.99,273.00,276.99
2022-12-16,277063008.71,270.10,273.68,273.68,275.00
2022-12-15,388370098.53,271.00,273.68,275.25,281.97
2022-12-14,433590809.86,267.40,276.46,270.34,277.99
2022-12-13,601891850.71,259.00,271.33,260.20,276.00
2022-12-12,539583238.21,259.60,261.65,265.00,268.46
2022-12-09,594036938.16,255.50,266.18,258.00,266.18
2022-12-08,357239912.63,254.14,257.08,258.76,259.98
2022-12-07,665567525.86,251.58,256.90,256.00,263.00
2022-12-06,925912425.26,242.24,256.00,242.68,264.60
2022-12-05,554262236.56,241.70,244.49,242.00,248.03
2022-12-02,615844918.43,239.65,239.95,244.24,246.16
