date,volume,low,close,open,high
2023-04-04,84038432.89,4.08,4.09,4.19,4.23
2023-04-03,69207220.00,4.13,4.22,4.13,4.24
2023-03-31,61385459.00,4.09,4.14,4.12,4.15
2023-03-30,82251709.05,4.03,4.10,4.10,4.13
2023-03-29,82818540.40,4.07,4.11,4.16,4.20
2023-03-28,114890903.63,4.15,4.16,4.29,4.33
2023-03-27,109100128.92,4.24,4.31,4.35,4.39
2023-03-24,149566645.82,4.30,4.38,4.50,4.50
2023-03-23,64589657.10,4.43,4.47,4.46,4.50
2023-03-22,110008162.14,4.41,4.49,4.41,4.50
2023-03-21,61283248.06,4.30,4.39,4.31,4.41
2023-03-20,133775126.97,4.28,4.31,4.31,4.46
2023-03-17,84206918.00,4.20,4.29,4.20,4.33
2023-03-16,92725368.27,4.20,4.21,4.32,4.32
2023-03-15,64046911.25,4.33,4.35,4.33,4.38
2023-03-14,129034060.07,4.32,4.34,4.52,4.54
2023-03-13,95245237.86,4.36,4.50,4.37,4.50
2023-03-10,83771702.30,4.33,4.38,4.42,4.43
2023-03-09,54095966.00,4.42,4.44,4.48,4.49
2023-03-08,65397321.78,4.36,4.48,4.38,4.49
2023-03-07,95168987.30,4.39,4.41,4.52,4.54
2023-03-06,126261081.00,4.48,4.50,4.63,4.64
2023-03-03,124252215.33,4.56,4.62,4.56,4.63
2023-03-02,146362668.94,4.56,4.59,4.56,4.67
2023-03-01,141187541.00,4.51,4.59,4.52,4.60
2023-02-28,147372051.00,4.46,4.57,4.47,4.62
2023-02-27,105351324.75,4.44,4.45,4.52,4.53
2023-02-24,122354993.44,4.45,4.52,4.54,4.55
2023-02-23,175946499.52,4.55,4.55,4.60,4.64
2023-02-22,237693926.06,4.54,4.60,4.70,4.71
2023-02-21,438034864.21,4.65,4.72,4.75,4.94
2023-02-20,156640212.03,4.43,4.58,4.51,4.59
2023-02-17,160921988.14,4.49,4.52,4.52,4.62
2023-02-16,268990874.74,4.48,4.54,4.76,4.78
2023-02-15,154144297.28,4.69,4.74,4.75,4.76
2023-02-14,213809947.36,4.73,4.76,4.83,4.90
2023-02-13,226897270.90,4.77,4.85,4.86,4.87
2023-02-10,304797109.04,4.73,4.84,4.75,4.89
2023-02-09,207276667.63,4.63,4.75,4.70,4.77
2023-02-08,240325669.20,4.71,4.73,4.80,4.83
2023-02-07,335629949.07,4.71,4.83,4.74,4.97
2023-02-06,317321878.82,4.71,4.75,4.85,4.87
2023-02-03,549833724.99,4.71,4.91,4.75,5.11
2023-02-02,289607502.26,4.72,4.77,4.84,4.85
2023-02-01,395642636.60,4.66,4.84,4.81,4.85
2023-01-31,454829259.89,4.50,4.81,4.55,4.81
2023-01-30,295759083.04,4.50,4.58,4.52,4.65
2023-01-20,222439062.11,4.36,4.47,4.38,4.50
2023-01-19,161208650.40,4.30,4.36,4.36,4.45
2023-01-18,227241321.12,4.36,4.38,4.49,4.56
2023-01-17,312768377.08,4.34,4.47,4.38,4.52
2023-01-16,245038820.00,4.39,4.40,4.47,4.48
2023-01-13,318527234.18,4.44,4.48,4.59,4.64
2023-01-12,481049177.61,4.56,4.63,4.75,4.79
2023-01-11,645652568.84,4.74,4.88,4.76,5.05
2023-01-10,371567409.05,4.67,4.73,4.83,4.86
2023-01-09,548516549.58,4.71,4.82,4.82,4.94
2023-01-06,912344211.57,4.82,5.00,5.05,5.22
2023-01-05,1338552138.08,4.93,4.95,5.55,5.57
2023-01-04,641334488.65,4.71,5.16,4.88,5.16
2023-01-04,641334488.65,4.71,5.16,4.88,5.16
2023-01-03,214815779.55,4.23,4.69,4.23,4.69
