date,volume,low,close,open,high
2023-04-04,516098750.33,83.0,83.65,90.26,90.68
2023-04-03,392095949.41,90.21,91.07,96.04,96.36
2023-03-31,198739406.96,93.46,94.47,95.0,98.45
2023-03-30,269795444.8,95.06,96.5,97.1,99.91
2023-03-29,686651151.88,91.51,98.07,92.0,101.66
2023-03-28,548003069.79,83.1,92.73,84.49,92.73
2023-03-27,186113830.64,82.4,84.3,84.86,86.57
2023-03-24,240124250.13,83.66,84.86,86.06,87.0
2023-03-23,342836909.39,85.4,86.82,90.19,91.77
2023-03-22,438971304.72,87.23,90.09,87.6,92.88
2023-03-21,649121624.97,83.4,89.14,83.5,90.5
2023-03-20,471590415.64,77.13,83.4,78.71,85.12
2023-03-17,264711802.94,78.4,78.82,81.96,82.99
2023-03-16,236140407.55,80.92,80.99,81.45,84.08
2023-03-15,528684367.29,80.11,82.7,80.15,85.15
2023-03-14,487819479.71,76.22,80.78,79.02,82.29
2023-03-13,431965785.5,79.38,79.9,83.0,84.49
2023-03-10,520368218.25,83.03,83.2,88.65,88.9
2023-03-09,554949698.97,84.91,90.7,87.18,91.3
2023-03-08,322650993.22,85.65,87.18,85.88,88.5
2023-03-07,646103670.9,87.2,87.2,92.0,92.29
2023-03-06,701549239.76,90.69,92.39,94.36,96.27
2023-03-03,831571353.97,90.5,95.02,95.0,97.07
2023-03-02,1396949338.5,96.99,97.8,105.0,105.64
2023-03-01,2129537648.46,97.8,101.05,102.45,105.15
2023-02-28,1162234195.92,95.3,98.0,98.0,98.0
2023-02-27,207660250.98,74.24,89.09,74.24,89.09
