date,volume,low,close,open,high
2023-04-04,490089974.0,5.37,5.49,5.4,5.62
2023-04-03,424977929.0,5.15,5.39,5.16,5.4
2023-03-31,195789286.0,5.13,5.15,5.17,5.21
2023-03-30,383801376.0,5.08,5.21,5.09,5.22
2023-03-29,186310244.0,5.09,5.1,5.11,5.21
2023-03-28,234666186.0,5.09,5.09,5.19,5.21
2023-03-27,181766112.0,5.16,5.2,5.24,5.27
2023-03-24,254928453.0,5.23,5.24,5.3,5.41
2023-03-23,126027063.0,5.23,5.31,5.3,5.32
2023-03-22,109481908.0,5.27,5.29,5.31,5.35
2023-03-21,112622747.0,5.26,5.31,5.27,5.32
2023-03-20,195877572.0,5.26,5.27,5.34,5.4
2023-03-17,157213597.0,5.3,5.33,5.31,5.42
2023-03-16,154115064.0,5.27,5.28,5.4,5.41
2023-03-15,142196466.0,5.37,5.39,5.46,5.47
2023-03-14,133236274.0,5.42,5.43,5.46,5.52
2023-03-13,126562529.0,5.34,5.47,5.34,5.47
2023-03-10,103475616.0,5.35,5.35,5.4,5.43
2023-03-09,114741928.0,5.41,5.43,5.51,5.54
2023-03-08,101619694.0,5.45,5.49,5.49,5.54
2023-03-07,248036891.0,5.46,5.51,5.47,5.58
2023-03-06,160193540.0,5.48,5.49,5.53,5.6
2023-03-03,145538088.0,5.48,5.51,5.53,5.54
2023-03-02,165651714.0,5.45,5.51,5.46,5.54
2023-03-01,158786346.0,5.4,5.47,5.45,5.47
2023-02-28,189578495.0,5.34,5.43,5.36,5.45
2023-02-27,143660602.0,5.29,5.36,5.33,5.41
2023-02-24,69494398.0,5.34,5.34,5.37,5.39
2023-02-23,124381250.0,5.35,5.38,5.41,5.42
2023-02-22,105070930.0,5.38,5.4,5.4,5.43
2023-02-21,131358240.0,5.38,5.43,5.44,5.45
2023-02-20,192360249.0,5.39,5.43,5.4,5.47
2023-02-17,196739383.0,5.37,5.38,5.41,5.52
2023-02-16,327695957.0,5.37,5.41,5.44,5.58
2023-02-15,165362795.0,5.4,5.4,5.45,5.48
2023-02-14,156610590.0,5.43,5.47,5.52,5.54
2023-02-13,309711531.0,5.31,5.49,5.36,5.51
2023-02-10,103665002.0,5.31,5.35,5.33,5.38
2023-02-09,103518898.0,5.28,5.34,5.3,5.34
2023-02-08,131875007.0,5.27,5.33,5.29,5.33
2023-02-07,97917082.0,5.26,5.29,5.3,5.33
2023-02-06,158110624.0,5.2,5.3,5.26,5.34
2023-02-03,183676380.0,5.24,5.28,5.34,5.35
2023-02-02,153075236.0,5.27,5.34,5.32,5.38
2023-02-01,208136594.0,5.25,5.31,5.37,5.39
2023-01-31,138377916.0,5.36,5.37,5.39,5.43
2023-01-30,229057003.0,5.32,5.4,5.45,5.49
2023-01-20,157347305.0,5.36,5.44,5.4,5.45
2023-01-19,166520828.0,5.33,5.39,5.41,5.43
2023-01-18,135162111.0,5.39,5.43,5.42,5.49
2023-01-17,176511887.0,5.38,5.45,5.49,5.49
2023-01-16,277489146.0,5.45,5.48,5.52,5.64
2023-01-13,310626066.0,5.34,5.56,5.38,5.57
2023-01-12,133508654.0,5.31,5.38,5.37,5.4
2023-01-11,183336293.0,5.33,5.36,5.42,5.42
2023-01-10,163184014.0,5.38,5.4,5.49,5.49
2023-01-09,228459685.0,5.39,5.48,5.41,5.49
2023-01-06,247135629.0,5.37,5.38,5.48,5.49
2023-01-05,237526521.0,5.45,5.51,5.49,5.55
2023-01-04,291877026.0,5.36,5.46,5.43,5.49
2023-01-04,291877026.0,5.36,5.46,5.43,5.49
2023-01-03,236473139.0,5.38,5.41,5.54,5.57
2022-12-30,238926721.0,5.39,5.53,5.4,5.58
2022-12-29,181910977.0,5.35,5.4,5.42,5.48
2022-12-28,310059624.0,5.4,5.45,5.56,5.59
2022-12-27,302952220.0,5.49,5.56,5.67,5.76
2022-12-26,306629810.0,5.54,5.56,5.61,5.72
2022-12-23,210223769.0,5.51,5.59,5.54,5.65
2022-12-22,249816385.0,5.57,5.59,5.64,5.7
2022-12-21,242265656.0,5.58,5.61,5.62,5.67
2022-12-20,173493863.0,5.56,5.6,5.65,5.73
2022-12-19,283239969.0,5.61,5.69,5.74,5.79
2022-12-16,301919942.0,5.62,5.75,5.67,5.75
2022-12-15,340923401.0,5.66,5.69,5.82,5.87
2022-12-14,339312856.0,5.69,5.77,5.74,5.85
2022-12-13,489521368.0,5.63,5.74,5.67,5.99
2022-12-12,401559824.0,5.55,5.66,5.58,5.73
2022-12-09,292209225.0,5.48,5.57,5.65,5.68
2022-12-08,404977824.0,5.55,5.6,5.68,5.7
2022-12-07,546143426.0,5.48,5.66,5.48,5.82
2022-12-06,322387123.0,5.36,5.46,5.42,5.51
2022-12-05,424876119.0,5.25,5.41,5.3,5.45
2022-12-02,175257415.0,5.13,5.19,5.22,5.25
2022-12-01,352478862.0,5.18,5.24,5.42,5.46
2022-11-30,441356103.0,5.14,5.35,5.18,5.35
2022-11-29,373578333.0,4.98,5.21,5.0,5.22
2022-11-28,190779492.0,4.85,5.02,4.91,5.03
2022-11-25,67856816.0,4.91,4.95,4.92,4.96
2022-11-24,101952750.0,4.91,4.94,5.0,5.02
2022-11-23,97452178.0,4.92,5.02,4.95,5.02
2022-11-22,120219888.0,4.92,4.96,5.0,5.01
2022-11-21,125080274.0,4.94,4.98,5.04,5.05
2022-11-18,129834990.0,5.07,5.07,5.14,5.14
2022-11-17,97246484.0,5.07,5.12,5.08,5.17
2022-11-16,176878132.0,5.08,5.11,5.13,5.22
2022-11-15,183814377.0,5.06,5.11,5.11,5.18
2022-11-14,268291130.0,5.07,5.09,5.31,5.31
2022-11-11,381945351.0,5.14,5.33,5.33,5.48
2022-11-10,150171970.0,5.1,5.27,5.19,5.32
2022-11-09,104929261.0,5.22,5.23,5.31,5.34
2022-11-08,183002830.0,5.23,5.31,5.29,5.36
2022-11-07,163648148.0,5.22,5.31,5.3,5.34
2022-11-04,328691101.0,5.17,5.4,5.2,5.49
2022-11-03,237377303.0,5.08,5.22,5.09,5.25
2022-11-02,501114407.0,4.92,5.11,4.95,5.28
2022-11-01,241650162.0,4.67,5.01,4.79,5.03
2022-10-31,159361366.0,4.74,4.8,4.89,4.9
2022-10-28,121753259.0,4.89,4.92,4.99,5.02
2022-10-27,117579520.0,4.98,5.0,5.06,5.09
2022-10-26,227924850.0,4.89,5.06,4.9,5.08
2022-10-25,117443266.0,4.81,4.88,4.84,4.93
2022-10-24,172138850.0,4.84,4.86,5.0,5.06
2022-10-21,150072169.0,4.94,5.04,5.0,5.1
2022-10-20,200879275.0,4.87,5.0,4.93,5.17
2022-10-19,148830373.0,4.94,4.94,5.07,5.18
2022-10-18,255145745.0,5.02,5.09,5.1,5.28
2022-10-17,116562142.0,4.78,4.96,4.85,4.98
2022-10-14,107767778.0,4.82,4.87,4.83,4.89
2022-10-13,78832824.0,4.78,4.83,4.86,4.88
2022-10-12,92798891.0,4.75,4.86,4.83,4.88
2022-10-11,102302881.0,4.76,4.83,4.93,4.94
2022-10-10,103157412.0,4.89,4.91,4.93,5.02
2022-09-30,98273962.0,4.84,4.88,5.0,5.0
2022-09-29,110431872.0,4.92,4.96,5.15,5.16
2022-09-28,135975435.0,5.09,5.12,5.16,5.21
2022-09-27,170746343.0,4.91,5.14,4.91,5.15
2022-09-26,130591120.0,4.82,4.92,4.86,4.98
2022-09-23,68192746.0,4.81,4.84,4.85,4.94
2022-09-22,118232616.0,4.82,4.88,4.9,4.93
2022-09-21,76933569.0,4.95,4.95,5.05,5.05
2022-09-20,103449543.0,4.92,5.0,5.05,5.05
2022-09-19,89403322.0,4.91,5.01,5.0,5.04
2022-09-16,127988139.0,4.98,4.98,5.11,5.14
2022-09-15,86768131.0,5.04,5.08,5.11,5.13
2022-09-14,118851913.0,5.03,5.08,5.07,5.15
2022-09-13,171732766.0,4.97,5.12,5.03,5.16
2022-09-09,91574177.0,4.97,5.0,5.0,5.06
2022-09-08,127158306.0,4.9,5.0,4.91,5.02
2022-09-07,76224422.0,4.87,4.91,4.91,4.94
2022-09-06,181486884.0,4.8,4.91,4.81,4.98
2022-09-05,85138842.0,4.71,4.79,4.76,4.81
2022-09-02,150533761.0,4.64,4.76,4.69,4.81
2022-09-01,175605745.0,4.69,4.7,4.92,4.93
2022-08-31,174154507.0,4.87,4.91,4.93,4.96
2022-08-30,169177800.0,4.81,4.91,4.83,4.93
2022-08-29,68596577.0,4.73,4.82,4.75,4.82
2022-08-26,119930146.0,4.77,4.78,4.78,4.87
2022-08-25,69299080.0,4.71,4.78,4.76,4.79
2022-08-24,77293309.0,4.72,4.74,4.82,4.82
2022-08-23,48539813.0,4.79,4.82,4.84,4.87
2022-08-22,61620865.0,4.79,4.86,4.81,4.87
2022-08-19,59567860.0,4.79,4.81,4.81,4.86
2022-08-18,51306016.0,4.79,4.82,4.86,4.86
2022-08-17,69921650.0,4.77,4.86,4.81,4.87
2022-08-16,57481351.0,4.76,4.81,4.79,4.83
2022-08-15,88964252.0,4.76,4.79,4.85,4.87
2022-08-12,111591550.0,4.74,4.87,4.78,4.88
2022-08-11,76820901.0,4.7,4.78,4.73,4.79
2022-08-10,55653042.0,4.69,4.72,4.76,4.76
2022-08-09,63755427.0,4.68,4.77,4.7,4.78
2022-08-08,78262328.0,4.71,4.72,4.77,4.79
2022-08-05,81896540.0,4.67,4.77,4.74,4.77
2022-08-04,61460780.0,4.71,4.74,4.77,4.79
2022-08-03,69218445.0,4.75,4.76,4.82,4.89
2022-08-02,119665196.0,4.7,4.83,4.83,4.88
2022-08-01,61768179.0,4.83,4.86,4.84,4.9
2022-07-29,121210686.0,4.85,4.9,4.94,4.95
2022-07-28,169335067.0,4.86,4.95,5.05,5.08
2022-07-27,85832357.0,4.97,5.04,5.02,5.07
2022-07-26,117081303.0,4.99,5.05,4.99,5.16
2022-07-25,56498901.0,4.97,4.98,5.0,5.04
2022-07-22,81321702.0,4.97,5.02,4.98,5.07
2022-07-21,78189115.0,5.0,5.0,5.04,5.08
2022-07-20,78071523.0,4.99,5.04,5.04,5.09
2022-07-19,83626140.0,4.96,4.99,5.05,5.06
2022-07-18,120361764.0,4.91,5.01,4.93,5.04
2022-07-15,125366872.0,4.95,4.97,5.08,5.11
2022-07-14,155768646.0,4.99,5.11,5.02,5.16
2022-07-13,138080554.0,5.0,5.03,5.04,5.09
2022-07-12,112144835.0,4.94,4.97,4.98,5.02
2022-07-11,130630773.0,4.95,4.99,5.07,5.07
2022-07-08,106202663.0,5.06,5.08,5.16,5.25
2022-07-08,106202663.0,5.06,5.08,5.16,5.25
2022-07-07,154804540.0,5.02,5.11,5.08,5.17
2022-07-06,149833568.0,5.02,5.08,5.15,5.18
2022-07-05,150028356.0,5.12,5.15,5.18,5.25
2022-07-04,288920784.0,5.06,5.18,5.25,5.25
2022-07-01,316800272.0,5.11,5.17,5.41,5.48
2022-06-30,375718752.0,5.34,5.49,5.4,5.56
2022-06-29,371749344.0,5.27,5.3,5.37,5.45
2022-06-28,389613120.0,5.07,5.35,5.09,5.41
2022-06-27,379345440.0,4.92,5.12,4.92,5.15
