date,volume,low,close,open,high
2023-04-03,7390928.0,4.76,4.83,4.79,4.9
2023-03-31,4886015.0,4.78,4.81,4.78,4.82
2023-03-30,7157498.0,4.74,4.78,4.83,4.83
2023-03-29,7933582.0,4.83,4.83,4.92,4.92
2023-03-28,4732407.0,4.9,4.92,4.96,4.97
2023-03-27,8109702.0,4.9,4.96,4.93,4.99
2023-03-24,17282535.0,4.84,4.96,4.84,4.98
2023-03-23,6776222.0,4.79,4.84,4.82,4.85
2023-03-22,7357423.0,4.79,4.82,4.82,4.84
2023-03-21,6302308.0,4.76,4.82,4.76,4.85
2023-03-20,7534580.0,4.75,4.78,4.84,4.85
2023-03-17,4956516.0,4.83,4.85,4.85,4.86
2023-03-16,4771086.0,4.83,4.83,4.86,4.88
2023-03-15,5554155.0,4.84,4.89,4.84,4.89
2023-03-14,8854977.0,4.77,4.83,4.87,4.92
2023-03-13,7426637.0,4.78,4.85,4.82,4.89
2023-03-10,6148694.0,4.83,4.85,4.95,4.95
2023-03-09,6365804.0,4.89,4.91,4.95,4.97
2023-03-08,7571801.0,4.82,4.92,4.87,4.94
2023-03-07,10767136.0,4.87,4.87,4.95,5.0
2023-03-06,11628194.0,4.95,4.96,5.02,5.03
2023-03-03,7303894.0,4.98,4.99,5.04,5.05
2023-03-02,6586190.0,5.03,5.05,5.03,5.08
2023-03-01,7649280.0,4.96,5.06,5.02,5.07
2023-02-28,13872244.0,4.97,5.01,5.02,5.07
2023-02-27,9977009.0,5.03,5.03,5.04,5.14
2023-02-24,15663417.0,5.02,5.04,5.19,5.19
2023-02-23,14218675.0,5.1,5.16,5.14,5.22
2023-02-22,32307138.0,4.97,5.17,5.0,5.27
2023-02-21,17519021.0,4.88,5.03,4.88,5.06
2023-02-20,13507062.0,4.82,4.91,4.89,4.95
2023-02-17,14650614.0,4.78,4.94,4.79,4.96
2023-02-16,14126104.0,4.81,4.81,4.94,5.01
2023-02-15,18886701.0,4.79,4.94,4.8,5.02
2023-02-14,5964058.0,4.78,4.8,4.82,4.85
2023-02-13,10134689.0,4.77,4.85,4.82,4.85
2023-02-10,6939832.0,4.76,4.82,4.76,4.83
2023-02-09,5365714.0,4.75,4.78,4.75,4.8
2023-02-08,5265814.0,4.72,4.76,4.76,4.8
2023-02-07,7566430.0,4.73,4.77,4.78,4.79
2023-02-06,8205121.0,4.73,4.78,4.82,4.82
2023-02-03,10175971.0,4.78,4.8,4.78,4.85
2023-02-02,9979567.0,4.8,4.82,4.81,4.89
2023-02-01,12287450.0,4.77,4.85,4.8,4.87
2023-01-31,13784521.0,4.68,4.79,4.69,4.84
2023-01-30,7057228.0,4.67,4.69,4.68,4.73
2023-01-20,6240707.0,4.65,4.7,4.66,4.7
2023-01-19,7285077.0,4.59,4.67,4.59,4.69
2023-01-18,5293483.0,4.5,4.59,4.5,4.62
2023-01-17,5391478.0,4.51,4.51,4.57,4.57
2023-01-16,3976249.0,4.53,4.56,4.55,4.58
2023-01-13,2038982.0,4.52,4.55,4.55,4.55
2023-01-12,3192865.0,4.51,4.55,4.51,4.55
2023-01-11,3011810.0,4.51,4.51,4.54,4.57
2023-01-10,3924139.0,4.54,4.56,4.59,4.59
2023-01-09,3128271.0,4.56,4.58,4.57,4.61
2023-01-06,3976714.0,4.56,4.58,4.58,4.63
2023-01-05,2506498.0,4.58,4.6,4.62,4.62
2023-01-04,4530316.0,4.58,4.6,4.58,4.62
2023-01-04,4530316.0,4.58,4.6,4.58,4.62
2023-01-03,4534420.0,4.55,4.58,4.59,4.59
2022-12-30,3232985.0,4.51,4.56,4.51,4.57
2022-12-29,3357591.0,4.5,4.52,4.5,4.54
2022-12-28,4199925.0,4.52,4.55,4.58,4.59
2022-12-27,4867534.0,4.56,4.58,4.63,4.64
2022-12-26,2698439.0,4.57,4.62,4.57,4.63
2022-12-23,2905214.0,4.56,4.59,4.6,4.62
2022-12-22,4083509.0,4.6,4.6,4.63,4.68
2022-12-21,5741464.0,4.61,4.65,4.61,4.71
2022-12-20,6002143.0,4.53,4.63,4.62,4.63
2022-12-19,16178306.0,4.55,4.62,4.76,4.76
2022-12-16,6395501.0,4.72,4.76,4.74,4.77
2022-12-15,7568812.0,4.71,4.76,4.74,4.77
2022-12-14,5025899.0,4.75,4.76,4.75,4.8
2022-12-13,8669159.0,4.72,4.78,4.75,4.8
2022-12-12,8879361.0,4.77,4.78,4.86,4.88
2022-12-09,10489547.0,4.85,4.88,4.9,4.93
2022-12-08,14694651.0,4.88,4.94,4.88,4.98
2022-12-07,21754081.0,4.8,4.9,4.83,4.99
2022-12-06,16111426.0,4.75,4.85,4.79,4.86
2022-12-05,30333933.0,4.76,4.81,4.85,4.86
2022-12-02,9016760.0,4.8,4.88,4.85,4.91
2022-12-01,19318776.0,4.82,4.84,4.92,4.96
2022-11-30,25454098.0,4.7,4.95,4.72,4.95
2022-11-29,10429453.0,4.64,4.71,4.68,4.73
2022-11-28,5144332.0,4.67,4.69,4.7,4.71
2022-11-25,4355594.0,4.67,4.73,4.7,4.74
2022-11-24,7441412.0,4.7,4.71,4.72,4.79
2022-11-23,5706518.0,4.65,4.7,4.69,4.7
2022-11-22,5512414.0,4.66,4.69,4.68,4.73
2022-11-21,7392928.0,4.67,4.7,4.74,4.74
2022-11-18,10100478.0,4.71,4.75,4.73,4.82
2022-11-17,8365655.0,4.67,4.74,4.7,4.75
2022-11-16,6703173.0,4.65,4.69,4.7,4.74
2022-11-15,5125513.0,4.66,4.71,4.67,4.72
2022-11-14,7464671.0,4.63,4.68,4.67,4.7
2022-11-11,11625619.0,4.65,4.69,4.73,4.76
2022-11-10,6164035.0,4.64,4.7,4.68,4.72
2022-11-09,8706595.0,4.62,4.69,4.64,4.73
2022-11-08,6851782.0,4.56,4.64,4.64,4.65
2022-11-07,10253353.0,4.56,4.65,4.61,4.66
2022-11-04,6390253.0,4.51,4.61,4.53,4.61
2022-11-03,3798233.0,4.48,4.52,4.49,4.52
2022-11-02,5521576.0,4.45,4.52,4.45,4.52
2022-11-01,5003581.0,4.39,4.47,4.39,4.47
2022-10-31,2728624.0,4.34,4.39,4.34,4.42
2022-10-28,9257212.0,4.32,4.42,4.5,4.5
2022-10-27,5292985.0,4.49,4.5,4.5,4.53
2022-10-26,7873005.0,4.47,4.52,4.5,4.54
2022-10-25,6540544.0,4.41,4.51,4.5,4.51
2022-10-24,8058675.0,4.46,4.5,4.59,4.63
2022-10-21,10186237.0,4.5,4.58,4.58,4.63
2022-10-20,10960365.0,4.49,4.62,4.51,4.64
2022-10-19,8030946.0,4.5,4.55,4.6,4.63
2022-10-18,7216334.0,4.6,4.63,4.66,4.69
2022-10-17,3607646.0,4.56,4.66,4.56,4.69
2022-10-14,4158406.0,4.53,4.61,4.57,4.65
2022-10-13,3901772.0,4.47,4.56,4.47,4.59
2022-10-12,5117380.0,4.37,4.5,4.44,4.51
