date,volume,low,close,open,high
2023-04-03,31673312.00,14.20,14.33,14.60,14.61
2023-03-31,30890590.00,14.15,14.52,14.15,14.59
2023-03-30,30209100.00,14.04,14.14,14.60,14.60
2023-03-29,46058227.00,14.20,14.60,14.55,14.68
2023-03-28,32923952.00,14.31,14.37,14.64,14.64
2023-03-27,39117701.00,14.10,14.65,14.25,14.73
2023-03-24,22492948.00,14.28,14.33,14.35,14.54
2023-03-23,27257906.00,14.29,14.38,14.50,14.75
2023-03-22,20083529.00,14.33,14.49,14.51,14.64
2023-03-21,25433965.00,14.20,14.42,14.47,14.47
2023-03-20,39288718.00,13.94,14.22,14.43,14.51
2023-03-17,40899945.00,14.29,14.34,14.75,14.75
2023-03-16,29615221.00,14.56,14.61,14.72,15.05
2023-03-15,30878058.00,14.57,14.83,14.57,15.07
2023-03-14,30644814.00,14.55,14.64,14.82,14.97
2023-03-13,39973079.00,14.70,14.85,15.16,15.24
2023-03-10,44778648.00,14.84,15.16,15.09,15.33
2023-03-09,42795416.00,14.86,15.19,15.08,15.38
2023-03-08,41998837.00,14.86,15.03,14.88,15.26
2023-03-07,49802258.00,14.92,14.95,15.40,15.57
2023-03-06,57134090.00,15.10,15.43,15.33,15.60
2023-03-03,45372909.00,15.24,15.32,15.46,15.56
2023-03-02,68397112.00,15.33,15.42,15.81,15.95
2023-03-01,68863685.00,15.76,15.95,16.09,16.28
2023-02-28,89952410.00,15.40,16.19,15.60,16.28
2023-02-27,76477736.00,15.52,15.60,15.95,16.18
2023-02-24,108636318.00,15.79,15.82,17.10,17.10
2023-02-23,101343642.00,16.68,16.90,16.97,17.48
2023-02-22,143169860.00,16.35,17.18,16.65,17.42
2023-02-21,116366127.00,16.50,16.58,17.10,17.13
2023-02-20,185919202.00,16.70,17.13,17.67,17.74
2023-02-17,342536056.00,16.36,18.03,16.75,18.56
2023-02-16,138811711.00,15.98,16.64,16.09,16.91
2023-02-15,28743591.00,15.97,16.05,16.21,16.36
2023-02-14,47283757.00,15.80,16.21,15.80,16.25
2023-02-13,50132558.00,15.47,15.90,15.50,16.05
2023-02-10,71202088.00,15.40,15.47,16.10,16.32
2023-02-09,36081145.00,15.93,16.13,16.13,16.15
2023-02-08,42221406.00,16.12,16.12,16.32,16.52
2023-02-07,43493815.00,16.17,16.33,16.45,16.59
2023-02-06,67504781.00,16.37,16.43,16.80,17.18
2023-02-03,117913778.00,16.34,16.72,17.21,17.66
2023-02-02,118697955.00,16.52,17.26,16.71,17.58
2023-02-01,70390493.00,16.17,16.71,16.24,16.77
2023-01-31,68645901.00,16.16,16.20,16.88,16.88
2023-01-30,91570034.00,16.30,16.65,16.62,17.06
2023-01-20,97119426.00,16.11,16.52,16.11,17.36
2023-01-19,100881146.00,15.90,16.27,16.00,17.12
2023-01-18,34967781.00,15.86,15.88,16.04,16.16
2023-01-17,75143426.00,15.81,15.93,16.76,16.89
2023-01-16,105997147.00,16.60,16.67,16.82,17.25
2023-01-13,131973875.00,16.13,16.64,16.20,17.15
2023-01-12,44382266.00,16.13,16.17,16.23,16.58
2023-01-11,49441164.00,16.11,16.21,16.41,16.83
2023-01-10,52413305.00,16.13,16.37,16.48,16.78
2023-01-09,36730246.00,16.36,16.61,16.76,16.93
2023-01-06,35101706.00,16.51,16.53,16.86,16.95
2023-01-05,46531762.00,16.58,16.97,16.79,17.01
2023-01-04,82922189.00,16.61,16.70,17.80,17.80
2023-01-04,82922189.00,16.61,16.70,17.80,17.80
2023-01-03,91349348.00,16.78,17.43,16.78,17.79
2022-12-30,89293743.00,16.68,16.75,17.61,17.74
2022-12-29,104332877.00,17.28,17.82,17.30,18.14
2022-12-28,78604831.00,17.18,17.68,17.70,17.98
2022-12-27,112591352.00,16.89,17.52,18.75,18.82
