date,volume,low,close,open,high
2023-04-04,554234748.94,5.89,6.04,5.97,6.26
2023-04-03,360185734.56,5.52,6.03,5.52,6.03
2023-03-31,243196706.65,5.25,5.48,5.29,5.60
2023-03-30,66777085.52,5.11,5.17,5.25,5.28
2023-03-29,64743377.20,5.20,5.22,5.25,5.38
2023-03-28,47550501.54,5.22,5.22,5.29,5.38
2023-03-27,69715226.18,5.18,5.30,5.30,5.31
2023-03-24,95788638.84,5.25,5.29,5.41,5.43
2023-03-23,101499518.83,5.39,5.42,5.55,5.59
2023-03-22,66374193.13,5.52,5.58,5.54,5.59
2023-03-21,64782018.60,5.41,5.53,5.45,5.54
2023-03-20,62441348.51,5.37,5.42,5.42,5.49
2023-03-17,39941264.38,5.36,5.42,5.36,5.45
2023-03-16,56615635.34,5.35,5.35,5.47,5.48
2023-03-15,60469040.43,5.39,5.48,5.39,5.53
2023-03-14,71291611.84,5.34,5.37,5.50,5.56
2023-03-13,60514169.83,5.35,5.51,5.41,5.51
2023-03-10,57499390.59,5.42,5.42,5.50,5.57
2023-03-09,71148193.63,5.45,5.53,5.54,5.61
2023-03-08,44074140.07,5.40,5.47,5.40,5.51
2023-03-07,69480527.39,5.39,5.41,5.55,5.56
2023-03-06,73938796.00,5.48,5.52,5.65,5.65
2023-03-03,52912547.00,5.56,5.62,5.61,5.68
2023-03-02,93267916.49,5.56,5.58,5.66,5.68
2023-03-01,120660841.34,5.54,5.68,5.55,5.75
2023-02-28,59336160.88,5.45,5.54,5.50,5.55
2023-02-27,79709517.07,5.45,5.49,5.50,5.59
2023-02-24,58467871.35,5.43,5.50,5.47,5.54
2023-02-23,50746197.00,5.42,5.44,5.48,5.51
2023-02-22,65747362.62,5.41,5.48,5.46,5.49
2023-02-21,76880423.83,5.46,5.48,5.60,5.60
2023-02-20,98160690.56,5.41,5.50,5.51,5.53
2023-02-17,113081666.32,5.52,5.54,5.64,5.73
2023-02-16,235160585.29,5.55,5.65,5.55,5.86
2023-02-15,67071036.28,5.52,5.55,5.55,5.61
2023-02-14,89501973.28,5.53,5.56,5.65,5.65
2023-02-13,110871371.32,5.47,5.60,5.51,5.63
2023-02-10,134960196.00,5.43,5.52,5.49,5.60
2023-02-09,133146724.20,5.45,5.48,5.50,5.56
2023-02-08,169404379.72,5.50,5.50,5.63,5.70
2023-02-07,250047614.80,5.49,5.60,5.49,5.76
2023-02-06,294980027.25,5.39,5.54,5.68,5.68
2023-02-03,536472278.11,5.48,5.68,5.49,5.82
2023-02-02,442343641.78,5.01,5.60,5.05,5.60
2023-02-01,211552676.24,4.84,5.09,4.92,5.10
