date,volume,low,close,open,high
2023-04-03,259226234.00,24.00,24.34,24.21,24.48
2023-03-31,338918542.00,24.20,24.43,24.50,25.18
2023-03-30,229659166.00,24.67,24.83,24.81,25.35
2023-03-29,241299028.00,24.85,24.95,25.52,25.75
2023-03-28,390663213.00,24.98,25.50,25.05,25.95
2023-03-27,344373266.00,24.58,24.99,25.53,25.58
2023-03-24,508958377.00,25.30,25.51,26.30,26.34
2023-03-23,368218441.00,25.92,26.45,26.22,26.67
2023-03-22,536822202.00,26.20,26.40,26.96,27.69
2023-03-21,859839363.00,26.62,26.93,26.67,28.60
2023-03-20,475612656.00,25.60,26.00,25.65,26.60
2023-03-17,394062614.00,25.15,25.69,25.18,26.11
2023-03-16,336426756.00,25.02,25.07,25.65,25.93
2023-03-15,385826140.00,25.21,25.98,25.37,26.11
2023-03-14,454300745.00,24.66,25.66,24.88,25.88
2023-03-13,236788853.00,24.50,25.00,24.51,25.13
2023-03-10,290891159.00,24.44,24.69,25.31,25.33
2023-03-09,278957371.00,25.30,25.55,25.70,26.07
2023-03-08,385545237.00,25.11,25.70,25.30,26.06
2023-03-07,672683075.00,25.35,25.48,26.60,26.63
2023-03-06,1087595994.00,25.96,26.61,26.01,27.48
2023-03-03,825575045.00,23.70,25.60,23.98,26.04
2023-03-02,435810272.00,23.36,24.01,23.52,24.18
2023-03-01,215599533.00,23.17,23.52,23.40,23.53
2023-02-28,166635577.00,23.05,23.42,23.43,23.44
2023-02-27,275646402.00,23.26,23.43,23.64,23.80
2023-02-24,502205351.00,22.71,23.63,22.75,24.00
2023-02-23,133249987.00,22.63,22.70,22.74,23.23
2023-02-22,151169857.00,22.78,22.96,23.01,23.25
2023-02-21,151505565.00,22.71,23.17,22.78,23.27
2023-02-20,148132864.00,22.10,22.76,22.73,22.80
2023-02-17,124977264.00,22.53,22.75,22.70,22.95
2023-02-16,185447508.00,22.50,22.74,23.23,23.44
2023-02-15,193882841.00,23.19,23.30,23.47,23.66
2023-02-14,194759133.00,23.39,23.48,23.53,23.70
2023-02-13,350434973.00,23.48,23.80,23.68,24.00
2023-02-10,258284707.00,23.20,23.29,23.45,23.83
2023-02-09,339470904.00,22.63,23.51,22.75,23.76
2023-02-08,115518492.00,22.74,22.75,23.10,23.13
2023-02-07,153848744.00,22.73,23.00,22.88,23.09
2023-02-06,220715407.00,22.81,22.91,23.38,23.48
2023-02-03,263847963.00,22.96,23.35,23.30,23.49
2023-02-02,224017305.00,23.07,23.30,23.73,23.80
2023-02-01,273471146.00,22.78,23.42,22.94,23.80
2023-01-31,214326131.00,22.50,22.95,22.51,22.99
2023-01-30,323006175.00,22.37,22.62,22.86,23.00
2023-01-20,191146883.00,21.75,22.22,21.75,22.24
2023-01-19,161505005.00,21.62,21.91,21.85,21.95
2023-01-18,225093838.00,21.69,21.85,21.78,22.16
2023-01-17,296434084.00,21.37,21.85,21.53,21.97
2023-01-16,544864606.00,21.14,21.81,21.17,21.85
2023-01-13,103918697.00,20.15,20.42,20.30,20.62
2023-01-12,93842565.00,20.24,20.29,20.44,20.62
2023-01-11,177889384.00,20.24,20.28,20.71,20.84
2023-01-10,143957119.00,20.44,20.54,20.76,21.00
2023-01-09,173433892.00,20.79,21.03,21.31,21.40
2023-01-06,143405738.00,21.21,21.30,21.58,21.72
2023-01-05,87490185.00,21.43,21.61,21.61,21.65
2023-01-04,111877085.00,21.37,21.57,21.58,21.64
2023-01-04,111877085.00,21.37,21.57,21.58,21.64
2023-01-03,228887484.00,20.71,21.57,20.80,21.75
2022-12-30,91397716.00,20.67,20.76,20.76,20.96
2022-12-29,147375057.00,20.22,20.77,20.49,21.10
2022-12-28,122819792.00,20.43,20.50,20.68,21.05
2022-12-27,87173978.00,20.40,20.70,20.55,20.77
2022-12-26,99153046.00,20.24,20.55,20.33,20.58
2022-12-23,89851333.00,20.06,20.24,20.38,20.50
2022-12-22,76000616.00,20.30,20.41,20.75,20.88
2022-12-21,94883603.00,20.59,20.69,21.00,21.11
2022-12-20,150101182.00,20.83,21.03,21.00,21.39
2022-12-19,91143764.00,20.75,20.84,21.11,21.24
2022-12-16,192959522.00,20.96,21.08,21.62,21.66
2022-12-15,104800687.00,21.57,21.62,21.82,21.84
2022-12-14,133871732.00,21.43,21.69,21.47,21.86
2022-12-13,183884759.00,21.46,21.58,22.12,22.22
2022-12-12,203411437.00,21.65,21.95,22.11,22.31
2022-12-09,140870438.00,22.16,22.29,22.69,22.69
2022-12-08,149862484.00,22.31,22.42,22.60,22.83
2022-12-07,153788642.00,22.71,22.83,23.25,23.28
2022-12-06,165983559.00,22.85,23.02,23.11,23.29
2022-12-05,228425257.00,22.71,23.10,22.84,23.36
2022-12-02,320844169.00,22.85,22.89,23.88,23.94
2022-12-01,186562335.00,23.62,23.88,23.78,24.08
2022-11-30,259686952.00,23.66,23.78,24.64,24.65
2022-11-29,195861516.00,24.35,24.49,24.88,24.88
2022-11-28,292182667.00,23.20,24.85,23.63,24.98
2022-11-25,226830449.00,24.25,24.25,25.20,25.34
2022-11-24,154361298.00,24.70,25.01,24.70,25.20
2022-11-23,254379100.00,24.73,24.84,25.32,25.62
2022-11-22,371535391.00,24.79,25.32,25.02,26.00
2022-11-21,207430796.00,24.53,25.03,25.22,25.35
2022-11-18,294401004.00,25.10,25.25,25.40,26.00
2022-11-17,263813623.00,24.70,25.46,25.23,25.61
2022-11-16,454349986.00,25.00,25.52,25.00,26.25
2022-11-15,305919871.00,24.67,25.31,24.84,25.50
2022-11-14,329958490.00,24.47,24.83,24.50,25.64
2022-11-11,331564321.00,24.40,25.03,25.10,25.28
2022-11-10,450481713.00,24.70,24.75,25.60,26.10
2022-11-09,316528176.00,25.88,25.91,26.60,26.78
2022-11-08,313026728.00,25.88,26.52,26.31,26.55
2022-11-07,507074210.00,26.00,26.48,27.25,27.29
2022-11-04,445180648.00,26.70,27.30,27.27,27.49
2022-11-03,478130550.00,25.73,27.26,26.11,27.34
2022-11-02,719501208.00,26.30,26.99,26.50,28.45
2022-11-01,437138189.00,25.96,26.71,26.45,27.20
2022-10-31,564862522.00,25.80,26.77,25.98,27.55
2022-10-28,440076310.00,25.70,25.98,25.87,26.79
2022-10-27,444614087.00,26.11,26.19,27.00,27.21
2022-10-26,562943038.00,25.90,27.29,26.12,27.35
2022-10-25,687230493.00,25.55,26.55,26.17,26.88
2022-10-24,985413804.00,25.68,26.40,26.74,27.66
2022-10-21,734580309.00,23.15,25.48,23.20,25.48
2022-10-20,238707141.00,22.51,23.16,22.76,23.62
2022-10-19,272573768.00,22.33,23.11,22.88,23.79
2022-10-18,173673877.00,22.59,22.88,22.71,22.99
2022-10-17,251545301.00,22.01,22.81,22.23,23.00
2022-10-14,311199594.00,20.69,22.23,20.95,22.44
2022-10-13,173473368.00,20.53,20.62,21.10,21.60
2022-10-12,160735636.00,20.11,21.15,21.00,21.23
2022-10-11,141304276.00,20.55,20.91,21.20,21.40
2022-10-10,270372997.00,20.89,21.19,21.56,22.40
2022-09-30,237857496.00,21.51,21.56,22.69,22.79
2022-09-29,257426119.00,22.18,22.90,22.43,23.20
2022-09-28,305858798.00,22.17,22.24,22.57,23.28
2022-09-27,343363265.00,21.67,22.80,22.79,22.93
2022-09-26,370143265.00,22.59,22.79,23.90,23.94
2022-09-23,411552823.00,23.59,24.20,24.39,24.66
2022-09-22,632291446.00,22.60,24.40,22.60,24.88
2022-09-21,241280143.00,22.27,22.87,22.60,23.00
2022-09-20,309255239.00,21.58,22.63,21.61,23.20
2022-09-19,181805693.00,20.86,21.57,21.32,21.77
2022-09-16,162903961.00,21.35,21.51,21.53,22.20
2022-09-15,191329100.00,21.30,21.53,22.37,22.60
2022-09-14,173695678.00,22.08,22.37,22.29,23.02
2022-09-13,181967977.00,22.40,22.50,22.70,23.16
2022-09-09,202643648.00,22.10,22.70,22.66,23.05
2022-09-08,173984225.00,22.50,22.62,22.92,23.28
2022-09-07,196726865.00,22.61,22.88,23.04,23.39
2022-09-06,216595829.00,22.50,22.99,22.73,23.10
2022-09-05,264688743.00,21.58,22.71,21.99,22.85
2022-09-02,205785177.00,20.87,21.71,21.29,21.90
2022-09-01,283132758.00,20.22,20.88,20.25,21.49
2022-08-31,346325288.00,19.96,20.31,22.26,22.30
2022-08-30,248650017.00,21.91,22.12,22.91,22.99
2022-08-29,315194653.00,21.30,22.90,21.56,23.18
2022-08-26,311942861.00,21.60,21.84,22.95,23.50
2022-08-25,339988181.00,22.10,22.95,22.15,23.28
2022-08-24,206357161.00,22.13,22.29,22.99,23.25
2022-08-23,218622144.00,22.66,23.19,23.20,23.45
2022-08-22,467314462.00,21.50,23.40,21.91,23.60
2022-08-19,272759188.00,22.08,22.10,23.06,23.26
2022-08-18,270826865.00,22.28,23.12,22.71,23.40
2022-08-17,448019225.00,22.02,22.98,22.20,23.49
2022-08-16,290754553.00,21.74,22.35,21.83,22.87
2022-08-15,152695336.00,21.66,21.89,21.67,22.30
2022-08-12,239095668.00,21.80,21.96,22.30,22.63
2022-08-11,563714395.00,21.71,22.53,21.71,23.00
2022-08-10,182782768.00,21.51,21.66,21.73,22.09
2022-08-09,341925645.00,21.05,22.00,21.05,22.39
2022-08-08,329510800.00,20.17,21.43,20.71,21.71
2022-08-05,311916734.00,20.40,20.68,20.94,21.17
2022-08-04,482364656.00,20.96,21.06,21.85,21.88
2022-08-03,754586582.00,20.44,21.98,20.84,23.08
2022-08-02,866094283.00,20.82,21.41,22.60,23.30
2022-08-01,454763287.00,21.57,21.90,22.75,22.89
2022-07-29,565292518.00,22.30,22.53,22.97,23.00
2022-07-28,870578226.00,21.19,23.24,21.50,23.80
2022-07-27,834333980.00,19.51,21.84,19.90,21.84
2022-07-26,250801730.00,19.24,19.85,19.80,19.96
2022-07-25,254408618.00,19.68,19.80,20.28,20.74
2022-07-22,323116845.00,19.96,20.27,20.40,20.75
2022-07-21,581234570.00,19.67,20.64,20.35,20.97
2022-07-20,576922917.00,18.75,20.10,18.93,20.26
2022-07-19,456793790.00,17.60,18.85,17.67,19.37
2022-07-18,198436648.00,17.30,17.72,17.40,17.77
2022-07-15,188815983.00,17.22,17.36,17.66,17.77
2022-07-14,388992645.00,16.63,17.73,16.63,17.95
2022-07-13,117872694.00,16.30,16.62,16.70,16.81
2022-07-12,92959265.00,16.36,16.41,16.71,16.96
2022-07-11,101907047.00,16.47,16.63,16.96,16.96
2022-07-08,161067095.00,16.54,16.91,16.54,17.24
2022-07-08,161067095.00,16.54,16.91,16.54,17.24
2022-07-07,90094147.00,16.27,16.59,16.31,16.65
2022-07-06,150408458.00,16.21,16.31,16.40,16.95
2022-07-05,91660725.00,16.25,16.40,16.60,16.70
2022-07-04,74808339.00,16.20,16.60,16.43,16.62
2022-07-01,49726105.00,16.38,16.44,16.46,16.65
2022-06-30,78685753.00,16.42,16.49,16.42,16.75
2022-06-29,89206773.00,16.43,16.46,16.92,17.00
2022-06-28,137682900.00,16.64,16.96,16.65,17.25
2022-06-27,102733904.00,16.71,16.74,16.99,17.03
