date,volume,low,close,open,high
2023-04-04,372598781.20,60.51,64.29,61.22,66.40
2023-04-03,208775482.52,56.09,60.22,56.45,62.2
2023-03-31,97926156.76,54.5,56.95,58.01,58.5
2023-03-30,79497265.2,57.51,58.0,59.99,59.99
2023-03-29,110994361.43,55.29,59.8,56.2,60.3
2023-03-28,82272474.0,55.33,55.5,58.04,58.78
2023-03-27,98187577.83,57.12,58.9,58.37,60.85
2023-03-24,166503916.1,58.2,58.89,59.8,62.88
2023-03-23,136508739.48,58.5,59.35,60.0,61.02
2023-03-22,187817286.8,56.58,60.06,58.31,60.66
2023-03-21,243046866.35,52.5,58.25,53.33,59.75
2023-03-20,217087085.47,50.41,54.26,50.42,56.56
2023-03-17,118440358.14,48.12,50.47,48.88,52.51
2023-03-16,69044886.81,49.25,50.4,50.65,51.2
2023-03-15,61744776.9,50.81,51.22,51.98,52.33
2023-03-14,77768502.62,51.38,51.84,52.03,53.53
2023-03-13,100599679.21,50.31,52.22,50.7,53.86
2023-03-10,86176528.21,49.62,50.76,49.89,52.31
2023-03-09,30472451.0,49.06,49.9,50.0,50.27
2023-03-08,52618654.2,48.09,50.02,48.49,50.5
2023-03-07,47747216.4,48.57,48.6,49.95,51.3
2023-03-06,23588953.0,49.01,49.3,49.72,50.07
2023-03-03,28750104.2,49.41,49.9,50.3,50.49
2023-03-02,47137868.31,49.85,50.36,50.0,51.0
2023-03-01,69232102.0,48.02,50.25,48.41,50.5
2023-02-28,35228088.44,47.72,48.41,48.01,49.37
2023-02-27,32297948.0,47.35,47.45,48.23,48.75
2023-02-24,27003658.84,48.43,48.45,49.19,49.59
2023-02-23,28773077.76,48.89,49.19,50.0,50.16
2023-02-22,36421903.36,49.09,49.93,49.82,50.6
2023-02-21,60536010.0,49.88,50.07,51.16,52.38
2023-02-20,58107300.14,49.75,51.37,50.76,51.69
2023-02-17,100911365.9,49.9,51.12,52.59,53.29
2023-02-16,135193803.36,51.19,52.6,51.93,55.97
2023-02-15,43023801.9,50.95,52.17,50.95,52.41
2023-02-14,52728361.0,51.28,51.29,52.67,52.85
2023-02-13,54375630.0,52.11,52.57,52.32,53.25
2023-02-10,81080858.48,52.25,53.0,53.57,54.5
2023-02-09,85994203.27,51.7,53.7,52.09,53.94
2023-02-08,82443876.49,50.9,52.0,53.27,53.3
2023-02-07,110411300.9,51.42,53.64,52.22,53.98
2023-02-06,65042646.82,51.14,52.13,52.82,52.82
2023-02-03,68018597.0,51.86,52.9,52.81,53.28
2023-02-02,72050182.74,52.0,52.8,52.8,53.41
2023-02-01,88904017.87,50.41,52.99,50.73,53.0
2023-01-31,52873176.8,49.8,50.52,51.49,51.5
2023-01-30,74359218.17,51.21,51.49,52.5,52.5
2023-01-20,74416695.76,50.55,51.42,51.42,52.99
2023-01-19,79537341.6,50.35,51.83,50.35,52.84
2023-01-18,86210615.0,48.82,51.25,48.82,51.35
2023-01-17,74278443.85,49.01,49.01,49.88,50.59
2023-01-16,116188737.74,49.7,50.64,49.75,52.35
2023-01-13,47366241.2,48.36,49.42,48.61,49.56
2023-01-12,63225050.52,48.03,48.88,49.28,49.97
2023-01-11,86237781.74,49.2,49.26,50.35,51.84
2023-01-10,58437430.22,48.62,50.38,49.87,50.72
2023-01-09,86103466.8,49.25,50.12,50.0,50.9
2023-01-06,122055924.6,49.0,50.75,50.01,51.8
2023-01-05,90894777.5,50.2,50.5,51.93,52.0
2023-01-04,129123238.92,50.91,51.61,53.6,53.6
2023-01-04,129123238.92,50.91,51.61,53.6,53.6
2023-01-03,181993018.1,49.51,53.7,49.6,54.3
2022-12-30,124916159.81,47.81,49.9,47.81,50.88
2022-12-29,148016526.79,47.7,48.28,49.56,50.59
2022-12-28,150344338.57,49.77,50.88,51.4,52.75
2022-12-27,256969351.67,50.75,51.95,57.38,58.35
2022-12-26,207436019.66,54.66,56.77,55.3,58.25
2022-12-23,262191254.57,53.05,56.26,54.01,58.45
2022-12-22,212050461.19,51.19,54.6,52.8,54.96
2022-12-21,176303948.78,50.74,52.39,52.06,54.6
2022-12-20,291500825.6,52.02,53.5,58.29,59.89
2022-12-19,271434565.82,54.52,55.2,54.9,58.84
2022-12-16,342396191.96,52.47,55.8,54.84,56.3
