date,volume,low,close,open,high
2023-04-03,148807790.00,81.66,82.30,81.74,82.74
2023-03-31,129184388.00,81.04,81.99,81.29,82.83
2023-03-30,97153248.00,80.14,81.04,81.03,81.38
2023-03-29,95558171.00,81.00,81.34,81.24,82.50
2023-03-28,83027122.00,81.09,81.26,82.00,82.34
2023-03-27,100844498.00,81.20,82.06,82.65,82.65
2023-03-24,120091083.00,81.74,81.96,81.80,82.68
2023-03-23,121300550.00,80.80,81.96,81.01,82.15
2023-03-22,132462156.00,81.28,81.66,81.81,82.85
2023-03-21,155575110.00,79.40,81.56,79.47,81.58
2023-03-20,144534777.00,78.02,79.46,79.10,79.90
2023-03-17,158900667.00,78.90,79.19,80.10,80.85
2023-03-16,160505987.00,79.79,79.80,81.00,82.35
2023-03-15,131318098.00,81.66,81.73,82.08,83.25
2023-03-14,178428441.00,80.70,81.95,83.55,83.55
2023-03-13,226747428.00,81.20,83.66,82.48,84.58
2023-03-10,308115526.00,82.70,82.85,85.59,85.69
2023-03-09,393702242.00,85.88,85.98,89.28,89.46
2023-03-08,160342095.00,88.86,89.28,90.63,91.11
2023-03-07,112039124.00,90.76,90.76,92.30,92.30
2023-03-06,90271461.00,91.72,92.30,91.99,92.64
2023-03-03,86148105.00,91.65,92.13,92.68,92.98
2023-03-02,111504921.00,92.16,92.65,92.78,93.15
2023-03-01,105563670.00,92.12,92.76,92.50,92.90
2023-02-28,96595080.00,91.30,92.46,91.58,92.50
2023-02-27,123418312.00,91.52,91.71,92.35,92.63
2023-02-24,89663229.00,92.40,92.65,93.50,93.63
2023-02-23,124916138.00,93.20,93.39,93.99,94.50
2023-02-22,112640058.00,93.59,93.80,94.44,94.47
2023-02-21,202931412.00,92.84,94.42,93.28,95.23
2023-02-20,177435934.00,91.50,92.83,93.33,93.40
2023-02-17,167146148.00,92.50,93.22,93.00,93.52
2023-02-16,247011060.00,92.26,93.00,95.10,95.70
2023-02-15,238069910.00,94.55,95.08,96.55,97.74
2023-02-14,242684046.00,95.80,96.50,97.35,98.10
2023-02-13,381207559.00,96.98,97.30,99.91,100.72
2023-02-10,215752835.00,99.30,99.89,102.46,102.82
2023-02-09,182547610.00,100.51,102.45,101.78,102.70
2023-02-08,159762783.00,101.68,102.06,102.18,103.49
2023-02-07,123386508.00,101.30,102.14,102.92,102.98
2023-02-06,149401295.00,101.50,102.28,103.91,103.91
2023-02-03,173803750.00,101.87,103.88,103.71,104.02
2023-02-02,170289129.00,103.52,103.72,104.66,104.95
2023-02-01,182065084.00,103.25,104.09,103.30,104.47
2023-01-31,170554239.00,102.00,103.18,102.80,103.90
2023-01-30,282341848.00,101.49,102.77,101.49,104.50
2023-01-20,145051911.00,99.10,100.59,99.67,100.89
2023-01-19,80156289.00,98.50,99.43,99.23,99.69
2023-01-18,89725315.00,99.40,99.46,99.82,100.67
2023-01-17,92663495.00,99.00,99.60,99.95,100.70
2023-01-16,157259775.00,98.21,99.53,99.32,100.86
2023-01-13,130244528.00,98.20,99.35,99.99,100.68
2023-01-12,149218166.00,98.31,99.26,98.63,100.88
2023-01-11,140017654.00,98.50,98.65,100.94,101.10
2023-01-10,160114593.00,98.88,100.94,99.83,101.36
2023-01-09,169339535.00,99.20,99.82,99.44,101.50
2023-01-06,200353388.00,97.00,99.63,97.40,99.64
2023-01-05,205475201.00,94.53,97.45,95.64,98.50
2023-01-04,291733382.00,91.69,95.64,92.65,97.36
2023-01-04,291733382.00,91.69,95.64,92.65,97.36
2023-01-03,101416754.00,91.18,92.65,93.27,93.27
2022-12-30,112789576.00,91.71,92.30,93.62,94.20
2022-12-29,102280959.00,92.30,93.40,92.90,93.70
2022-12-28,82947876.00,92.38,92.90,93.50,94.39
2022-12-27,98543413.00,93.33,94.35,94.20,94.94
2022-12-26,145438272.00,91.00,94.17,91.07,94.18
2022-12-23,108946289.00,90.30,91.07,90.99,92.33
2022-12-22,151452076.00,90.92,91.16,95.12,95.21
2022-12-21,144279614.00,93.68,94.55,96.31,96.85
2022-12-20,116733102.00,95.72,96.32,97.94,98.07
2022-12-19,145935231.00,97.28,98.10,97.60,100.30
