date,volume,low,close,open,high
2023-04-03,31000488.00,4.08,4.14,4.10,4.15
2023-03-31,18618646.00,4.08,4.10,4.09,4.11
2023-03-30,23465860.00,4.05,4.09,4.11,4.11
2023-03-29,28564148.00,4.08,4.09,4.14,4.14
2023-03-28,19033347.00,4.13,4.14,4.16,4.16
2023-03-27,32627246.00,4.12,4.14,4.16,4.18
2023-03-24,37221232.00,4.15,4.17,4.21,4.21
2023-03-23,25981382.00,4.17,4.21,4.20,4.22
2023-03-22,29009351.00,4.19,4.21,4.20,4.22
2023-03-21,30066720.00,4.18,4.21,4.19,4.21
2023-03-20,40419330.00,4.18,4.19,4.28,4.29
2023-03-17,30252685.00,4.25,4.26,4.30,4.31
2023-03-16,29879288.00,4.27,4.28,4.35,4.35
2023-03-15,39570813.00,4.27,4.36,4.27,4.36
2023-03-14,41931231.00,4.23,4.26,4.31,4.33
2023-03-13,34229447.00,4.30,4.31,4.34,4.37
2023-03-10,34609494.00,4.32,4.35,4.36,4.39
2023-03-09,30534039.00,4.34,4.36,4.38,4.40
2023-03-08,34883514.00,4.35,4.38,4.40,4.41
2023-03-07,47971692.00,4.41,4.42,4.47,4.48
2023-03-06,52907472.00,4.43,4.46,4.45,4.46
2023-03-03,57185216.00,4.40,4.44,4.42,4.45
2023-03-02,49153583.00,4.39,4.42,4.42,4.45
2023-03-01,54129825.00,4.39,4.40,4.48,4.48
2023-02-28,22518862.00,4.30,4.35,4.31,4.35
2023-02-27,31639901.00,4.30,4.30,4.35,4.37
2023-02-24,34180939.00,4.33,4.34,4.39,4.39
2023-02-23,51732713.00,4.36,4.37,4.43,4.45
2023-02-22,94772966.00,4.40,4.42,4.46,4.50
2023-02-21,77817193.00,4.36,4.46,4.39,4.52
2023-02-20,32273434.00,4.32,4.38,4.35,4.39
2023-02-17,35868837.00,4.35,4.35,4.39,4.42
2023-02-16,86304302.00,4.34,4.38,4.42,4.50
2023-02-15,53157061.00,4.42,4.43,4.51,4.51
2023-02-14,60797321.00,4.44,4.49,4.46,4.53
2023-02-13,59836277.00,4.44,4.46,4.48,4.50
2023-02-10,74305635.00,4.40,4.47,4.43,4.48
2023-02-09,40251308.00,4.38,4.41,4.44,4.44
2023-02-08,48760743.00,4.39,4.42,4.42,4.45
2023-02-07,39908573.00,4.38,4.41,4.43,4.43
2023-02-06,32910404.00,4.34,4.38,4.35,4.41
2023-02-03,36019046.00,4.34,4.37,4.40,4.40
2023-02-02,39941487.00,4.38,4.40,4.42,4.44
2023-02-01,50128704.00,4.35,4.41,4.41,4.41
2023-01-31,56598935.00,4.31,4.39,4.34,4.39
2023-01-30,35710204.00,4.31,4.35,4.33,4.35
2023-01-20,21508018.00,4.26,4.30,4.28,4.31
2023-01-19,18258895.00,4.25,4.26,4.26,4.27
2023-01-18,13549381.00,4.25,4.27,4.26,4.29
2023-01-17,18014764.00,4.26,4.26,4.32,4.32
2023-01-16,31764058.00,4.24,4.32,4.27,4.33
2023-01-13,12420951.00,4.24,4.26,4.26,4.27
2023-01-12,21962056.00,4.23,4.25,4.26,4.29
2023-01-11,28871724.00,4.25,4.27,4.31,4.33
2023-01-10,35802311.00,4.27,4.31,4.29,4.32
2023-01-09,45448147.00,4.26,4.29,4.33,4.36
2023-01-06,59593446.00,4.32,4.32,4.37,4.44
2023-01-05,111225030.00,4.32,4.37,4.44,4.47
2023-01-04,148787102.00,4.22,4.39,4.23,4.59
2023-01-04,148787102.00,4.22,4.39,4.23,4.59
2023-01-03,42207320.00,4.17,4.26,4.18,4.28
2022-12-30,30057426.00,4.14,4.19,4.15,4.22
2022-12-29,29547041.00,4.14,4.14,4.19,4.21
2022-12-28,49268478.00,4.15,4.23,4.17,4.29
2022-12-27,16133416.00,4.15,4.18,4.17,4.19
2022-12-26,19159158.00,4.07,4.17,4.17,4.18
2022-12-23,17087763.00,4.07,4.11,4.10,4.13
2022-12-22,25981820.00,4.08,4.10,4.17,4.21
2022-12-21,19064490.00,4.16,4.18,4.20,4.25
2022-12-20,28740364.00,4.12,4.21,4.17,4.25
2022-12-19,39845212.00,4.15,4.17,4.30,4.31
2022-12-16,26702768.00,4.28,4.30,4.29,4.34
2022-12-15,21562884.00,4.29,4.31,4.33,4.34
2022-12-14,27724676.00,4.31,4.32,4.35,4.36
2022-12-13,22022362.00,4.34,4.36,4.35,4.38
2022-12-12,32040114.00,4.34,4.35,4.39,4.40
2022-12-09,33534553.00,4.38,4.39,4.40,4.42
2022-12-08,40757415.00,4.39,4.40,4.45,4.46
2022-12-07,40433936.00,4.43,4.45,4.48,4.49
2022-12-06,54220635.00,4.46,4.47,4.55,4.55
2022-12-05,71935052.00,4.50,4.55,4.52,4.57
2022-12-02,100905410.00,4.41,4.54,4.45,4.55
2022-12-01,56423226.00,4.45,4.46,4.50,4.52
2022-11-30,77848752.00,4.45,4.47,4.46,4.54
2022-11-29,75121702.00,4.38,4.47,4.44,4.47
2022-11-28,95520638.00,4.30,4.46,4.36,4.49
2022-11-25,38820975.00,4.36,4.40,4.39,4.43
2022-11-24,74169126.00,4.40,4.40,4.42,4.49
2022-11-23,133098293.00,4.28,4.50,4.36,4.60
2022-11-22,45481769.00,4.35,4.36,4.39,4.42
2022-11-21,40746240.00,4.35,4.40,4.38,4.43
2022-11-18,64742681.00,4.40,4.40,4.45,4.48
2022-11-17,108513306.00,4.41,4.47,4.52,4.53
2022-11-16,196363751.00,4.37,4.58,4.37,4.79
2022-11-15,38153309.00,4.30,4.35,4.33,4.35
2022-11-14,30260966.00,4.30,4.31,4.34,4.35
2022-11-11,37886088.00,4.31,4.32,4.33,4.36
2022-11-10,27693404.00,4.27,4.29,4.29,4.32
2022-11-09,37328342.00,4.29,4.31,4.32,4.33
2022-11-08,40236738.00,4.29,4.33,4.33,4.35
2022-11-07,78596544.00,4.28,4.32,4.35,4.39
2022-11-04,61175291.00,4.27,4.35,4.29,4.40
2022-11-03,81366464.00,4.29,4.32,4.33,4.46
2022-11-02,55009307.00,4.16,4.29,4.19,4.29
2022-11-01,36819965.00,4.09,4.19,4.09,4.20
2022-10-31,25973447.00,4.01,4.09,4.04,4.11
2022-10-28,33193043.00,4.00,4.02,4.15,4.15
2022-10-27,25011624.00,4.15,4.15,4.18,4.19
2022-10-26,27525601.00,4.12,4.17,4.13,4.20
2022-10-25,24668022.00,4.05,4.12,4.12,4.16
2022-10-24,31329359.00,4.10,4.10,4.20,4.25
2022-10-21,31175067.00,4.17,4.20,4.19,4.27
2022-10-20,21916337.00,4.14,4.16,4.17,4.23
2022-10-19,31014513.00,4.18,4.19,4.28,4.29
2022-10-18,49609730.00,4.25,4.27,4.35,4.36
2022-10-17,27042457.00,4.25,4.34,4.30,4.35
2022-10-14,35817777.00,4.30,4.33,4.30,4.36
2022-10-13,46334097.00,4.22,4.32,4.24,4.36
2022-10-12,25061304.00,4.11,4.24,4.20,4.24
2022-10-11,30637155.00,4.00,4.18,4.12,4.18
2022-10-10,23896573.00,4.05,4.08,4.15,4.20
2022-09-30,17782445.00,4.12,4.16,4.15,4.20
2022-09-29,25403035.00,4.10,4.15,4.17,4.28
2022-09-28,24671173.00,4.17,4.17,4.34,4.36
2022-09-27,16949346.00,4.25,4.34,4.29,4.35
2022-09-26,26452554.00,4.28,4.29,4.45,4.45
2022-09-23,23926177.00,4.38,4.40,4.47,4.51
2022-09-22,23735138.00,4.46,4.48,4.49,4.52
2022-09-21,33717251.00,4.36,4.51,4.43,4.53
2022-09-20,20870214.00,4.43,4.45,4.43,4.48
2022-09-19,44839612.00,4.34,4.41,4.51,4.52
2022-09-16,49804134.00,4.50,4.51,4.64,4.66
2022-09-15,63272844.00,4.58,4.63,4.75,4.76
2022-09-14,51985881.00,4.70,4.72,4.75,4.80
2022-09-13,57348331.00,4.81,4.82,4.95,4.97
2022-09-09,91373615.00,4.80,4.93,4.90,4.97
2022-09-08,149369941.00,4.88,4.95,4.91,5.12
2022-09-07,85675463.00,4.78,4.90,4.80,4.93
2022-09-06,60934679.00,4.70,4.83,4.70,4.84
2022-09-05,47860445.00,4.64,4.76,4.68,4.76
2022-09-02,34570762.00,4.59,4.65,4.59,4.74
2022-09-01,42484216.00,4.58,4.59,4.67,4.70
2022-08-31,53391288.00,4.66,4.67,4.77,4.80
2022-08-30,48568545.00,4.75,4.78,4.85,4.90
2022-08-29,53939245.00,4.72,4.86,4.79,4.87
2022-08-26,56513426.00,4.82,4.84,4.86,4.92
2022-08-25,75498545.00,4.79,4.87,4.93,4.96
2022-08-24,109071191.00,4.88,4.89,4.99,5.01
2022-08-23,126762597.00,4.95,5.02,4.95,5.08
2022-08-22,206338487.00,5.03,5.04,5.20,5.20
2022-08-19,350328187.00,4.78,5.19,4.82,5.29
2022-08-18,83176196.00,4.83,4.83,4.96,4.98
2022-08-17,106499802.00,4.86,4.94,4.88,4.96
2022-08-16,110250114.00,4.82,4.88,4.86,4.94
2022-08-15,82307965.00,4.67,4.81,4.71,4.82
2022-08-12,55800689.00,4.62,4.69,4.64,4.73
2022-08-11,47812971.00,4.58,4.65,4.58,4.67
2022-08-10,33620615.00,4.57,4.58,4.64,4.64
2022-08-09,28698037.00,4.61,4.62,4.65,4.67
2022-08-08,36950990.00,4.56,4.65,4.62,4.65
2022-08-05,37900852.00,4.51,4.59,4.56,4.59
2022-08-04,38338783.00,4.50,4.57,4.53,4.59
2022-08-03,60496939.00,4.50,4.52,4.59,4.67
2022-08-02,85743841.00,4.55,4.59,4.80,4.80
2022-08-01,56812401.00,4.81,4.83,4.92,4.92
2022-07-29,78145131.00,4.87,4.92,4.89,5.00
2022-07-28,60142283.00,4.88,4.89,4.92,4.95
2022-07-27,37722348.00,4.86,4.89,4.86,4.91
2022-07-26,61174535.00,4.79,4.90,4.88,4.92
2022-07-25,87891917.00,4.87,4.88,5.01,5.02
2022-07-22,86446407.00,4.95,5.00,5.00,5.06
2022-07-21,113700472.00,4.99,5.00,5.10,5.10
2022-07-20,124299883.00,5.01,5.06,5.10,5.14
2022-07-19,134564517.00,5.07,5.10,5.26,5.30
2022-07-18,170632597.00,4.99,5.20,4.99,5.20
2022-07-15,154737346.00,4.95,5.00,5.13,5.14
2022-07-14,223207108.00,5.14,5.18,5.37,5.37
2022-07-13,257110116.00,5.13,5.37,5.17,5.38
2022-07-12,237355400.00,5.20,5.23,5.35,5.43
2022-07-11,302830254.00,5.25,5.35,5.29,5.45
2022-07-08,275923874.00,5.20,5.30,5.31,5.40
2022-07-08,275923874.00,5.20,5.30,5.31,5.40
2022-07-07,338982576.00,5.29,5.36,5.44,5.50
2022-07-06,461971648.00,5.18,5.44,5.20,5.47
2022-07-05,315928256.00,5.15,5.28,5.15,5.35
2022-07-04,228944351.00,5.02,5.19,5.13,5.25
2022-07-01,230385223.00,4.92,5.13,4.95,5.25
2022-06-30,74271803.00,4.90,4.95,4.95,5.00
2022-06-29,104802544.00,4.91,4.92,5.01,5.03
2022-06-28,101619675.00,5.02,5.05,5.05,5.08
2022-06-27,105189922.00,4.98,5.04,5.02,5.07
2022-06-24,88972538.00,4.95,4.99,4.99,5.04
2022-06-23,130637966.00,4.88,5.04,5.00,5.04
2022-06-22,142075376.00,5.00,5.00,5.12,5.16
