date,volume,low,close,open,high
2023-04-03,61337895.00,20.60,21.37,21.53,21.55
2023-03-31,43227008.00,21.30,21.70,21.61,22.10
2023-03-30,38772827.00,21.32,21.70,21.32,22.50
2023-03-29,58978176.00,21.00,21.51,21.56,21.98
2023-03-28,39624970.00,21.50,21.71,21.78,22.29
2023-03-27,129756416.00,21.30,21.95,22.50,22.50
2023-03-24,130377380.00,21.77,22.51,21.77,23.38
2023-03-23,60014816.00,21.23,21.73,21.83,21.99
2023-03-22,73778746.00,21.20,21.91,21.80,22.20
2023-03-21,44355918.00,21.28,21.90,21.77,22.28
2023-03-20,76412399.00,20.50,21.67,21.83,21.93
2023-03-17,106256852.00,20.99,21.99,21.99,22.80
2023-03-16,63111493.00,21.38,21.79,21.64,22.17
2023-03-15,56714376.00,21.34,21.79,21.68,21.95
2023-03-14,57405162.00,20.80,21.28,21.12,21.40
2023-03-13,105517322.00,19.82,20.97,20.02,21.55
2023-03-10,30240034.00,19.79,20.30,20.23,20.38
2023-03-09,42716590.00,19.76,20.43,19.76,20.60
2023-03-08,29155681.00,19.52,20.00,19.69,20.38
2023-03-07,43229812.00,19.68,19.69,21.07,21.21
2023-03-06,50009198.00,20.81,21.07,20.93,21.58
2023-03-03,85486459.00,20.10,21.10,20.10,21.28
2023-03-02,19692355.00,19.65,19.99,19.82,20.16
2023-03-01,27153725.00,19.70,19.82,20.01,20.24
2023-02-28,28995792.00,19.70,20.00,19.95,20.22
2023-02-27,49024021.00,19.60,19.95,20.13,20.18
2023-02-24,37442868.00,19.88,20.33,19.90,20.34
2023-02-23,38821496.00,19.90,20.39,20.38,20.67
2023-02-22,72478841.00,19.98,20.38,19.98,20.86
2023-02-21,100317767.00,18.88,20.13,19.13,20.26
2023-02-20,45421413.00,18.58,19.05,18.90,19.26
2023-02-17,75337000.00,18.83,18.89,19.96,20.08
2023-02-16,73190752.00,19.77,19.93,20.20,20.77
2023-02-15,77000572.00,19.74,20.19,20.40,20.55
2023-02-14,79031179.00,20.30,20.38,21.11,21.47
2023-02-13,116485116.00,20.40,21.04,21.43,22.22
2023-02-10,84154942.00,21.08,21.55,21.38,21.89
2023-02-09,87813696.00,20.92,21.60,21.59,21.89
2023-02-08,139996376.00,20.61,21.56,20.74,22.00
2023-02-07,180277866.00,19.48,20.72,19.59,21.00
2023-02-06,106125271.00,19.13,19.52,19.17,20.43
2023-02-03,100790947.00,18.80,19.36,19.56,19.70
2023-02-02,215603098.00,17.72,19.35,17.72,20.13
2023-02-01,79908372.00,16.54,17.77,16.54,17.94
2023-01-31,53233361.00,16.31,16.58,16.71,16.88
2023-01-30,75889450.00,16.45,16.55,16.83,17.49
2023-01-20,36307237.00,17.00,17.14,17.21,17.55
2023-01-19,59607897.00,16.54,17.20,16.88,17.42
2023-01-18,45834526.00,16.83,16.95,17.16,17.20
2023-01-17,87343249.00,16.96,17.30,18.40,18.46
2023-01-16,173808320.00,16.70,18.17,16.70,18.38
2023-01-13,113557418.00,14.80,16.53,14.90,16.88
2023-01-12,13361105.00,14.79,14.96,14.96,15.04
2023-01-11,30341327.00,15.02,15.05,15.11,15.44
2023-01-10,38459476.00,14.57,15.17,14.76,15.51
2023-01-09,16076704.00,14.71,14.75,14.79,14.91
2023-01-06,14897520.00,14.62,14.73,14.85,14.97
2023-01-05,22616976.00,14.62,14.86,14.81,15.05
2023-01-04,42593125.00,14.72,14.81,15.44,15.79
2023-01-04,42593125.00,14.72,14.81,15.44,15.79
2023-01-03,54317384.00,14.19,14.80,14.19,15.28
2022-12-30,14461750.00,13.64,13.87,13.91,13.97
2022-12-29,19378362.00,13.52,13.93,13.52,14.20
2022-12-28,8128062.00,13.56,13.59,13.74,13.87
2022-12-27,11099300.00,13.57,13.85,13.90,13.96
2022-12-26,7405597.00,13.79,13.90,13.93,14.13
2022-12-23,7040567.00,13.68,14.05,13.80,14.05
2022-12-22,7976212.00,13.77,13.86,14.05,14.24
2022-12-21,13388102.00,13.89,14.04,14.37,14.48
