date,volume,low,close,open,high
2023-04-03,64285771.65,39.43,39.50,40.90,40.90
2023-03-31,44578568.20,39.50,40.43,39.50,40.65
2023-03-30,31212083.07,39.17,39.49,39.70,39.84
2023-03-29,27047084.00,39.30,39.50,39.89,39.97
2023-03-28,32963675.55,39.20,39.34,39.70,40.05
2023-03-27,42257806.51,39.28,39.60,40.10,40.11
2023-03-24,53092112.05,39.40,40.05,39.40,40.49
2023-03-23,34724955.23,39.25,39.66,40.05,40.58
2023-03-22,52716933.88,39.72,40.05,40.79,41.87
2023-03-21,62088667.93,38.46,40.79,38.93,41.00
2023-03-20,51676295.94,38.23,38.93,39.40,39.57
2023-03-17,41046846.60,39.64,39.76,40.46,40.46
2023-03-16,38722738.65,39.75,39.90,41.10,41.46
2023-03-15,43823841.00,41.26,41.48,41.80,42.28
2023-03-14,68514418.02,41.00,41.46,43.30,43.30
2023-03-13,71498355.06,42.50,42.85,43.29,44.16
2023-03-10,73636966.06,43.56,43.56,45.53,45.75
2023-03-09,63502823.25,45.51,45.82,45.67,47.47
2023-03-08,63474130.78,45.16,45.62,45.55,46.34
2023-03-07,82299001.42,45.44,46.13,46.00,46.60
2023-03-06,73568470.35,45.77,46.20,46.71,46.98
2023-03-03,100707267.88,45.82,46.64,48.00,48.20
2023-03-02,151587227.38,47.40,47.75,49.95,49.99
2023-03-01,107611544.70,48.51,50.15,50.00,50.95
2023-02-28,152140556.76,48.09,50.20,48.99,51.08
2023-02-27,126437596.25,48.02,48.85,48.11,50.49
2023-02-24,144911747.28,47.84,48.90,48.62,49.18
2023-02-23,158075309.56,48.00,48.99,49.89,50.78
2023-02-22,200737378.02,49.12,49.50,51.42,51.42
2023-02-21,374083325.28,47.03,52.32,49.21,54.61
2023-02-20,401941691.38,47.00,50.46,47.50,52.00
2023-02-17,142729906.34,43.56,44.52,44.35,46.06
2023-02-16,255266164.36,42.80,44.70,43.35,46.98
2023-02-15,228205474.37,40.90,43.93,41.15,44.88
2023-02-14,95747163.80,40.32,40.93,40.89,41.41
2023-02-13,91774341.48,39.45,40.93,39.68,40.98
2023-02-10,82946834.19,39.15,39.68,40.32,40.69
2023-02-09,90435805.40,39.63,40.47,40.01,41.25
2023-02-08,121943148.64,40.05,40.06,41.10,41.67
2023-02-07,183994104.53,38.00,41.24,38.00,41.37
2023-02-06,49459894.00,38.01,38.04,38.60,39.00
2023-02-03,51601913.81,38.08,38.60,38.99,39.14
2023-02-02,51935452.68,38.70,39.02,39.14,39.17
2023-02-01,76089834.07,38.35,39.20,38.51,39.44
2023-01-31,81305529.16,38.22,38.44,38.31,39.15
2023-01-30,128665672.68,37.31,38.60,37.34,40.30
2023-01-20,55891935.00,36.08,36.88,36.53,37.11
2023-01-19,48435693.20,35.35,36.32,35.62,36.86
2023-01-18,38544503.76,35.60,35.91,36.06,36.18
2023-01-17,67818020.54,35.88,36.10,36.98,37.38
2023-01-16,108445233.66,36.22,36.95,38.45,38.48
2023-01-13,49542803.82,38.10,38.26,38.50,39.00
2023-01-12,79078203.61,38.06,38.75,38.65,39.40
2023-01-11,61310491.18,37.97,38.06,38.19,38.98
2023-01-10,56311305.00,37.77,38.45,38.40,38.59
2023-01-09,74119648.19,37.80,38.54,38.20,38.95
2023-01-06,72567998.45,37.09,37.70,37.48,38.66
2023-01-05,69479357.07,36.70,37.54,36.88,37.93
2023-01-04,45341493.76,36.40,36.73,36.95,37.38
2023-01-04,45341493.76,36.40,36.73,36.95,37.38
2023-01-03,59221225.65,35.62,37.07,35.76,37.28
2022-12-30,55405169.85,35.45,35.76,35.80,36.83
2022-12-29,36576669.65,35.10,35.37,35.10,36.16
2022-12-28,42075119.38,35.19,35.23,36.67,36.79
2022-12-27,48178817.20,35.92,36.86,36.67,37.08
2022-12-26,52744001.57,34.80,36.67,35.40,36.76
2022-12-23,36247955.07,34.82,35.19,35.01,35.72
2022-12-22,57215056.32,35.09,35.23,36.18,36.54
2022-12-21,51364316.06,35.16,35.66,36.89,36.89
2022-12-20,49487484.00,35.76,36.84,36.05,37.03
2022-12-19,40002958.93,36.03,36.25,37.04,37.70
2022-12-16,51013599.53,36.71,36.90,38.50,38.50
2022-12-15,51031784.30,37.10,38.48,37.16,38.66
2022-12-14,31732463.94,37.03,37.44,37.27,37.73
2022-12-13,46844048.70,37.13,37.27,38.21,38.41
2022-12-12,48485599.25,37.30,38.11,37.55,38.60
2022-12-09,79933745.00,37.40,37.43,38.96,39.17
2022-12-08,45014870.81,38.81,38.98,38.81,40.08
2022-12-07,57525941.12,38.69,38.93,38.91,40.09
2022-12-06,59622427.66,38.25,38.91,39.60,39.70
2022-12-05,49601702.71,39.21,39.68,40.11,40.89
2022-12-02,61230619.10,39.11,40.04,39.11,40.49
2022-12-01,82800569.49,39.69,39.92,40.59,41.65
2022-11-30,102897117.61,38.38,40.26,38.92,40.88
2022-11-29,59897899.98,38.12,39.17,38.13,39.24
2022-11-28,59664069.70,36.82,38.11,37.34,38.16
2022-11-25,69244090.01,37.83,37.91,38.85,39.07
2022-11-24,52203607.56,38.40,38.87,38.49,39.48
2022-11-23,75879213.27,37.85,38.62,39.00,39.27
2022-11-22,129759914.68,38.80,39.33,42.44,42.98
2022-11-21,85921547.72,41.50,42.80,43.80,43.90
2022-11-18,77484879.62,42.20,44.00,43.00,44.77
2022-11-17,53141811.90,41.88,43.01,42.92,43.46
2022-11-16,63609553.83,42.91,43.23,45.00,45.00
2022-11-15,79302960.48,42.69,44.49,43.14,44.55
2022-11-14,84768613.81,42.77,43.09,43.54,44.70
2022-11-11,122495819.57,43.63,43.81,46.75,47.68
2022-11-10,134266419.79,44.80,46.08,46.40,47.98
2022-11-09,81679264.35,43.89,46.18,45.07,46.18
2022-11-08,67050924.17,44.10,44.70,46.21,46.21
