date,volume,low,close,open,high
2023-04-04,57360917.00,4.34,4.35,4.46,4.47
2023-04-03,101427503.00,4.24,4.46,4.27,4.47
2023-03-31,47289979.00,4.18,4.26,4.23,4.29
2023-03-30,45102832.00,4.16,4.22,4.20,4.29
2023-03-29,60980672.00,4.20,4.20,4.30,4.31
2023-03-28,47609963.00,4.25,4.29,4.32,4.35
2023-03-27,62769358.00,4.32,4.36,4.47,4.47
2023-03-24,48262250.00,4.42,4.47,4.45,4.48
2023-03-23,47933942.00,4.39,4.43,4.45,4.45
2023-03-22,57679294.00,4.42,4.46,4.42,4.48
2023-03-21,51557524.00,4.33,4.41,4.36,4.43
2023-03-20,61878179.00,4.33,4.36,4.42,4.47
2023-03-17,61218046.00,4.33,4.39,4.33,4.44
2023-03-16,82735040.00,4.31,4.32,4.46,4.48
2023-03-15,93900772.00,4.32,4.51,4.32,4.52
2023-03-14,76570180.00,4.26,4.31,4.35,4.36
2023-03-13,108875031.00,4.30,4.37,4.36,4.42
2023-03-10,51039782.00,4.35,4.35,4.44,4.44
2023-03-09,40968978.00,4.42,4.45,4.51,4.52
2023-03-08,41149375.00,4.41,4.49,4.44,4.50
2023-03-07,53234874.00,4.45,4.45,4.50,4.56
2023-03-06,61775795.00,4.51,4.53,4.57,4.62
2023-03-03,37529337.00,4.58,4.60,4.65,4.68
2023-03-02,49612661.00,4.63,4.65,4.63,4.72
2023-03-01,70032317.00,4.56,4.67,4.61,4.69
2023-02-28,57308979.00,4.56,4.60,4.58,4.65
2023-02-27,57992466.00,4.59,4.60,4.66,4.70
2023-02-24,75286630.00,4.63,4.68,4.66,4.78
2023-02-23,56183676.00,4.61,4.63,4.68,4.70
2023-02-22,78546367.00,4.56,4.68,4.60,4.70
2023-02-21,55015330.00,4.55,4.61,4.60,4.62
2023-02-20,75026923.00,4.47,4.62,4.48,4.62
2023-02-17,67772563.00,4.47,4.48,4.50,4.57
2023-02-16,88504473.00,4.43,4.47,4.64,4.64
2023-02-15,53548090.00,4.57,4.62,4.66,4.67
2023-02-14,55424175.00,4.58,4.64,4.58,4.66
2023-02-13,61275650.00,4.57,4.64,4.60,4.64
2023-02-10,61424514.00,4.56,4.60,4.58,4.66
2023-02-09,53853584.00,4.55,4.58,4.58,4.62
2023-02-08,125086859.00,4.49,4.60,4.58,4.69
2023-02-07,55636491.00,4.43,4.50,4.49,4.52
2023-02-06,63091236.00,4.47,4.47,4.52,4.53
2023-02-03,58085377.00,4.46,4.50,4.54,4.58
