date,volume,low,close,open,high
2023-04-03,108892058.00,40.90,42.65,41.61,43.18
2023-03-31,106468463.00,40.26,41.61,40.98,41.99
2023-03-30,177770037.00,41.78,42.10,45.00,46.29
2023-03-29,156016269.00,39.50,42.89,39.83,45.00
2023-03-28,94237048.00,40.01,40.20,42.00,42.00
2023-03-27,127717646.00,40.11,42.22,40.80,42.45
2023-03-24,78048397.00,39.18,40.32,40.53,41.40
2023-03-23,69294132.00,39.59,40.39,40.75,40.97
2023-03-22,96348024.00,38.65,40.75,38.74,40.80
2023-03-21,66557043.00,37.05,39.02,37.80,39.42
2023-03-20,50604886.00,37.33,37.70,38.88,39.00
2023-03-17,70407526.00,36.50,38.05,36.50,38.54
2023-03-16,25232368.00,36.17,36.25,37.78,37.78
2023-03-15,34195174.00,37.19,37.33,38.00,38.78
2023-03-14,65817882.00,37.42,38.44,37.42,39.05
2023-03-13,49640531.00,36.00,37.61,36.90,37.61
2023-03-10,71644324.00,36.95,37.36,37.16,39.33
2023-03-09,75568007.00,37.00,37.35,38.39,38.50
2023-03-08,118705904.00,35.19,38.90,35.56,42.00
2023-03-07,53818770.00,35.05,35.10,37.33,38.37
2023-03-06,70168744.00,37.37,37.52,38.02,39.13
2023-03-03,44019873.00,36.02,37.01,36.40,37.01
2023-03-02,44229446.00,35.62,36.44,36.00,36.98
2023-03-01,48273976.00,35.20,36.10,36.32,36.32
2023-02-28,44273989.00,34.95,35.41,35.05,36.80
2023-02-27,26029325.00,34.34,34.39,35.87,35.87
2023-02-24,29923897.00,35.52,35.69,35.53,36.32
2023-02-23,51860966.00,35.22,35.53,37.14,37.22
2023-02-22,37531254.00,36.92,37.09,37.90,38.15
2023-02-21,37276155.00,37.89,37.90,39.08,39.55
2023-02-20,38209264.00,37.62,39.10,37.85,39.35
2023-02-17,43428225.00,37.33,37.97,38.20,38.98
2023-02-16,76796235.00,38.08,38.61,40.20,40.28
2023-02-15,92457632.00,38.57,40.66,39.50,40.87
2023-02-14,65771550.00,38.53,38.92,40.33,40.40
2023-02-13,106910853.00,39.36,40.23,41.40,41.40
2023-02-10,160727666.00,38.42,41.47,38.50,45.38
2023-02-09,80736161.00,37.20,39.20,38.10,40.74
2023-02-08,84689605.00,37.67,38.07,40.97,40.97
2023-02-07,122716132.00,38.89,41.14,40.08,42.00
2023-02-06,127297040.00,37.36,40.88,38.50,41.62
