date,volume,low,close,open,high
2023-04-03,201644288.00,30.08,32.34,31.09,32.80
2023-03-31,97720623.00,30.03,31.50,30.80,31.89
2023-03-30,139465624.00,30.40,30.60,32.94,33.08
2023-03-29,134611740.00,31.68,32.13,33.00,33.58
2023-03-28,215749810.00,32.90,33.00,36.33,36.40
2023-03-27,280166322.00,32.50,37.29,33.45,37.96
2023-03-24,209381045.00,33.34,33.62,35.50,35.98
2023-03-23,124995170.00,35.24,36.13,36.47,36.94
2023-03-22,172863322.00,35.12,36.49,35.90,37.99
2023-03-21,251270757.00,34.95,36.39,37.00,37.49
2023-03-20,222586434.00,35.45,37.63,36.98,38.93
2023-03-17,245932973.00,35.80,36.50,37.33,39.88
2023-03-16,218247962.00,33.66,37.18,34.67,39.85
2023-03-15,108942848.00,33.81,34.39,35.43,36.43
2023-03-14,217555740.00,32.60,35.18,33.61,37.89
2023-03-13,226987544.00,29.96,33.60,31.50,35.20
2023-03-10,98815526.00,30.02,30.37,31.09,32.23
2023-03-09,156828998.00,30.78,31.92,31.40,32.87
2023-03-08,195947886.00,28.86,32.27,30.04,32.53
2023-03-07,210410052.00,28.34,30.40,29.78,31.51
2023-03-06,142556133.00,28.36,29.11,30.70,30.70
2023-03-03,108543559.00,29.29,30.70,31.28,31.28
2023-03-02,185994684.00,30.61,31.57,31.49,33.45
2023-03-01,228644156.00,26.30,31.97,27.25,32.04
2023-02-28,179089996.00,25.62,26.70,28.38,29.79
2023-02-27,159338809.00,25.69,27.38,25.71,28.44
2023-02-24,111499753.00,24.66,25.97,24.98,26.48
2023-02-23,96541026.00,24.58,25.10,25.39,26.11
2023-02-22,82135554.00,24.03,25.15,24.22,25.70
2023-02-21,186056663.00,24.41,25.02,26.20,26.25
2023-02-20,237292312.00,24.52,26.50,26.20,26.90
2023-02-17,187451497.00,23.61,25.46,25.74,25.80
2023-02-16,250805531.00,24.85,25.50,26.98,27.47
2023-02-15,331786316.00,25.58,28.10,25.58,29.01
2023-02-14,321980393.00,22.71,26.59,22.95,26.59
2023-02-13,92688843.00,20.62,22.16,21.47,22.43
2023-02-10,141555311.00,20.30,21.77,20.78,22.79
2023-02-09,101124465.00,18.78,21.06,18.88,21.06
2023-02-08,35484617.00,18.82,18.82,19.35,19.88
2023-02-07,34983911.00,19.28,19.70,19.30,19.80
2023-02-06,35548773.00,19.01,19.57,19.01,19.82
2023-02-03,43964347.00,18.62,19.34,18.93,19.72
2023-02-02,40357015.00,18.80,18.93,19.15,19.74
2023-02-01,50430512.00,17.83,19.19,17.95,19.29
2023-01-31,25480597.00,17.60,17.94,18.35,18.35
2023-01-30,25539428.00,17.90,18.18,18.43,18.69
2023-01-20,29665139.00,17.95,18.11,18.57,18.80
2023-01-19,28887750.00,18.02,18.45,18.21,18.64
2023-01-18,64722681.00,16.75,18.34,16.90,19.06
2023-01-17,14790223.00,16.77,16.90,17.48,17.48
2023-01-16,19330818.00,16.82,17.20,16.82,17.75
2023-01-13,9311381.00,16.66,16.86,17.17,17.17
2023-01-12,15014134.00,16.83,17.07,17.18,17.37
2023-01-11,24256268.00,17.00,17.01,18.00,18.00
2023-01-10,16690468.00,17.71,17.71,18.16,18.26
2023-01-09,30058024.00,17.40,18.07,17.41,18.58
2023-01-06,25089386.00,17.23,17.50,17.50,17.76
2023-01-05,53881741.00,17.11,17.59,17.40,18.29
2023-01-04,33906002.00,16.85,17.11,17.49,17.49
2023-01-04,33906002.00,16.85,17.11,17.49,17.49
2023-01-03,67080802.00,15.37,17.17,15.60,17.37
2022-12-30,6666198.00,15.12,15.35,15.35,15.41
2022-12-29,9746824.00,15.05,15.20,15.20,15.60
2022-12-28,9475198.00,15.01,15.07,15.67,15.67
2022-12-27,10397234.00,15.13,15.52,15.33,15.60
2022-12-26,8405895.00,15.08,15.33,15.22,15.49
2022-12-23,15783438.00,14.64,15.18,14.98,15.31
2022-12-22,9609978.00,14.71,14.76,15.25,15.25
2022-12-21,25971614.00,14.87,15.05,15.66,15.66
2022-12-20,12410382.00,15.46,15.61,15.46,15.84
2022-12-19,10786719.00,15.41,15.51,15.66,15.86
2022-12-16,34310982.00,15.67,15.86,16.56,16.70
2022-12-15,19712470.00,16.37,16.62,16.44,17.10
2022-12-14,21217496.00,16.29,16.41,16.50,16.85
2022-12-13,24909178.00,16.53,16.57,17.26,17.30
2022-12-12,56181914.00,16.50,17.24,16.88,17.80
2022-12-09,29668707.00,16.40,16.45,16.76,16.96
2022-12-08,45955054.00,16.75,16.80,17.55,17.55
2022-12-07,23501261.00,17.42,17.60,17.59,18.02
2022-12-06,58780730.00,17.53,17.63,18.72,18.73
2022-12-05,66522664.00,18.26,18.49,19.02,19.26
2022-12-02,131289399.00,17.78,18.97,17.78,19.76
2022-12-01,55519036.00,17.21,17.87,17.21,18.18
2022-11-30,51740164.00,16.88,17.24,17.60,17.78
2022-11-29,37744934.00,17.36,17.62,17.87,17.97
2022-11-28,39331965.00,17.58,17.80,18.29,18.31
2022-11-25,53194919.00,18.12,18.45,19.44,19.49
2022-11-24,35518144.00,19.03,19.23,19.18,19.95
2022-11-23,70864731.00,18.78,19.44,19.91,20.17
2022-11-22,114217332.00,19.11,19.96,19.21,20.38
2022-11-21,117634814.00,18.72,19.77,19.70,19.90
2022-11-18,251415196.00,18.20,19.76,18.20,21.08
2022-11-17,102746337.00,16.67,17.75,16.99,17.88
2022-11-16,49258442.00,16.55,16.89,16.66,17.13
2022-11-15,33878757.00,16.22,16.59,16.29,16.77
