date,volume,low,close,open,high
2023-04-04,216847010.56,83.30,83.90,85.80,87.05
2023-04-03,226017828.16,85.57,86.80,89.32,89.99
2023-03-31,160304627.06,88.77,89.05,91.00,91.49
2023-03-30,98671102.03,90.61,90.80,91.79,92.39
2023-03-29,81141195.57,89.90,91.80,90.40,91.87
2023-03-28,116373874.01,90.40,90.56,92.40,93.36
2023-03-27,186867386.32,91.25,92.39,96.80,97.39
2023-03-24,179901432.08,94.58,96.78,94.80,97.66
2023-03-23,119848129.93,92.10,94.50,92.24,94.66
2023-03-22,82975876.48,91.47,92.30,92.50,93.47
2023-03-21,95896457.27,91.00,92.60,91.00,93.77
2023-03-20,144724525.01,90.76,90.90,93.31,94.05
2023-03-17,80614614.55,93.66,93.89,94.46,96.49
2023-03-16,57594002.64,93.10,93.30,95.01,95.40
2023-03-15,116782736.35,94.01,95.41,96.00,97.86
2023-03-14,57363244.94,93.22,94.20,95.28,95.68
2023-03-13,77752052.41,93.95,95.26,94.00,95.82
2023-03-10,86571297.17,94.01,94.50,95.72,96.29
2023-03-09,56713608.64,95.80,95.92,96.96,97.92
2023-03-08,63256803.18,95.70,96.96,97.00,97.51
2023-03-07,144684080.52,96.48,96.76,98.20,98.90
2023-03-06,141465146.23,97.41,98.90,98.70,99.90
2023-03-03,194981992.77,95.70,96.80,95.95,99.21
2023-03-02,370542638.93,95.55,95.68,104.61,105.05
2023-03-01,64951022.20,102.80,105.05,102.82,105.38
2023-02-28,68221294.04,101.34,103.28,101.89,103.50
2023-02-27,98265590.08,100.60,101.26,103.48,103.97
2023-02-24,54435954.60,102.80,104.34,104.01,104.79
2023-02-23,76420364.04,102.51,104.01,104.51,105.45
2023-02-22,56959493.58,103.45,104.39,104.35,105.42
2023-02-21,68513256.68,104.95,105.00,107.86,108.55
2023-02-20,57027333.41,105.80,107.82,107.50,109.15
2023-02-17,113597726.80,104.75,107.50,106.50,109.25
2023-02-16,109576083.06,106.01,106.50,109.10,109.48
2023-02-15,66990567.23,108.39,109.10,112.10,112.13
2023-02-14,108024302.48,109.50,110.99,112.50,112.89
2023-02-13,171473260.28,109.50,112.50,109.50,114.79
2023-02-10,187426546.58,106.68,109.70,106.73,112.99
2023-02-09,59978975.48,104.75,106.73,105.05,107.33
2023-02-08,74359737.28,104.33,105.42,104.36,106.28
2023-02-07,95775290.91,103.55,104.24,106.02,107.59
2023-02-06,90116358.40,105.04,106.98,107.11,108.18
2023-02-03,158263546.15,105.00,107.11,105.80,108.19
2023-02-02,99188004.74,104.02,105.40,104.91,107.35
2023-02-01,71730870.03,102.66,104.20,103.16,104.58
2023-01-31,48019518.52,102.76,103.46,104.22,105.27
2023-01-30,133481976.10,101.00,104.63,101.50,106.50
2023-01-20,62306496.40,99.99,100.37,100.49,102.77
2023-01-19,62908288.00,98.44,100.35,98.44,100.80
2023-01-18,44566130.41,98.30,99.13,101.09,101.50
2023-01-17,62355825.13,99.17,99.87,99.79,101.78
2023-01-16,118574179.60,97.21,99.83,97.82,100.69
2023-01-13,33132394.49,97.20,97.78,98.16,99.08
2023-01-12,83275680.44,96.90,98.23,97.10,100.50
2023-01-11,170693341.74,97.10,98.00,101.16,101.85
2023-01-10,247788005.93,97.71,101.65,97.71,104.55
2023-01-09,54569465.40,96.12,97.10,97.53,98.48
2023-01-06,64363818.92,97.02,97.53,97.11,100.49
2023-01-05,55410701.20,96.90,97.53,97.10,98.40
2023-01-04,48967467.88,96.32,97.64,97.30,98.18
2023-01-04,48967467.88,96.32,97.64,97.30,98.18
2023-01-03,54191979.31,95.73,97.30,95.73,97.62
2022-12-30,42843959.83,94.90,96.30,95.83,97.97
2022-12-29,36853901.41,94.49,95.23,95.00,96.50
2022-12-28,52194752.47,94.57,94.99,96.51,96.99
2022-12-27,65389725.90,94.51,97.00,95.03,97.90
2022-12-26,49219038.29,93.24,95.85,94.14,96.10
2022-12-23,95712051.76,89.13,93.51,92.57,94.16
2022-12-22,39632704.60,92.69,93.59,94.15,95.54
2022-12-21,55124345.96,94.00,94.70,97.00,97.00
2022-12-20,96969635.08,95.18,96.29,99.00,100.45
2022-12-19,51485712.68,98.20,99.29,101.89,102.45
2022-12-16,33605151.10,100.01,101.20,102.00,102.45
2022-12-15,48333431.62,100.51,102.21,101.60,104.20
2022-12-14,112548885.62,101.57,102.41,104.00,108.10
2022-12-13,87549930.12,103.15,103.32,106.03,107.91
2022-12-12,119585692.79,104.26,107.30,105.08,109.60
2022-12-09,337543262.40,101.80,104.44,103.00,110.93
2022-12-08,65099618.76,102.61,103.26,103.77,104.97
2022-12-07,46781133.00,103.18,104.24,104.50,105.87
2022-12-06,67596922.08,103.89,104.64,106.37,106.74
2022-12-05,126003270.76,103.86,105.57,108.03,108.88
2022-12-02,116935254.42,107.03,107.70,107.71,112.87
2022-12-01,97339651.93,105.00,107.70,106.66,110.00
2022-11-30,71966301.40,102.66,105.70,105.40,106.58
2022-11-29,170907124.01,101.30,105.53,106.48,107.94
2022-11-28,266417269.04,99.00,107.00,100.00,111.76
2022-11-25,49134055.56,103.00,105.20,104.75,106.20
2022-11-24,48165433.28,104.01,105.00,105.79,108.29
2022-11-23,109309059.16,101.66,106.20,105.50,107.20
2022-11-22,82975006.85,104.23,105.48,105.62,107.50
2022-11-21,121867261.15,99.17,105.61,100.01,106.20
2022-11-18,87739231.00,101.81,101.96,104.30,106.72
2022-11-17,156921815.79,96.50,105.00,101.00,105.20
2022-11-16,101554031.48,98.96,99.33,102.28,103.00
2022-11-15,118768474.32,97.90,102.27,98.00,103.50
2022-11-14,188813716.69,94.55,99.20,99.77,100.00
2022-11-11,126999685.51,101.12,101.50,105.69,106.34
2022-11-10,118858102.48,103.00,103.60,107.00,108.10
2022-11-09,86566416.16,107.49,107.78,109.02,111.40
2022-11-08,169072896.99,103.97,109.75,105.00,112.50
2022-11-07,96788169.45,104.00,106.09,107.01,108.17
2022-11-04,148462836.99,106.01,106.95,106.70,109.79
2022-11-03,159249784.63,102.02,106.85,102.81,107.50
2022-11-02,83770434.98,101.51,103.20,103.67,104.98
2022-11-01,107890393.56,101.64,103.63,104.63,106.19
2022-10-31,98260343.64,102.32,105.31,103.13,106.80
2022-10-28,151011735.50,103.40,104.18,107.00,108.95
2022-10-27,163675585.78,107.30,107.51,112.85,112.86
2022-10-26,110333413.44,109.47,112.97,112.26,114.45
2022-10-25,187611692.94,111.76,112.55,113.58,116.44
2022-10-24,158459884.58,110.61,113.30,114.29,116.18
2022-10-21,207542190.71,112.13,114.28,114.00,117.00
2022-10-20,657652647.65,110.60,114.40,110.60,120.13
2022-10-19,307659725.34,97.80,111.79,101.64,111.79
2022-10-18,74966621.75,99.49,101.63,101.00,102.99
2022-10-17,125994399.84,96.01,102.10,97.45,102.30
2022-10-14,86746265.18,95.00,97.49,96.00,98.63
2022-10-13,108470255.84,94.50,95.70,95.60,99.88
2022-10-12,136865082.40,88.60,96.60,89.81,97.57
2022-10-11,63779243.23,86.67,89.10,90.48,90.50
2022-10-10,142267656.25,87.50,88.50,96.84,97.96
2022-09-30,79235115.62,94.72,96.07,101.99,101.99
2022-09-29,71761686.08,98.10,100.50,100.93,101.88
2022-09-28,110483540.03,99.00,100.25,103.60,104.50
2022-09-27,202069049.72,95.56,102.97,95.57,103.71
2021-12-31,167609980.00,80.53,83.79,83.72,84.58
2021-12-30,125923883.00,82.59,83.13,84.28,85.85
2021-12-29,60589435.00,84.28,84.40,89.37,89.37
2021-12-28,88259121.00,84.28,88.35,84.73,89.40
2021-12-27,61869439.00,82.15,84.73,82.48,85.30
2021-12-24,97203990.00,82.46,83.30,86.64,87.47
2021-12-23,85116958.00,85.71,86.55,87.40,89.47
2021-12-22,67964800.00,87.31,87.66,89.34,91.30
2021-12-21,144462358.00,83.36,88.81,88.52,89.97
2021-12-20,188552774.00,86.89,87.99,94.23,94.77
2021-12-17,73044616.00,93.50,94.91,96.30,96.80
2021-12-16,82882836.00,93.80,95.96,95.70,97.57
2021-12-15,85179948.00,93.12,95.27,95.28,95.89
2021-12-14,184224155.00,92.26,94.71,96.14,96.99
2021-12-13,179379748.00,94.87,95.72,98.00,99.87
2021-12-10,365195200.00,90.30,98.79,95.81,98.89
2021-12-09,332971680.00,87.20,95.63,88.88,95.63
2021-12-08,80404368.00,81.01,86.94,83.99,87.43
2021-12-07,114488252.00,81.70,83.10,84.81,86.88
2021-12-06,90384429.00,82.79,85.10,85.19,86.50
2021-12-03,59281032.00,84.63,85.20,85.20,87.56
2021-12-02,91936545.00,83.88,85.20,87.10,87.10
2021-12-01,107350005.00,86.19,86.93,88.00,89.29
2021-11-30,226861635.00,83.90,87.95,83.90,89.99
2021-11-29,112787383.00,81.60,83.37,82.20,84.98
2021-11-26,94500761.00,82.11,83.37,84.07,85.90
2021-11-25,133834204.00,81.70,83.30,83.25,85.52
2021-11-24,205732028.00,83.11,83.26,85.20,87.90
2021-11-23,393032448.00,81.24,85.90,82.05,89.96
2021-11-22,170921336.00,78.86,81.78,81.29,83.20
2021-11-19,146195855.00,76.80,81.76,76.80,82.60
2021-11-18,148175371.00,76.03,78.10,76.03,79.97
2021-11-17,187511208.00,73.74,75.08,76.80,77.77
2021-11-16,342365152.00,76.30,76.81,84.50,84.50
2021-11-15,156395084.00,82.58,83.60,84.00,85.50
2021-11-12,215979203.00,82.03,84.00,83.42,85.88
2021-11-11,209442621.00,78.04,83.41,79.57,84.30
2021-11-10,292514224.00,75.30,79.55,76.99,83.00
2021-11-09,230982187.00,71.76,77.34,72.07,77.99
2021-11-08,135455053.00,67.10,71.85,68.16,73.13
2021-11-05,100297712.00,67.50,68.17,68.98,70.45
2021-11-04,112503613.00,69.15,69.60,69.40,72.37
2021-11-03,83922296.00,67.62,69.86,68.28,69.99
2021-11-02,99567927.00,67.70,68.97,69.47,69.91
2021-11-01,128677515.00,65.00,68.96,65.70,68.98
2021-10-29,72489992.00,63.89,65.87,65.20,66.30
2021-10-28,111423236.00,64.15,66.28,64.33,66.50
2021-10-27,52522336.00,62.80,64.33,63.41,64.33
2021-10-26,44392758.00,62.52,63.56,62.74,64.33
2021-10-25,62966899.00,61.51,62.62,63.99,64.00
2021-10-22,36455084.00,62.50,63.80,63.25,64.44
2021-10-21,27946194.00,62.42,63.23,63.00,63.98
2021-10-20,73689190.00,62.46,63.32,64.82,65.80
2021-10-19,77726279.00,63.06,64.82,63.86,65.98
2021-10-18,52526948.00,62.70,63.86,62.80,65.50
2021-10-15,45327849.00,60.44,63.08,61.79,63.76
2021-10-14,23812700.00,61.59,61.79,62.40,62.40
2021-10-13,50008886.00,59.94,62.42,61.79,62.53
2021-10-12,37908484.00,60.80,61.95,61.35,61.99
2021-10-11,87243853.00,58.32,61.11,58.88,63.20
2021-10-11,87243853.00,58.32,61.11,58.88,63.20
2021-10-08,38614525.00,57.39,58.80,57.39,58.80
2021-09-30,26513737.00,55.99,56.83,56.00,57.89
2021-09-29,50697306.00,55.11,56.00,57.14,57.99
2021-09-28,40497365.00,56.80,57.61,57.20,58.90
2021-09-27,92549862.00,57.09,57.21,61.98,62.05
2021-09-24,49207370.00,61.26,61.61,62.70,64.49
2021-09-23,54672827.00,61.80,62.65,62.32,62.75
2021-09-22,49510827.00,60.00,62.25,61.41,62.69
2021-09-17,69345155.00,61.03,61.55,64.74,65.40
2021-09-16,62055571.00,63.71,64.74,63.80,65.91
2021-09-15,84284230.00,64.15,64.35,66.66,66.69
2021-09-14,134264468.00,61.79,66.24,62.70,66.28
2021-09-13,77502581.00,60.36,62.47,62.00,62.66
2021-09-10,71311692.00,61.03,61.92,62.05,63.97
2021-09-09,97570915.00,60.93,62.64,63.91,63.91
2021-09-08,87568522.00,63.88,64.10,65.50,66.99
2021-09-07,80178206.00,63.56,65.83,63.96,66.50
2021-09-06,70877226.00,62.00,63.96,63.00,64.58
2021-09-03,96325044.00,63.90,63.90,66.30,67.55
2021-09-02,79640265.00,64.60,65.77,65.28,66.01
2021-09-01,97583747.00,64.05,65.30,66.56,67.18
2021-08-31,202825128.00,63.53,67.04,69.99,70.00
2021-08-30,177730477.00,67.52,70.59,68.80,70.70
2021-08-27,188190396.00,65.55,68.36,67.79,69.09
2021-08-26,127366171.00,67.12,67.22,68.57,68.85
2021-08-25,239507808.00,67.21,68.18,70.31,70.99
2021-08-24,419402672.00,69.24,69.61,77.20,77.21
2021-08-23,245276316.00,75.05,76.80,77.00,79.20
