date,volume,low,close,open,high
2023-04-03,22878566.98,34.85,35.55,35.19,35.80
2023-03-31,18376904.36,34.60,35.19,34.65,35.42
2023-03-30,18062882.55,34.22,34.66,34.90,34.90
2023-03-29,14405090.20,34.87,34.94,35.35,35.36
2023-03-28,14370083.12,34.98,35.28,35.20,35.45
2023-03-27,12992280.28,34.90,35.20,35.31,35.39
2023-03-24,14685509.88,35.12,35.30,35.41,35.52
2023-03-23,15269270.85,35.18,35.41,35.53,35.81
2023-03-22,16414217.74,35.45,35.69,35.60,35.96
2023-03-21,18854989.91,35.05,35.76,35.24,35.80
2023-03-20,12969966.85,34.70,35.10,35.23,35.24
2023-03-17,17641069.32,34.82,35.30,35.24,35.50
2023-03-16,13592422.00,35.08,35.15,35.77,35.86
2023-03-15,22921940.00,35.71,35.85,35.81,36.17
2023-03-14,28682949.08,34.50,35.77,35.50,35.83
2023-03-13,39403958.47,35.38,35.70,36.86,37.07
2023-03-10,17252468.52,36.52,36.86,37.00,37.38
2023-03-09,49916080.54,36.43,37.51,36.43,37.75
2023-03-08,16469065.01,35.83,36.42,36.00,36.42
2023-03-07,34339383.77,35.94,36.06,36.90,36.99
2023-03-06,19307972.17,36.66,37.00,37.11,37.29
2023-03-03,17937635.44,37.04,37.25,37.34,37.58
2023-03-02,34184797.20,37.16,37.21,37.88,37.99
2023-03-01,25188626.90,37.60,37.95,37.79,38.06
2023-02-28,22566975.20,37.32,37.79,38.47,38.47
2023-02-27,23289239.84,37.72,37.72,38.48,38.56
2023-02-24,25023748.62,38.21,38.48,39.15,39.15
2023-02-23,26726593.53,38.57,39.07,38.80,39.19
2023-02-22,23550977.06,38.42,38.71,38.50,38.90
2023-02-21,30795379.83,38.45,38.69,38.60,39.24
2023-02-20,22961673.56,37.60,38.60,37.90,38.60
2023-02-17,24208916.50,37.78,38.05,38.17,38.59
2023-02-16,52173042.48,37.80,38.07,39.76,39.76
2023-02-15,29492486.44,39.45,39.55,39.70,39.85
2023-02-14,30547757.40,39.37,39.60,39.70,39.81
2023-02-13,34444455.18,39.41,39.60,39.75,39.95
2023-02-10,41902114.65,39.00,39.81,39.65,39.90
2023-02-09,41664066.22,38.63,39.57,38.88,39.59
2023-02-08,44678662.49,38.88,38.95,39.19,39.97
2023-02-07,66860737.72,38.16,39.52,40.70,40.86
2023-02-06,24015160.61,38.56,38.94,38.81,39.15
2023-02-03,43605350.88,38.28,39.08,38.51,39.30
2023-02-02,42590839.83,38.48,38.63,38.80,39.37
2023-02-01,37331475.61,38.18,38.85,38.20,39.17
2023-01-31,26996093.16,37.87,38.12,38.01,38.50
2023-01-30,45362944.16,37.50,38.01,37.53,38.37
2023-01-20,24135732.98,36.83,37.20,37.00,37.33
2023-01-19,19277129.28,36.78,36.97,37.00,37.10
2023-01-18,13092843.62,36.70,36.96,37.06,37.29
2023-01-17,17479183.31,36.83,37.06,36.93,37.37
2023-01-16,26601111.51,36.70,37.04,36.76,37.28
2023-01-13,20093753.44,36.31,36.77,36.50,36.90
2023-01-12,14530312.24,36.01,36.30,36.01,36.80
2023-01-11,24561560.45,36.17,36.30,36.25,36.90
2023-01-10,23572263.53,36.30,36.45,36.70,36.85
2023-01-09,33735314.29,36.66,36.69,37.01,37.56
2023-01-06,37728709.62,36.21,36.77,36.59,37.33
2023-01-05,36510395.15,35.93,36.61,36.08,36.89
2023-01-04,28976181.43,35.75,36.08,36.01,36.73
2023-01-04,28976181.43,35.75,36.08,36.01,36.73
2023-01-03,34130139.35,35.33,36.30,35.40,36.36
2022-12-30,30929003.89,35.16,35.62,35.49,35.83
2022-12-29,54757556.96,35.50,35.58,36.61,37.37
2022-12-28,74881360.72,36.57,36.57,38.11,38.58
2022-12-27,53159126.90,37.58,38.10,38.49,38.72
2022-12-26,70855247.90,36.80,38.49,37.31,38.63
2022-12-23,90287058.92,37.26,37.88,39.50,39.88
2022-12-22,128627670.03,38.56,40.00,38.97,40.85
2022-12-21,72776504.94,38.75,39.20,39.42,39.80
2022-12-20,123842621.21,37.50,39.99,37.50,41.20
2022-12-19,60931897.07,36.82,37.65,37.21,39.88
2022-12-16,30022707.40,36.71,36.74,37.50,37.60
2022-12-15,22489955.85,37.36,37.87,37.64,38.05
2022-12-14,25225030.44,37.58,37.64,37.90,38.28
2022-12-13,33222377.00,37.98,38.04,38.62,39.14
