date,volume,low,close,open,high
2023-04-03,1255138029.06,68.50,72.69,69.00,73.07
2023-03-31,1160762898.47,65.79,69.00,67.95,70.71
2023-03-30,883427819.82,67.42,67.60,69.59,70.30
2023-03-29,1360603397.58,69.30,70.90,74.44,75.08
2023-03-28,2409972255.12,73.99,74.36,78.98,79.85
2023-03-27,2127471655.44,64.21,75.83,65.03,75.83
2023-03-24,783081653.67,59.74,63.19,59.74,63.26
2023-03-23,197808940.47,59.00,59.47,59.21,59.80
2023-03-22,187560921.86,58.60,59.26,59.28,59.80
2023-03-21,291003936.26,58.28,59.28,58.60,59.84
2023-03-20,297983094.26,57.58,58.51,57.58,59.03
2023-03-17,203397614.47,57.13,57.46,57.28,57.98
2023-03-16,171792096.82,56.68,57.21,56.88,58.18
2023-03-15,163688158.14,56.70,56.93,56.70,57.99
2023-03-14,160316158.68,56.08,56.62,57.01,57.72
2023-03-13,177772040.12,56.68,57.34,57.62,57.75
2023-03-10,249423190.32,56.61,58.02,56.80,58.55
2023-03-09,116062167.64,56.80,57.03,57.11,57.60
2023-03-08,171172875.41,56.94,57.10,57.83,58.00
2023-03-07,318574475.96,57.79,57.82,58.30,59.70
2023-03-06,329614720.52,57.34,58.15,57.70,59.77
2023-03-03,446452168.48,55.90,57.92,55.96,58.75
2023-03-02,102046181.50,55.88,56.02,56.50,56.57
2023-03-01,126039438.99,55.50,56.46,55.55,56.47
2023-02-28,108402312.86,55.10,55.67,55.16,55.89
2023-02-27,109282343.38,55.07,55.16,55.80,56.04
2023-02-24,73939089.59,55.86,56.00,56.16,56.47
2023-02-23,129161283.30,55.93,56.13,56.60,57.09
2023-02-22,112915877.55,55.90,56.65,56.01,56.90
2023-02-21,132670322.46,55.65,56.34,56.42,56.80
2023-02-20,168314105.94,55.48,56.49,56.09,56.64
2023-02-17,157021984.41,56.02,56.09,56.23,56.76
2023-02-16,247824667.62,55.86,56.21,57.67,57.88
2023-02-15,160542186.98,57.06,57.56,57.66,57.90
2023-02-14,154877051.53,57.41,57.72,58.08,58.48
2023-02-13,272166501.42,57.58,58.08,58.40,58.88
