date,volume,low,close,open,high
2023-04-03,36917486.0,37.73,38.46,38.25,38.95
2023-03-31,40058457.0,36.45,38.38,37.07,38.49
2023-03-30,28275512.0,36.44,37.07,36.46,37.8
2023-03-29,26338401.0,36.75,36.8,36.95,37.5
2023-03-28,59823587.0,35.85,37.25,36.2,37.82
2023-03-27,79352583.0,33.85,36.17,33.85,36.56
2023-03-24,82678711.0,33.9,34.05,36.0,37.21
2023-03-23,85643005.0,34.9,35.62,37.56,37.89
2023-03-22,22518249.0,37.16,37.96,37.17,38.6
2023-03-21,27922141.0,35.91,37.16,35.91,37.7
2023-03-20,15692096.0,35.61,36.0,36.0,36.58
2023-03-17,29374483.0,35.99,36.08,37.49,38.0
2023-03-16,13284644.0,36.99,37.21,37.7,38.56
2023-03-15,19366746.0,37.06,38.2,37.28,38.41
2023-03-14,26948008.0,37.1,37.34,37.7,38.28
2023-03-13,32481711.0,37.6,37.7,38.52,39.2
2023-03-10,25518872.0,37.93,38.78,38.1,39.37
2023-03-09,30780218.0,37.88,38.3,38.9,39.14
2023-03-08,22727290.0,38.33,38.91,38.68,39.47
2023-03-07,35011820.0,38.7,38.76,39.53,40.83
2023-03-06,24593688.0,38.03,39.53,38.96,40.12
2023-03-03,25450565.0,38.16,38.77,39.88,39.88
2023-03-02,34808958.0,39.05,39.2,39.8,40.47
2023-03-01,64553558.0,39.2,39.82,40.25,40.85
2023-02-28,126787293.0,40.17,40.9,40.2,42.38
2023-02-27,56697652.0,40.24,42.39,40.36,43.43
2023-02-24,25922550.0,40.5,40.56,41.15,41.98
2023-02-23,23602688.0,40.8,41.2,41.83,42.9
2023-02-22,45341191.0,39.62,41.83,40.0,42.05
2023-02-21,42760289.0,38.81,40.18,39.08,40.99
2023-02-20,27307077.0,38.52,39.39,38.99,39.4
2023-02-17,38074684.0,38.86,39.22,39.9,40.38
2023-02-16,35316999.0,39.83,40.16,41.09,41.5
2023-02-15,42457793.0,40.6,40.99,42.77,42.77
2023-02-14,62418341.0,41.68,42.24,43.02,43.07
2023-02-13,139750329.0,40.21,43.06,40.3,43.7
2023-02-10,74661819.0,38.72,40.44,38.91,40.82
2023-02-09,45443446.0,37.75,39.11,38.77,39.36
2023-02-08,53516559.0,38.09,39.06,38.11,40.73
2023-02-07,34322296.0,37.62,38.19,38.33,38.82
2023-02-06,39853819.0,38.1,38.44,38.37,39.39
2023-02-03,46994467.0,37.42,38.59,37.86,38.99
2023-02-02,43792004.0,37.7,38.08,38.72,39.25
2023-02-01,45689984.0,36.97,38.19,37.03,38.37
2023-01-31,56202304.0,36.88,37.04,38.69,38.9
2023-01-30,51819810.0,38.36,38.62,39.51,39.92
2023-01-20,27410144.0,38.91,39.37,39.6,40.33
2023-01-19,54640388.0,37.57,39.68,37.76,40.18
2023-01-18,25077303.0,37.62,38.19,38.11,38.52
2023-01-17,43859102.0,37.83,38.22,39.39,39.39
2023-01-16,70755018.0,37.91,39.22,39.52,39.93
2023-01-13,40107308.0,39.04,39.38,39.35,40.24
2023-01-12,29963281.0,38.99,39.47,39.55,40.42
2023-01-11,46349528.0,39.35,39.55,40.43,41.2
2023-01-10,35484193.0,40.08,41.0,40.72,41.48
2023-01-09,52075119.0,39.78,40.88,39.78,41.77
2023-01-06,37867722.0,39.43,39.83,40.19,40.61
2023-01-05,27960484.0,39.53,40.45,40.49,40.97
2023-01-04,32341033.0,39.1,40.43,39.38,40.88
2023-01-04,32341033.0,39.1,40.43,39.38,40.88
2023-01-03,28065081.0,37.69,39.37,38.11,39.99
2022-12-30,40190353.0,36.94,38.11,37.48,38.48
